0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,180,31,222,61,19,91,417,121,606,151,423,181,607,211,86,241,378,271,161
2,86,32,520,62,181,92,131,122,174,152,558,182,319,212,110,242,408,272,533
3,66,33,493,63,677,93,445,123,106,153,85,183,456,213,325,243,171,273,588
4,241,34,491,64,696,94,86,124,337,154,473,184,98,214,49,244,376,274,127
5,165,35,685,65,86,95,690,125,62,155,2,185,326,215,523,245,200,275,179
6,365,36,593,66,625,96,381,126,394,156,221,186,463,216,157,246,99,276,84
7,296,37,569,67,63,97,670,127,700,157,111,187,292,217,187,247,580,277,67
8,613,38,663,68,102,98,110,128,524,158,352,188,167,218,96,248,552,278,425
9,644,39,167,69,181,99,146,129,144,159,400,189,215,219,402,249,43,279,295
10,307,40,19,70,585,100,578,130,114,160,249,190,10,220,399,250,316,280,95
11,146,41,33,71,374,101,202,131,367,161,146,191,180,221,600,251,329,281,333
12,323,42,95,72,658,102,500,132,346,162,575,192,173,222,131,252,513,282,211
13,123,43,119,73,251,103,351,133,190,163,356,193,369,223,192,253,527,283,141
14,282,44,584,74,137,104,109,134,79,164,177,194,619,224,368,254,574,284,385
15,413,45,261,75,366,105,638,135,344,165,432,195,600,225,94,255,522,285,499
16,478,46,367,76,563,106,227,136,568,166,94,196,686,226,312,256,465,286,334
17,629,47,81,77,87,107,507,137,299,167,474,197,231,227,266,257,155,287,463
18,236,48,307,78,479,108,615,138,524,168,45,198,131,228,274,258,350,288,301
19,674,49,323,79,268,109,281,139,650,169,140,199,624,229,514,259,84,289,195
20,501,50,417,80,620,110,175,140,102,170,424,200,646,230,396,260,627,290,488
21,72,51,563,81,329,111,70,141,117,171,268,201,410,231,403,261,275,291,695
22,705,52,670,82,384,112,46,142,458,172,167,202,43,232,616,262,558,292,136
23,84,53,142,83,125,113,20,143,374,173,65,203,448,233,332,263,173,293,215
24,75,54,272,84,80,114,527,144,561,174,98,204,417,234,80,264,-6,294,223
25,150,55,74,85,57,115,666,145,632,175,515,205,75,235,67,265,499,295,218
26,30,56,668,86,115,116,182,146,21,176,259,206,416,236,100,266,676,296,69
27,75,57,121,87,137,117,270,147,52,177,185,207,190,237,60,267,286,297,337
28,184,58,542,88,125,118,37,148,68,178,177,208,444,238,585,268,645,298,104
29,588,59,17,89,509,119,487,149,65,179,241,209,45,239,426,269,470,299,508
30,318,60,280,90,227,120,265,150,175,180,225,210,176,240,290,270,429,300,114
Centre:,390507,MODI,PUBLIC,"SCHOOL,",DADABARI,EXTENSION,DADABARI,EXTENSION,"DADABARI,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,355,331,141,361,287,391,633,421,504,451,290,481,227,511,372,541,623,571,376
302,256,332,207,362,45,392,657,422,552,452,69,482,50,512,327,542,380,572,136
303,312,333,284,363,145,393,647,423,299,453,132,483,173,513,209,543,429,573,378
304,270,334,468,364,337,394,528,424,427,454,70,484,288,514,79,544,556,574,686
305,143,335,38,365,665,395,106,425,100,455,254,485,65,515,57,545,544,575,203
306,203,336,157,366,149,396,95,426,619,456,154,486,406,516,628,546,80,576,407
307,377,337,249,367,429,397,700,427,328,457,136,487,335,517,205,547,508,577,602
308,355,338,269,368,91,398,378,428,45,458,448,488,487,518,182,548,135,578,585
309,313,339,512,369,640,399,428,429,557,459,179,489,135,519,132,549,142,579,391
310,651,340,109,370,113,400,256,430,425,460,505,490,156,520,129,550,478,580,217
311,435,341,573,371,264,401,408,431,435,461,132,491,96,521,149,551,355,581,339
312,186,342,258,372,601,402,235,432,605,462,225,492,152,522,207,552,97,582,365
313,462,343,152,373,349,403,235,433,488,463,61,493,10,523,359,553,256,583,121
314,526,344,236,374,387,404,170,434,269,464,149,494,276,524,111,554,458,584,26
315,379,345,85,375,665,405,275,435,217,465,328,495,75,525,247,555,368,585,546
316,306,346,150,376,145,406,378,436,348,466,182,496,589,526,552,556,106,586,306
317,70,347,0,377,682,407,155,437,680,467,15,497,375,527,591,557,250,587,372
318,51,348,153,378,239,408,525,438,98,468,41,498,308,528,46,558,58,588,156
319,152,349,75,379,115,409,252,439,120,469,423,499,104,529,83,559,120,589,48
