0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,117,31,104,61,119,91,73,121,269,151,268,181,115,211,46,241,66,271,554,
2,481,32,12,62,106,92,130,122,514,152,504,182,62,212,89,242,120,272,164,
3,155,33,89,63,54,93,151,123,488,153,129,183,192,213,190,243,65,273,41,
4,186,34,38,64,120,94,50,124,180,154,80,184,5,214,250,244,130,274,79,
5,72,35,55,65,105,95,101,125,32,155,521,185,253,215,80,245,186,275,269,
6,332,36,79,66,60,96,154,126,81,156,-5,186,257,216,43,246,90,276,138,
7,143,37,110,67,75,97,210,127,67,157,91,187,297,217,172,247,102,277,66,
8,595,38,31,68,16,98,49,128,125,158,71,188,256,218,385,248,275,278,70,
9,105,39,178,69,70,99,134,129,169,159,225,189,352,219,120,249,83,279,36,
10,50,40,45,70,104,100,171,130,131,160,229,190,515,220,24,250,132,280,101,
11,159,41,340,71,187,101,568,131,114,161,126,191,179,221,41,251,152,281,173,
12,337,42,355,72,74,102,88,132,121,162,354,192,287,222,277,252,48,282,72,
13,70,43,151,73,192,103,161,133,57,163,325,193,13,223,323,253,127,283,148,
14,430,44,105,74,499,104,364,134,128,164,99,194,177,224,157,254,105,284,113,
15,287,45,69,75,53,105,106,135,240,165,200,195,556,225,26,255,120,285,41,
16,368,46,255,76,215,106,248,136,315,166,47,196,65,226,74,256,439,286,268,
17,119,47,110,77,439,107,63,137,170,167,476,197,115,227,247,257,-8,287,15,
18,409,48,111,78,50,108,345,138,519,168,23,198,32,228,88,258,261,288,232,
19,81,49,66,79,191,109,162,139,29,169,83,199,55,229,478,259,103,289,55,
20,146,50,89,80,136,110,278,140,456,170,49,200,84,230,176,260,150,290,111,
21,82,51,309,81,135,111,100,141,48,171,67,201,17,231,333,261,251,291,61,
22,198,52,60,82,74,112,37,142,125,172,96,202,327,232,45,262,525,292,206,
23,112,53,602,83,60,113,41,143,152,173,340,203,248,233,107,263,155,293,197,
24,60,54,135,84,369,114,257,144,341,174,182,204,90,234,129,264,235,294,565,
25,35,55,405,85,173,115,108,145,39,175,207,205,383,235,156,265,70,295,90,
26,157,56,34,86,68,116,255,146,95,176,135,206,85,236,85,266,247,296,155,
27,62,57,199,87,277,117,64,147,158,177,115,207,545,237,129,267,60,297,73,
28,111,58,306,88,255,118,371,148,407,178,121,208,82,238,42,268,55,298,120,
29,80,59,64,89,332,119,44,149,48,179,76,209,60,239,254,269,78,299,324,
30,60,60,51,90,68,120,192,150,131,180,289,210,70,240,104,270,70,300,205,
Centre:,272605,VIDYABHARATHI,ENGLISH,MEDIUM,"SCHOOL,",BESIDE,RAILWAY,UNDERPASS,",SRI",RAM,NAGAR,",RAICHUR,","RAICHUR,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,274,331,251,361,79,391,40,421,45,,,,,,,,,,,
302,70,332,501,362,9,392,48,422,90,,,,,,,,,,,
303,95,333,75,363,75,393,57,423,169,,,,,,,,,,,
304,42,334,77,364,85,394,285,424,65,,,,,,,,,,,
305,20,335,180,365,75,395,85,425,67,,,,,,,,,,,
306,156,336,296,366,55,396,39,426,97,,,,,,,,,,,
307,495,337,64,367,198,397,111,427,121,,,,,,,,,,,
308,115,338,8,368,222,398,466,428,76,,,,,,,,,,,
309,636,339,50,369,251,399,201,429,130,,,,,,,,,,,
310,260,340,574,370,585,400,0,430,195,,,,,,,,,,,
311,201,341,102,371,125,401,45,431,231,,,,,,,,,,,
312,35,342,86,372,218,402,53,432,194,,,,,,,,,,,
313,45,343,460,373,76,403,84,433,58,,,,,,,,,,,
314,552,344,247,374,169,404,85,434,30,,,,,,,,,,,
315,106,345,206,375,56,405,280,435,120,,,,,,,,,,,
316,148,346,97,376,235,406,82,436,55,,,,,,,,,,,
317,55,347,92,377,150,407,68,437,343,,,,,,,,,,,
318,73,348,278,378,58,408,95,438,243,,,,,,,,,,,
319,56,349,84,379,84,409,94,439,110,,,,,,,,,,,
320,74,350,124,380,35,410,354,440,128,,,,,,,,,,,
321,181,351,122,381,67,411,82,441,110,,,,,,,,,,,
322,213,352,23,382,221,412,485,442,174,,,,,,,,,,,
323,421,353,64,383,541,413,64,443,52,,,,,,,,,,,
324,69,354,20,384,66,414,73,444,450,,,,,,,,,,,
325,207,355,58,385,124,415,89,445,84,,,,,,,,,,,
326,90,356,495,386,243,416,115,446,588,,,,,,,,,,,
327,81,357,141,387,67,417,117,447,98,,,,,,,,,,,
328,428,358,26,388,125,418,120,,,,,,,,,,,,,
329,158,359,247,389,165,419,112,,,,,,,,,,,,,
330,326,360,120,390,222,420,231,,,,,,,,,,,,,
