0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,179,31,290,61,120,91,47,121,318,151,116,181,523,211,55,241,289,271,671
2,85,32,230,62,285,92,71,122,143,152,245,182,530,212,135,242,156,272,142
3,583,33,390,63,42,93,18,123,439,153,80,183,25,213,121,243,222,273,124
4,486,34,325,64,166,94,148,124,600,154,546,184,59,214,96,244,91,274,92
5,344,35,648,65,308,95,130,125,76,155,131,185,40,215,78,245,79,275,85
6,238,36,343,66,52,96,81,126,93,156,77,186,161,216,283,246,102,276,136
7,201,37,332,67,128,97,20,127,383,157,34,187,321,217,111,247,445,277,1
8,456,38,75,68,381,98,403,128,143,158,149,188,250,218,549,248,107,278,97
9,62,39,52,69,334,99,267,129,543,159,31,189,85,219,157,249,170,279,173
10,174,40,280,70,236,100,-6,130,37,160,124,190,47,220,57,250,51,280,298
11,36,41,381,71,121,101,52,131,176,161,95,191,495,221,107,251,95,281,143
12,77,42,215,72,266,102,270,132,79,162,159,192,267,222,441,252,165,282,315
13,670,43,136,73,166,103,90,133,269,163,85,193,228,223,67,253,474,283,68
14,366,44,281,74,283,104,508,134,66,164,46,194,75,224,196,254,105,284,186
15,394,45,189,75,155,105,400,135,118,165,325,195,305,225,235,255,602,285,293
16,298,46,169,76,155,106,195,136,169,166,361,196,61,226,131,256,56,286,148
17,260,47,42,77,29,107,94,137,5,167,186,197,261,227,74,257,176,287,98
18,18,48,12,78,56,108,487,138,308,168,536,198,64,228,120,258,375,288,320
19,393,49,190,79,393,109,95,139,104,169,52,199,189,229,358,259,163,289,93
20,452,50,36,80,76,110,75,140,184,170,114,200,103,230,-4,260,99,290,181
21,39,51,240,81,92,111,115,141,143,171,190,201,125,231,265,261,39,291,259
22,302,52,46,82,65,112,657,142,81,172,56,202,107,232,50,262,69,292,98
23,278,53,15,83,146,113,81,143,95,173,135,203,43,233,191,263,24,293,515
24,287,54,14,84,88,114,32,144,562,174,2,204,116,234,32,264,481,294,191
25,104,55,101,85,64,115,266,145,21,175,21,205,65,235,95,265,64,295,194
26,315,56,34,86,299,116,219,146,484,176,159,206,158,236,117,266,115,296,477
27,61,57,51,87,311,117,71,147,190,177,524,207,120,237,141,267,390,297,126
28,502,58,136,88,179,118,631,148,92,178,148,208,672,238,458,268,18,298,225
29,48,59,344,89,178,119,46,149,206,179,20,209,21,239,60,269,150,299,25
30,170,60,111,90,312,120,313,150,236,180,396,210,469,240,110,270,413,300,114
Centre:,153001,VIDYA,VIHAR,RESIDENTIAL,"SCHOOL,",VILLAGE:,"PARORA,","PURNEA,",BIHAR,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,50,331,95,361,177,391,143,421,517,451,96,481,61,511,21,541,228,571,20
302,195,332,586,362,51,392,66,422,597,452,113,482,370,512,145,542,158,572,304
303,35,333,68,363,298,393,250,423,130,453,94,483,67,513,26,543,428,573,180
304,99,334,63,364,134,394,39,424,410,454,49,484,114,514,334,544,63,574,94
305,146,335,115,365,434,395,106,425,138,455,353,485,249,515,89,545,70,575,8
306,60,336,125,366,286,396,206,426,68,456,319,486,66,516,108,546,15,576,100
307,100,337,354,367,27,397,167,427,65,457,60,487,92,517,316,547,433,577,220
308,70,338,90,368,627,398,54,428,68,458,232,488,69,518,302,548,103,578,176
309,196,339,182,369,447,399,514,429,57,459,137,489,69,519,80,549,120,579,177
310,500,340,154,370,86,400,55,430,62,460,358,490,549,520,77,550,67,580,276
311,120,341,194,371,17,401,105,431,195,461,35,491,140,521,119,551,150,581,44
312,215,342,101,372,11,402,92,432,80,462,385,492,349,522,210,552,171,582,75
313,73,343,30,373,60,403,32,433,51,463,302,493,86,523,642,553,122,583,147
314,219,344,257,374,277,404,160,434,116,464,634,494,580,524,356,554,41,584,150
315,105,345,191,375,149,405,142,435,125,465,61,495,181,525,76,555,658,585,152
316,474,346,70,376,127,406,118,436,68,466,236,496,120,526,346,556,166,586,359
317,14,347,214,377,68,407,75,437,75,467,43,497,304,527,310,557,70,587,92
318,192,348,188,378,91,408,149,438,122,468,530,498,327,528,112,558,90,588,427
319,111,349,130,379,161,409,198,439,29,469,195,499,44,529,49,559,97,589,60
320,515,350,63,380,271,410,69,440,133,470,211,500,45,530,56,560,402,590,258
321,26,351,333,381,82,411,76,441,165,471,125,501,349,531,39,561,273,591,53
322,497,352,87,382,227,412,102,442,95,472,150,502,146,532,301,562,130,592,118
323,137,353,348,383,52,413,139,443,143,473,58,503,158,533,269,563,85,593,100
324,115,354,263,384,47,414,122,444,233,474,275,504,104,534,20,564,24,594,142
325,85,355,95,385,74,415,283,445,364,475,54,505,80,535,115,565,48,595,405
326,80,356,62,386,91,416,250,446,100,476,237,506,85,536,243,566,100,596,50
327,261,357,253,387,78,417,46,447,195,477,58,507,33,537,115,567,56,597,203
328,54,358,132,388,118,418,334,448,145,478,170,508,30,538,83,568,303,598,130
329,49,359,337,389,190,419,227,449,35,479,71,509,300,539,52,569,105,599,69
330,98,360,175,390,199,420,40,450,299,480,556,510,96,540,246,570,310,600,51
Centre:,153001,VIDYA,VIHAR,RESIDENTIAL,"SCHOOL,",VILLAGE:,"PARORA,","PURNEA,",BIHAR,NEET,(UG),2024,Page,No.,3,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
601,68,631,64,661,636,691,265,721,525,751,417,,,,,,,,
602,44,632,397,662,468,692,22,722,53,752,157,,,,,,,,
603,146,633,375,663,22,693,43,723,44,753,65,,,,,,,,
604,17,634,10,664,579,694,105,724,483,754,130,,,,,,,,
605,78,635,56,665,27,695,62,725,157,755,95,,,,,,,,
606,122,636,96,666,343,696,331,726,57,756,555,,,,,,,,
607,125,637,137,667,140,697,40,727,52,757,274,,,,,,,,
