0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
312,50,342,213,372,209,402,182,432,310,462,118,492,197,522,357,552,117,,,,,,,
313,179,343,622,373,173,403,235,433,130,463,308,493,156,523,204,553,386,,,,,,,
314,484,344,442,374,582,404,219,434,55,464,135,494,189,524,511,554,70,,,,,,,
315,174,345,171,375,369,405,311,435,146,465,621,495,130,525,99,555,143,,,,,,,
316,104,346,341,376,101,406,482,436,233,466,585,496,462,526,441,556,70,,,,,,,
317,350,347,183,377,537,407,515,437,169,467,606,497,243,527,597,557,450,,,,,,,
318,463,348,160,378,205,408,329,438,157,468,389,498,431,528,100,558,218,,,,,,,
319,216,349,720,379,135,409,535,439,110,469,235,499,261,529,196,559,109,,,,,,,
320,182,350,160,380,60,410,662,440,241,470,286,500,472,530,45,560,346,,,,,,,
321,144,351,461,381,364,411,458,441,419,471,64,501,227,531,362,561,175,,,,,,,
322,216,352,251,382,95,412,326,442,550,472,263,502,187,532,413,562,115,,,,,,,
323,147,353,700,383,111,413,167,443,544,473,87,503,428,533,647,563,91,,,,,,,
324,96,354,172,384,81,414,169,444,318,474,226,504,199,534,97,564,260,,,,,,,
325,317,355,123,385,572,415,85,445,147,475,28,505,179,535,427,565,185,,,,,,,
326,120,356,28,386,74,416,334,446,608,476,100,506,257,536,133,566,290,,,,,,,
327,98,357,489,387,374,417,121,447,92,477,141,507,57,537,180,567,187,,,,,,,
328,346,358,71,388,213,418,188,448,170,478,351,508,110,538,512,568,5,,,,,,,
329,385,359,86,389,242,419,462,449,267,479,397,509,193,539,100,569,197,,,,,,,
330,140,360,209,390,606,420,140,450,55,480,65,510,617,540,221,570,646,,,,,,,
