0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
303,402,333,281,363,114,393,95,423,192,453,196,483,199,513,667,543,546,573,66,,,,,
304,323,334,534,364,120,394,75,424,608,454,336,484,184,514,333,544,188,574,327,,,,,
305,330,335,25,365,69,395,100,425,80,455,355,485,288,515,572,545,132,575,180,,,,,
306,614,336,-6,366,498,396,607,426,175,456,386,486,115,516,122,546,226,576,471,,,,,
307,116,337,237,367,139,397,491,427,140,457,258,487,115,517,168,547,168,577,440,,,,,
308,64,338,176,368,336,398,554,428,621,458,157,488,334,518,76,548,357,578,259,,,,,
309,218,339,30,369,352,399,222,429,255,459,266,489,541,519,150,549,65,579,191,,,,,
310,181,340,473,370,517,400,107,430,299,460,102,490,425,520,423,550,294,580,133,,,,,
311,470,341,142,371,270,401,370,431,326,461,97,491,93,521,377,551,105,581,580,,,,,
312,74,342,362,372,300,402,312,432,195,462,450,492,606,522,242,552,76,582,171,,,,,
313,104,343,47,373,697,403,137,433,59,463,368,493,520,523,272,553,367,583,125,,,,,
314,215,344,291,374,215,404,127,434,304,464,65,494,117,524,220,554,207,,,,,,,
315,52,345,266,375,312,405,118,435,71,465,229,495,705,525,112,555,527,,,,,,,
316,589,346,464,376,290,406,498,436,300,466,494,496,223,526,0,556,421,,,,,,,
317,185,347,110,377,204,407,127,437,562,467,61,497,186,527,427,557,119,,,,,,,
318,60,348,200,378,259,408,280,438,185,468,341,498,88,528,63,558,109,,,,,,,
319,198,349,220,379,99,409,90,439,201,469,289,499,120,529,289,559,26,,,,,,,
320,307,350,12,380,96,410,217,440,171,470,338,500,79,530,389,560,107,,,,,,,
321,218,351,86,381,258,411,328,441,369,471,191,501,330,531,262,561,175,,,,,,,
322,513,352,123,382,221,412,279,442,153,472,106,502,137,532,326,562,426,,,,,,,
323,171,353,336,383,221,413,250,443,45,473,102,503,332,533,145,563,126,,,,,,,
324,318,354,355,384,360,414,23,444,117,474,276,504,26,534,27,564,509,,,,,,,
325,370,355,660,385,82,415,368,445,39,475,66,505,177,535,64,565,234,,,,,,,
326,233,356,275,386,576,416,640,446,433,476,142,506,155,536,134,566,104,,,,,,,
327,176,357,35,387,230,417,117,447,167,477,61,507,369,537,331,567,33,,,,,,,
328,199,358,73,388,405,418,98,448,151,478,40,508,68,538,474,568,600,,,,,,,
329,257,359,526,389,121,419,331,449,44,479,173,509,100,539,127,569,96,,,,,,,
330,470,360,534,390,481,420,97,450,280,480,477,510,76,540,451,570,249,,,,,,,
