0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,75,31,566,61,465,91,310,121,266,151,313,181,77,211,134,241,449,271,426,
2,264,32,26,62,423,92,20,122,42,152,41,182,83,212,454,242,435,272,219,
3,49,33,602,63,56,93,190,123,269,153,102,183,377,213,15,243,316,273,82,
4,138,34,95,64,317,94,300,124,622,154,12,184,308,214,83,244,582,274,426,
5,73,35,173,65,619,95,279,125,344,155,106,185,118,215,358,245,146,275,68,
6,300,36,92,66,412,96,206,126,101,156,188,186,587,216,119,246,548,276,666,
7,488,37,94,67,20,97,45,127,130,157,30,187,352,217,130,247,242,277,55,
8,91,38,270,68,108,98,46,128,333,158,305,188,144,218,344,248,30,278,244,
9,97,39,34,69,103,99,572,129,516,159,76,189,583,219,598,249,266,279,343,
10,64,40,176,70,177,100,55,130,312,160,365,190,413,220,16,250,127,280,377,
11,106,41,120,71,578,101,106,131,170,161,82,191,433,221,483,251,30,281,126,
12,66,42,110,72,96,102,457,132,202,162,370,192,226,222,606,252,55,282,285,
13,103,43,176,73,230,103,85,133,183,163,84,193,538,223,267,253,323,283,346,
14,282,44,359,74,269,104,180,134,102,164,428,194,509,224,127,254,25,284,72,
15,145,45,18,75,203,105,111,135,145,165,151,195,88,225,254,255,202,285,98,
16,189,46,179,76,115,106,52,136,283,166,170,196,75,226,256,256,369,286,140,
17,211,47,138,77,516,107,83,137,135,167,134,197,234,227,377,257,63,287,62,
18,282,48,146,78,247,108,181,138,322,168,296,198,297,228,503,258,611,288,222,
19,106,49,405,79,451,109,98,139,55,169,23,199,56,229,216,259,390,289,80,
20,171,50,207,80,164,110,249,140,174,170,81,200,148,230,175,260,202,290,306,
21,212,51,399,81,194,111,56,141,163,171,78,201,65,231,383,261,48,291,515,
22,405,52,239,82,148,112,610,142,286,172,182,202,43,232,87,262,46,292,51,
23,145,53,173,83,330,113,115,143,107,173,63,203,107,233,256,263,219,293,526,
24,567,54,126,84,485,114,529,144,400,174,165,204,71,234,53,264,530,294,567,
25,233,55,273,85,420,115,185,145,353,175,179,205,83,235,144,265,109,295,490,
26,105,56,210,86,251,116,243,146,15,176,86,206,433,236,218,266,473,296,367,
27,82,57,568,87,277,117,169,147,568,177,20,207,75,237,203,267,489,297,-10,
28,73,58,492,88,97,118,449,148,166,178,569,208,534,238,468,268,614,298,105,
29,395,59,170,89,36,119,126,149,263,179,76,209,185,239,217,269,30,299,484,
30,399,60,317,90,178,120,236,150,121,180,68,210,57,240,453,270,147,300,70,
Centre:,240302,DAV,SR.SEC.PUBLIC,SCHOOL,BARMANA,DISTT.BILASPUR,"(H.P.),",ACC,COLONY,"BARMANA,",BILASPUR,"(HP),",HIMACHAL,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,223,331,87,361,63,391,97,,,,,,,,,,,,,
302,601,332,338,362,595,392,212,,,,,,,,,,,,,
303,164,333,238,363,316,393,419,,,,,,,,,,,,,
304,432,334,643,364,229,394,470,,,,,,,,,,,,,
305,139,335,365,365,274,395,325,,,,,,,,,,,,,
306,161,336,86,366,494,396,41,,,,,,,,,,,,,
307,52,337,134,367,49,,,,,,,,,,,,,,,
308,66,338,221,368,579,,,,,,,,,,,,,,,
309,176,339,555,369,430,,,,,,,,,,,,,,,
310,322,340,314,370,538,,,,,,,,,,,,,,,
311,60,341,70,371,242,,,,,,,,,,,,,,,
312,169,342,106,372,81,,,,,,,,,,,,,,,
313,386,343,113,373,272,,,,,,,,,,,,,,,
314,180,344,80,374,247,,,,,,,,,,,,,,,
315,595,345,638,375,263,,,,,,,,,,,,,,,
316,412,346,511,376,106,,,,,,,,,,,,,,,
317,201,347,47,377,600,,,,,,,,,,,,,,,
318,124,348,249,378,132,,,,,,,,,,,,,,,
319,37,349,97,379,95,,,,,,,,,,,,,,,
320,103,350,257,380,89,,,,,,,,,,,,,,,
321,390,351,156,381,115,,,,,,,,,,,,,,,
322,304,352,180,382,332,,,,,,,,,,,,,,,
323,115,353,25,383,66,,,,,,,,,,,,,,,
324,99,354,37,384,142,,,,,,,,,,,,,,,
325,250,355,92,385,166,,,,,,,,,,,,,,,
326,245,356,11,386,170,,,,,,,,,,,,,,,
327,34,357,123,387,275,,,,,,,,,,,,,,,
328,157,358,187,388,66,,,,,,,,,,,,,,,
329,352,359,338,389,50,,,,,,,,,,,,,,,
330,393,360,214,390,153,,,,,,,,,,,,,,,
