0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,97,31,97,61,141,91,59,121,18,151,83,181,64,211,46,241,71,271,78,,,
2,90,32,239,62,92,92,113,122,89,152,102,182,129,212,59,242,93,272,72,,,
3,81,33,30,63,20,93,28,123,78,153,25,183,80,213,48,243,154,273,55,,,
4,40,34,52,64,280,94,36,124,315,154,0,184,16,214,87,244,418,274,37,,,
5,107,35,-2,65,70,95,108,125,68,155,47,185,40,215,27,245,233,275,47,,,
6,80,36,124,66,99,96,31,126,123,156,36,186,60,216,42,246,30,276,0,,,
7,33,37,68,67,77,97,65,127,69,157,19,187,13,217,119,247,25,277,32,,,
8,80,38,24,68,120,98,102,128,51,158,96,188,81,218,286,248,40,278,27,,,
9,42,39,22,69,26,99,54,129,126,159,137,189,304,219,50,249,43,279,1,,,
10,30,40,67,70,53,100,92,130,48,160,75,190,22,220,62,250,36,280,15,,,
11,20,41,58,71,29,101,48,131,60,161,103,191,64,221,67,251,98,281,53,,,
12,96,42,84,72,18,102,52,132,37,162,40,192,-9,222,131,252,80,282,134,,,
13,83,43,237,73,82,103,23,133,59,163,78,193,33,223,55,253,44,283,135,,,
14,31,44,68,74,34,104,71,134,22,164,88,194,52,224,239,254,27,284,136,,,
15,10,45,47,75,2,105,41,135,33,165,34,195,311,225,84,255,30,285,15,,,
16,91,46,15,76,85,106,50,136,139,166,66,196,1,226,50,256,51,286,44,,,
17,37,47,25,77,43,107,18,137,153,167,51,197,121,227,57,257,52,287,51,,,
18,100,48,461,78,31,108,59,138,29,168,106,198,2,228,48,258,136,288,45,,,
19,20,49,50,79,47,109,45,139,27,169,51,199,107,229,56,259,21,289,66,,,
20,55,50,53,80,40,110,44,140,130,170,83,200,20,230,55,260,199,290,28,,,
21,83,51,103,81,17,111,135,141,26,171,91,201,39,231,87,261,37,291,278,,,
22,82,52,65,82,65,112,53,142,56,172,65,202,204,232,47,262,33,292,51,,,
23,25,53,57,83,30,113,3,143,64,173,70,203,35,233,-11,263,73,293,30,,,
24,42,54,69,84,49,114,38,144,71,174,-11,204,38,234,119,264,37,294,43,,,
25,239,55,13,85,57,115,115,145,14,175,94,205,115,235,100,265,42,295,216,,,
26,54,56,68,86,72,116,60,146,95,176,62,206,331,236,8,266,42,296,333,,,
27,64,57,5,87,98,117,60,147,120,177,215,207,12,237,62,267,45,297,44,,,
28,86,58,100,88,73,118,103,148,90,178,71,208,19,238,39,268,55,298,6,,,
29,368,59,27,89,47,119,59,149,82,179,31,209,73,239,69,269,96,299,15,,,
30,37,60,20,90,50,120,284,150,65,180,55,210,195,240,111,270,252,300,59,,,
Centre:,170702,SWAMI,ATMANAND,GOVT.,UTKRISHT,HINDI,MEDIUM,HIGHER,SECONDARY,SCHOOL,"DANTEWADA,",NEAR,DISTRICT,"HOSPITAL,","DANTEWADA,",CHHATTISGARH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,113,331,16,,,,,,,,,,,,,,,,,,,
302,105,332,2,,,,,,,,,,,,,,,,,,,
303,25,333,18,,,,,,,,,,,,,,,,,,,
304,32,334,62,,,,,,,,,,,,,,,,,,,
305,73,335,67,,,,,,,,,,,,,,,,,,,
306,35,336,18,,,,,,,,,,,,,,,,,,,
307,22,337,72,,,,,,,,,,,,,,,,,,,
308,49,338,114,,,,,,,,,,,,,,,,,,,
309,76,339,-9,,,,,,,,,,,,,,,,,,,
310,44,340,43,,,,,,,,,,,,,,,,,,,
311,177,341,37,,,,,,,,,,,,,,,,,,,
312,91,342,53,,,,,,,,,,,,,,,,,,,
313,18,343,190,,,,,,,,,,,,,,,,,,,
314,70,344,31,,,,,,,,,,,,,,,,,,,
315,-10,345,66,,,,,,,,,,,,,,,,,,,
316,37,346,65,,,,,,,,,,,,,,,,,,,
317,60,347,67,,,,,,,,,,,,,,,,,,,
318,51,348,56,,,,,,,,,,,,,,,,,,,
319,-6,349,5,,,,,,,,,,,,,,,,,,,
320,51,,,,,,,,,,,,,,,,,,,,,
321,85,,,,,,,,,,,,,,,,,,,,,
322,62,,,,,,,,,,,,,,,,,,,,,
323,92,,,,,,,,,,,,,,,,,,,,,
324,117,,,,,,,,,,,,,,,,,,,,,
325,67,,,,,,,,,,,,,,,,,,,,,
326,98,,,,,,,,,,,,,,,,,,,,,
327,180,,,,,,,,,,,,,,,,,,,,,
328,36,,,,,,,,,,,,,,,,,,,,,
329,76,,,,,,,,,,,,,,,,,,,,,
330,45,,,,,,,,,,,,,,,,,,,,,
