0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,55,31,158,61,91,91,63,121,86,151,17,181,196,211,82,241,146,271,19,,,
2,140,32,86,62,366,92,12,122,80,152,106,182,169,212,184,242,3,272,33,,,
3,464,33,365,63,65,93,84,123,100,153,95,183,215,213,61,243,34,273,105,,,
4,159,34,90,64,5,94,100,124,65,154,107,184,290,214,199,244,37,274,65,,,
5,70,35,217,65,18,95,196,125,334,155,316,185,85,215,110,245,46,275,400,,,
6,201,36,45,66,-5,96,106,126,321,156,360,186,35,216,109,246,115,276,32,,,
7,70,37,124,67,89,97,318,127,431,157,256,187,210,217,86,247,86,277,45,,,
8,168,38,64,68,226,98,460,128,35,158,37,188,582,218,75,248,96,278,82,,,
9,328,39,90,69,80,99,306,129,386,159,73,189,73,219,174,249,236,279,190,,,
10,226,40,467,70,464,100,227,130,29,160,136,190,37,220,59,250,77,280,62,,,
11,96,41,113,71,28,101,206,131,16,161,62,191,203,221,378,251,309,281,48,,,
12,112,42,85,72,31,102,391,132,50,162,137,192,55,222,63,252,91,282,481,,,
13,80,43,270,73,184,103,351,133,60,163,259,193,337,223,194,253,289,283,116,,,
14,35,44,88,74,19,104,102,134,65,164,59,194,42,224,74,254,160,284,201,,,
15,75,45,188,75,68,105,108,135,130,165,40,195,97,225,186,255,46,285,211,,,
16,116,46,21,76,86,106,149,136,43,166,88,196,88,226,1,256,48,286,164,,,
17,197,47,100,77,136,107,218,137,206,167,108,197,425,227,65,257,160,287,331,,,
18,80,48,158,78,51,108,200,138,194,168,80,198,278,228,85,258,150,288,153,,,
19,141,49,203,79,69,109,158,139,24,169,87,199,444,229,283,259,78,289,39,,,
20,487,50,607,80,109,110,77,140,95,170,39,200,221,230,49,260,41,290,253,,,
21,175,51,-15,81,158,111,80,141,148,171,317,201,555,231,56,261,116,291,44,,,
22,17,52,152,82,146,112,135,142,119,172,594,202,79,232,312,262,112,292,207,,,
23,93,53,61,83,51,113,111,143,-16,173,282,203,185,233,544,263,157,293,109,,,
24,65,54,464,84,117,114,298,144,531,174,25,204,415,234,80,264,194,294,-27,,,
25,145,55,82,85,56,115,36,145,319,175,269,205,181,235,335,265,76,295,49,,,
26,12,56,78,86,19,116,89,146,419,176,169,206,36,236,447,266,85,296,131,,,
27,179,57,321,87,85,117,118,147,373,177,109,207,51,237,121,267,298,297,45,,,
28,328,58,61,88,94,118,53,148,543,178,112,208,19,238,70,268,125,298,178,,,
29,52,59,113,89,193,119,41,149,112,179,46,209,173,239,85,269,17,299,52,,,
30,334,60,243,90,250,120,113,150,342,180,376,210,110,240,270,270,591,300,64,,,
Centre:,313303,PODAR,INTERNATIONAL,"SCHOOL,",SURVEY,NUMBER,"114,",NEAR,MTDC,"RESORT,","ZAKALWADI,",AKOLA,"ROAD,","WASHIM,","WASHIM,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,38,331,61,361,114,391,88,,,,,,,,,,,,,,,
302,375,332,120,362,145,392,16,,,,,,,,,,,,,,,
303,133,333,59,363,91,393,61,,,,,,,,,,,,,,,
304,108,334,129,364,105,394,147,,,,,,,,,,,,,,,
305,81,335,405,365,190,395,147,,,,,,,,,,,,,,,
306,233,336,265,366,186,396,97,,,,,,,,,,,,,,,
307,97,337,17,367,35,397,60,,,,,,,,,,,,,,,
308,19,338,85,368,25,398,77,,,,,,,,,,,,,,,
309,52,339,117,369,80,399,280,,,,,,,,,,,,,,,
310,100,340,199,370,78,400,73,,,,,,,,,,,,,,,
311,22,341,6,371,139,401,95,,,,,,,,,,,,,,,
312,142,342,109,372,215,402,61,,,,,,,,,,,,,,,
313,54,343,13,373,252,,,,,,,,,,,,,,,,,
314,210,344,62,374,73,,,,,,,,,,,,,,,,,
315,264,345,150,375,42,,,,,,,,,,,,,,,,,
316,32,346,169,376,62,,,,,,,,,,,,,,,,,
317,43,347,122,377,141,,,,,,,,,,,,,,,,,
318,23,348,28,378,446,,,,,,,,,,,,,,,,,
319,109,349,108,379,44,,,,,,,,,,,,,,,,,
320,195,350,82,380,82,,,,,,,,,,,,,,,,,
321,55,351,42,381,87,,,,,,,,,,,,,,,,,
322,186,352,161,382,122,,,,,,,,,,,,,,,,,
323,135,353,148,383,88,,,,,,,,,,,,,,,,,
324,45,354,174,384,204,,,,,,,,,,,,,,,,,
325,204,355,57,385,50,,,,,,,,,,,,,,,,,
326,42,356,58,386,108,,,,,,,,,,,,,,,,,
327,68,357,22,387,116,,,,,,,,,,,,,,,,,
328,136,358,240,388,56,,,,,,,,,,,,,,,,,
329,202,359,48,389,178,,,,,,,,,,,,,,,,,
330,0,360,43,390,56,,,,,,,,,,,,,,,,,
