0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,235,31,59,61,289,91,342,121,170,151,38,181,30,211,94,241,47,271,62
2,168,32,75,62,85,92,260,122,605,152,20,182,135,212,258,242,168,272,276
3,72,33,45,63,90,93,331,123,312,153,68,183,427,213,196,243,443,273,49
4,80,34,106,64,134,94,310,124,40,154,212,184,546,214,66,244,65,274,329
5,63,35,186,65,230,95,30,125,18,155,61,185,355,215,77,245,30,275,95
6,129,36,56,66,323,96,190,126,301,156,327,186,46,216,90,246,65,276,271
7,171,37,271,67,267,97,144,127,75,157,20,187,236,217,79,247,166,277,63
8,113,38,42,68,60,98,21,128,434,158,90,188,107,218,127,248,81,278,477
9,153,39,681,69,142,99,45,129,283,159,272,189,466,219,42,249,71,279,82
10,263,40,-10,70,95,100,60,130,294,160,120,190,133,220,321,250,110,280,298
11,160,41,282,71,71,101,100,131,175,161,146,191,171,221,136,251,88,281,112
12,56,42,177,72,74,102,146,132,340,162,198,192,46,222,175,252,71,282,198
13,105,43,7,73,110,103,55,133,116,163,16,193,110,223,440,253,55,283,89
14,315,44,191,74,268,104,120,134,625,164,28,194,606,224,424,254,188,284,118
15,73,45,-6,75,55,105,385,135,38,165,46,195,343,225,30,255,170,285,116
16,359,46,193,76,25,106,50,136,406,166,560,196,40,226,70,256,84,286,20
17,35,47,100,77,18,107,-4,137,36,167,65,197,53,227,88,257,213,287,262
18,384,48,321,78,494,108,40,138,25,168,55,198,243,228,13,258,10,288,26
19,148,49,112,79,262,109,127,139,19,169,170,199,120,229,100,259,48,289,275
20,48,50,44,80,46,110,64,140,426,170,69,200,85,230,253,260,14,290,379
21,34,51,411,81,46,111,89,141,95,171,19,201,431,231,13,261,236,291,289
22,117,52,68,82,220,112,190,142,71,172,175,202,380,232,286,262,29,292,213
23,280,53,361,83,135,113,28,143,101,173,67,203,29,233,417,263,36,293,182
24,181,54,214,84,348,114,252,144,199,174,148,204,299,234,66,264,36,294,120
25,180,55,60,85,94,115,265,145,177,175,149,205,58,235,98,265,154,295,182
26,684,56,50,86,74,116,347,146,122,176,31,206,99,236,75,266,10,296,170
27,103,57,65,87,20,117,351,147,201,177,185,207,100,237,96,267,147,297,382
28,77,58,135,88,82,118,136,148,117,178,104,208,80,238,115,268,43,298,141
29,369,59,133,89,85,119,119,149,26,179,56,209,55,239,90,269,282,299,80
30,327,60,128,90,200,120,166,150,256,180,62,210,47,240,488,270,142,300,165
Centre:,312908,JOHN,XXIII,"SCHOOL,",NEXT,TO,YASHWANTDEEP,BLDG.,DONGARPADA,VIRAR,"(WEST),","PALGHAR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,73,331,45,,,,,,,,,,,,,,,,
302,248,332,676,,,,,,,,,,,,,,,,
303,134,333,161,,,,,,,,,,,,,,,,
304,77,334,615,,,,,,,,,,,,,,,,
305,35,335,435,,,,,,,,,,,,,,,,
306,192,336,55,,,,,,,,,,,,,,,,
307,309,337,171,,,,,,,,,,,,,,,,
308,194,338,63,,,,,,,,,,,,,,,,
309,563,339,61,,,,,,,,,,,,,,,,
310,35,340,55,,,,,,,,,,,,,,,,
311,59,341,113,,,,,,,,,,,,,,,,
312,369,342,70,,,,,,,,,,,,,,,,
313,140,343,152,,,,,,,,,,,,,,,,
314,232,344,210,,,,,,,,,,,,,,,,
315,77,345,339,,,,,,,,,,,,,,,,
316,109,346,70,,,,,,,,,,,,,,,,
317,186,347,150,,,,,,,,,,,,,,,,
318,53,348,30,,,,,,,,,,,,,,,,
319,108,,,,,,,,,,,,,,,,,,
320,83,,,,,,,,,,,,,,,,,,
321,222,,,,,,,,,,,,,,,,,,
322,121,,,,,,,,,,,,,,,,,,
323,99,,,,,,,,,,,,,,,,,,
324,67,,,,,,,,,,,,,,,,,,
325,110,,,,,,,,,,,,,,,,,,
326,149,,,,,,,,,,,,,,,,,,
327,135,,,,,,,,,,,,,,,,,,
328,305,,,,,,,,,,,,,,,,,,
329,203,,,,,,,,,,,,,,,,,,
330,184,,,,,,,,,,,,,,,,,,
