0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,537,31,187,61,159,91,493,121,513,151,212,181,104,211,284,241,84,271,402,,
2,332,32,512,62,240,92,245,122,136,152,149,182,165,212,219,242,258,272,46,,
3,111,33,178,63,463,93,172,123,427,153,225,183,73,213,148,243,507,273,550,,
4,110,34,136,64,127,94,90,124,38,154,145,184,301,214,219,244,235,274,129,,
5,273,35,137,65,319,95,285,125,319,155,575,185,160,215,257,245,346,275,249,,
6,392,36,194,66,138,96,192,126,611,156,194,186,188,216,102,246,371,276,440,,
7,494,37,113,67,238,97,124,127,59,157,201,187,100,217,245,247,170,277,120,,
8,159,38,187,68,106,98,39,128,435,158,360,188,137,218,45,248,160,278,106,,
9,513,39,145,69,234,99,217,129,263,159,192,189,110,219,645,249,477,279,183,,
10,229,40,84,70,40,100,143,130,279,160,179,190,273,220,443,250,475,280,87,,
11,423,41,222,71,236,101,197,131,616,161,288,191,243,221,292,251,230,281,180,,
12,295,42,267,72,152,102,457,132,351,162,140,192,61,222,378,252,100,282,615,,
13,258,43,370,73,229,103,236,133,48,163,236,193,579,223,99,253,154,283,75,,
14,329,44,151,74,48,104,88,134,107,164,281,194,250,224,204,254,189,284,607,,
15,99,45,526,75,153,105,425,135,546,165,77,195,562,225,219,255,185,285,317,,
16,401,46,455,76,102,106,275,136,194,166,378,196,175,226,203,256,450,286,583,,
17,63,47,5,77,197,107,141,137,271,167,75,197,106,227,153,257,176,287,149,,
18,283,48,121,78,99,108,244,138,334,168,275,198,134,228,58,258,115,288,76,,
19,371,49,176,79,631,109,75,139,384,169,200,199,181,229,52,259,435,289,216,,
20,260,50,460,80,449,110,224,140,135,170,139,200,256,230,342,260,277,290,94,,
21,327,51,92,81,440,111,164,141,118,171,66,201,140,231,603,261,134,291,207,,
22,503,52,160,82,210,112,187,142,21,172,320,202,61,232,140,262,158,292,253,,
23,607,53,458,83,102,113,465,143,184,173,259,203,119,233,66,263,291,293,436,,
24,406,54,218,84,366,114,68,144,622,174,426,204,351,234,321,264,319,294,341,,
25,300,55,272,85,181,115,183,145,467,175,125,205,526,235,632,265,494,295,110,,
26,65,56,349,86,65,116,388,146,131,176,230,206,215,236,186,266,140,296,420,,
27,347,57,581,87,362,117,474,147,107,177,110,207,315,237,556,267,390,297,598,,
28,90,58,125,88,279,118,188,148,85,178,402,208,107,238,517,268,90,298,130,,
29,676,59,237,89,65,119,140,149,136,179,150,209,548,239,240,269,107,299,141,,
30,262,60,118,90,170,120,45,150,269,180,524,210,281,240,215,270,585,300,91,,
Centre:,221408,SHRI,R.B.PATEL,&,SMT.M.K.SUNSARA,H.S.SCHOOL,(SANSKAR,"VIDHYALAY),",NEAR,RAILWAY,"FARAK,OLD",LAXMI,"PURA,PALANPUR,","BANASKANTHA,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,178,331,370,,,,,,,,,,,,,,,,,,
302,484,332,163,,,,,,,,,,,,,,,,,,
303,443,333,79,,,,,,,,,,,,,,,,,,
304,110,334,98,,,,,,,,,,,,,,,,,,
305,108,335,110,,,,,,,,,,,,,,,,,,
306,55,336,87,,,,,,,,,,,,,,,,,,
307,570,337,54,,,,,,,,,,,,,,,,,,
308,467,338,126,,,,,,,,,,,,,,,,,,
309,132,339,443,,,,,,,,,,,,,,,,,,
310,288,340,113,,,,,,,,,,,,,,,,,,
311,525,341,218,,,,,,,,,,,,,,,,,,
312,229,342,105,,,,,,,,,,,,,,,,,,
313,339,343,166,,,,,,,,,,,,,,,,,,
314,380,344,200,,,,,,,,,,,,,,,,,,
315,219,345,150,,,,,,,,,,,,,,,,,,
316,317,346,545,,,,,,,,,,,,,,,,,,
317,253,347,109,,,,,,,,,,,,,,,,,,
318,155,348,522,,,,,,,,,,,,,,,,,,
319,163,349,144,,,,,,,,,,,,,,,,,,
320,373,350,267,,,,,,,,,,,,,,,,,,
321,73,351,63,,,,,,,,,,,,,,,,,,
322,165,352,112,,,,,,,,,,,,,,,,,,
323,351,353,530,,,,,,,,,,,,,,,,,,
324,282,354,122,,,,,,,,,,,,,,,,,,
325,555,355,571,,,,,,,,,,,,,,,,,,
326,217,,,,,,,,,,,,,,,,,,,,
327,338,,,,,,,,,,,,,,,,,,,,
328,143,,,,,,,,,,,,,,,,,,,,
329,522,,,,,,,,,,,,,,,,,,,,
330,208,,,,,,,,,,,,,,,,,,,,
