0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,222,31,190,61,298,91,107,121,555,151,131,181,303,211,343,241,195,271,347,,
2,126,32,96,62,78,92,609,122,309,152,169,182,380,212,265,242,489,272,187,,
3,78,33,507,63,513,93,614,123,264,153,160,183,15,213,115,243,219,273,37,,
4,48,34,155,64,557,94,615,124,98,154,339,184,99,214,172,244,92,274,99,,
5,264,35,112,65,299,95,668,125,139,155,162,185,513,215,195,245,231,275,428,,
6,380,36,532,66,254,96,124,126,21,156,418,186,258,216,393,246,69,276,418,,
7,298,37,322,67,182,97,332,127,230,157,349,187,119,217,202,247,471,277,292,,
8,359,38,144,68,651,98,85,128,53,158,305,188,102,218,88,248,628,278,225,,
9,671,39,545,69,299,99,247,129,96,159,95,189,424,219,190,249,162,279,306,,
10,358,40,62,70,412,100,230,130,600,160,636,190,251,220,25,250,82,280,115,,
11,578,41,630,71,77,101,146,131,190,161,132,191,631,221,107,251,300,281,24,,
12,72,42,171,72,478,102,332,132,105,162,183,192,190,222,39,252,228,282,249,,
13,682,43,137,73,121,103,195,133,208,163,248,193,207,223,251,253,114,283,267,,
14,85,44,268,74,155,104,182,134,374,164,364,194,193,224,139,254,624,284,326,,
15,122,45,140,75,52,105,184,135,261,165,152,195,191,225,298,255,151,285,258,,
16,58,46,368,76,193,106,260,136,300,166,423,196,422,226,243,256,25,286,192,,
17,147,47,85,77,108,107,426,137,55,167,633,197,140,227,181,257,685,287,290,,
18,211,48,442,78,362,108,209,138,32,168,566,198,202,228,476,258,195,288,106,,
19,91,49,11,79,185,109,110,139,257,169,437,199,120,229,142,259,595,289,110,,
20,137,50,60,80,25,110,270,140,668,170,105,200,148,230,387,260,107,290,47,,
21,318,51,568,81,360,111,251,141,116,171,97,201,153,231,56,261,308,291,281,,
22,259,52,349,82,202,112,204,142,216,172,443,202,374,232,83,262,105,292,313,,
23,232,53,537,83,41,113,264,143,376,173,451,203,117,233,70,263,558,293,28,,
24,99,54,247,84,627,114,499,144,258,174,64,204,98,234,30,264,70,294,389,,
25,109,55,117,85,95,115,52,145,32,175,469,205,400,235,628,265,209,295,106,,
26,107,56,434,86,515,116,293,146,201,176,49,206,421,236,411,266,158,296,130,,
27,163,57,163,87,243,117,170,147,276,177,368,207,348,237,157,267,144,297,258,,
28,371,58,117,88,281,118,102,148,400,178,510,208,140,238,225,268,382,298,373,,
29,163,59,38,89,126,119,85,149,657,179,265,209,40,239,413,269,94,299,301,,
30,275,60,120,90,451,120,90,150,39,180,188,210,470,240,305,270,545,300,117,,
Centre:,390402,KENDRIYA,VIDYALAYA,AFS,NO.I,"JODHPUR,",NEAR,POLO,GROUND,AIR,FORCE,STATION,"RATANADA,","JODHPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,47,331,504,361,532,391,546,421,33,451,420,481,177,511,418,541,505,571,195,,
302,73,332,214,362,183,392,396,422,177,452,65,482,478,512,290,542,79,572,181,,
303,552,333,622,363,295,393,365,423,71,453,101,483,82,513,178,543,348,573,194,,
304,536,334,610,364,129,394,125,424,95,454,685,484,159,514,295,544,37,574,91,,
305,55,335,532,365,227,395,198,425,183,455,115,485,85,515,151,545,193,575,95,,
306,141,336,153,366,384,396,58,426,74,456,193,486,236,516,504,546,135,576,289,,
307,343,337,190,367,368,397,220,427,475,457,269,487,185,517,431,547,623,577,434,,
308,81,338,202,368,57,398,55,428,155,458,555,488,105,518,245,548,495,578,177,,
309,589,339,109,369,77,399,30,429,75,459,150,489,515,519,601,549,80,579,625,,
310,385,340,256,370,331,400,85,430,188,460,125,490,133,520,192,550,175,580,158,,
311,87,341,83,371,622,401,5,431,242,461,73,491,211,521,312,551,115,581,160,,
312,86,342,221,372,146,402,297,432,441,462,398,492,131,522,351,552,195,582,36,,
313,342,343,91,373,364,403,577,433,377,463,231,493,215,523,10,553,129,583,50,,
314,583,344,200,374,415,404,159,434,35,464,236,494,57,524,220,554,154,584,290,,
315,55,345,183,375,117,405,418,435,325,465,45,495,625,525,330,555,205,585,500,,
316,260,346,14,376,205,406,397,436,98,466,191,496,99,526,150,556,266,586,123,,
317,139,347,64,377,334,407,148,437,322,467,247,497,567,527,116,557,198,587,242,,
318,101,348,254,378,210,408,69,438,70,468,218,498,422,528,255,558,112,588,496,,
319,153,349,202,379,248,409,133,439,429,469,76,499,285,529,370,559,297,,,,
320,334,350,59,380,130,410,-19,440,63,470,233,500,253,530,160,560,685,,,,
321,427,351,353,381,247,411,50,441,572,471,587,501,337,531,48,561,285,,,,
322,278,352,203,382,148,412,58,442,93,472,67,502,91,532,403,562,512,,,,
323,299,353,200,383,303,413,250,443,397,473,100,503,86,533,578,563,297,,,,
324,0,354,228,384,329,414,77,444,77,474,124,504,135,534,350,564,83,,,,
325,80,355,60,385,199,415,121,445,412,475,352,505,596,535,106,565,99,,,,
326,327,356,182,386,202,416,58,446,335,476,60,506,44,536,36,566,393,,,,
327,420,357,107,387,104,417,12,447,129,477,387,507,56,537,685,567,132,,,,
328,137,358,96,388,208,418,104,448,55,478,442,508,201,538,300,568,47,,,,
329,345,359,570,389,186,419,23,449,64,479,322,509,336,539,293,569,121,,,,
330,86,360,342,390,80,420,308,450,132,480,322,510,240,540,163,570,219,,,,
