0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,570,31,234,61,172,91,416,121,268,151,173,181,360,211,384,241,590,271,233,,
2,125,32,185,62,268,92,470,122,52,152,195,182,152,212,97,242,90,272,169,,
3,106,33,285,63,62,93,212,123,392,153,265,183,220,213,264,243,199,273,595,,
4,561,34,147,64,185,94,349,124,315,154,118,184,197,214,246,244,239,274,202,,
5,60,35,363,65,152,95,250,125,193,155,261,185,225,215,108,245,393,275,308,,
6,63,36,206,66,59,96,198,126,436,156,119,186,84,216,537,246,310,276,22,,
7,585,37,659,67,213,97,311,127,185,157,416,187,276,217,159,247,42,277,75,,
8,247,38,562,68,373,98,624,128,81,158,104,188,135,218,362,248,215,278,251,,
9,407,39,598,69,294,99,468,129,110,159,260,189,433,219,434,249,55,279,330,,
10,66,40,451,70,295,100,356,130,134,160,190,190,240,220,82,250,268,280,184,,
11,363,41,134,71,269,101,566,131,155,161,280,191,84,221,34,251,432,281,62,,
12,457,42,494,72,106,102,306,132,286,162,64,192,284,222,535,252,281,282,247,,
13,102,43,173,73,348,103,155,133,47,163,379,193,338,223,268,253,412,283,170,,
14,15,44,151,74,386,104,246,134,75,164,264,194,203,224,455,254,101,284,53,,
15,298,45,336,75,408,105,166,135,334,165,63,195,565,225,288,255,460,285,287,,
16,239,46,185,76,385,106,216,136,81,166,171,196,433,226,219,256,128,286,430,,
17,481,47,451,77,109,107,229,137,72,167,234,197,255,227,416,257,107,287,88,,
18,-7,48,187,78,81,108,368,138,153,168,188,198,420,228,180,258,13,288,70,,
19,200,49,30,79,73,109,331,139,98,169,304,199,488,229,175,259,408,289,211,,
20,170,50,242,80,90,110,144,140,194,170,157,200,232,230,225,260,392,290,170,,
21,259,51,396,81,110,111,136,141,45,171,65,201,310,231,108,261,398,291,555,,
22,55,52,165,82,160,112,271,142,83,172,146,202,88,232,108,262,404,292,325,,
23,123,53,284,83,202,113,107,143,176,173,281,203,535,233,198,263,95,293,120,,
24,75,54,138,84,579,114,130,144,56,174,153,204,67,234,620,264,125,294,426,,
25,54,55,197,85,194,115,342,145,497,175,114,205,321,235,41,265,36,295,154,,
26,268,56,484,86,416,116,433,146,36,176,251,206,244,236,145,266,241,296,378,,
27,72,57,253,87,48,117,70,147,486,177,676,207,76,237,175,267,325,297,162,,
28,366,58,274,88,228,118,441,148,157,178,142,208,81,238,603,268,72,298,225,,
29,341,59,159,89,129,119,93,149,248,179,385,209,481,239,64,269,229,299,275,,
30,226,60,385,90,84,120,341,150,109,180,128,210,310,240,328,270,407,300,382,,
Centre:,420137,ST.PETER?S,HIGH,"SCHOOL,",ST,PETERS,HIGH,SCHOOL,SY,NO:2,SITARAMPUR,BOWENPALLY,SECUNDERABAD,"HYDERABAD,","TELANGANA,",NEET,(UG),2024,Page,No.,2
"HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,103,331,162,361,65,391,477,421,115,451,77,,,,,,,,,,
302,298,332,181,362,70,392,348,422,116,452,55,,,,,,,,,,
303,205,333,537,363,423,393,25,423,320,453,121,,,,,,,,,,
304,151,334,209,364,-1,394,537,424,78,454,325,,,,,,,,,,
305,638,335,75,365,156,395,349,425,259,455,358,,,,,,,,,,
306,149,336,85,366,672,396,508,426,68,456,233,,,,,,,,,,
307,128,337,265,367,40,397,398,427,318,457,136,,,,,,,,,,
308,306,338,99,368,399,398,314,428,526,458,441,,,,,,,,,,
309,70,339,154,369,70,399,251,429,257,459,332,,,,,,,,,,
310,463,340,429,370,281,400,49,430,578,460,212,,,,,,,,,,
311,85,341,591,371,232,401,125,431,65,461,170,,,,,,,,,,
312,95,342,280,372,276,402,116,432,250,462,142,,,,,,,,,,
313,156,343,110,373,399,403,517,433,391,463,300,,,,,,,,,,
314,125,344,125,374,194,404,280,434,267,464,335,,,,,,,,,,
315,166,345,176,375,62,405,473,435,397,465,272,,,,,,,,,,
316,194,346,352,376,109,406,309,436,531,466,146,,,,,,,,,,
317,446,347,483,377,406,407,352,437,554,,,,,,,,,,,,
318,489,348,199,378,292,408,271,438,94,,,,,,,,,,,,
319,358,349,77,379,306,409,60,439,585,,,,,,,,,,,,
320,680,350,272,380,72,410,68,440,304,,,,,,,,,,,,
321,54,351,344,381,299,411,205,441,283,,,,,,,,,,,,
322,129,352,269,382,70,412,209,442,382,,,,,,,,,,,,
323,465,353,80,383,326,413,110,443,349,,,,,,,,,,,,
324,315,354,243,384,339,414,20,444,512,,,,,,,,,,,,
325,466,355,270,385,109,415,262,445,200,,,,,,,,,,,,
326,55,356,57,386,149,416,123,446,103,,,,,,,,,,,,
327,177,357,87,387,79,417,195,447,95,,,,,,,,,,,,
328,140,358,112,388,539,418,565,448,372,,,,,,,,,,,,
329,197,359,60,389,251,419,370,449,183,,,,,,,,,,,,
330,352,360,133,390,315,420,102,450,51,,,,,,,,,,,,
