0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,131,31,241,61,317,91,119,121,374,151,163,181,216,211,142,241,331,271,74,,
2,240,32,231,62,412,92,165,122,67,152,90,182,75,212,185,242,311,272,200,,
3,192,33,145,63,78,93,87,123,155,153,20,183,302,213,52,243,131,273,322,,
4,655,34,189,64,319,94,263,124,91,154,351,184,141,214,46,244,175,274,92,,
5,36,35,54,65,186,95,182,125,130,155,-2,185,84,215,130,245,381,275,324,,
6,210,36,78,66,104,96,179,126,155,156,21,186,78,216,38,246,70,276,90,,
7,64,37,99,67,435,97,261,127,612,157,19,187,378,217,210,247,284,277,524,,
8,69,38,45,68,382,98,38,128,209,158,139,188,114,218,90,248,25,278,84,,
9,286,39,93,69,557,99,72,129,108,159,71,189,471,219,319,249,74,279,16,,
10,127,40,44,70,176,100,103,130,80,160,124,190,76,220,82,250,281,280,92,,
11,209,41,89,71,77,101,271,131,-5,161,2,191,198,221,78,251,553,281,130,,
12,30,42,82,72,149,102,-15,132,312,162,95,192,50,222,569,252,26,282,212,,
13,372,43,16,73,113,103,171,133,317,163,164,193,40,223,81,253,436,283,288,,
14,193,44,146,74,42,104,538,134,474,164,66,194,161,224,423,254,197,284,13,,
15,165,45,1,75,388,105,50,135,48,165,258,195,46,225,29,255,174,285,349,,
16,111,46,131,76,42,106,161,136,42,166,336,196,210,226,52,256,89,286,564,,
17,203,47,28,77,105,107,89,137,310,167,138,197,81,227,121,257,135,287,103,,
18,54,48,19,78,91,108,55,138,358,168,30,198,420,228,91,258,58,288,120,,
19,202,49,510,79,30,109,156,139,173,169,173,199,76,229,273,259,292,289,121,,
20,95,50,427,80,64,110,300,140,148,170,71,200,359,230,115,260,8,290,32,,
21,19,51,85,81,80,111,36,141,196,171,112,201,77,231,60,261,256,291,328,,
22,22,52,127,82,299,112,176,142,287,172,160,202,554,232,40,262,79,292,145,,
23,245,53,334,83,252,113,42,143,84,173,108,203,122,233,429,263,0,293,142,,
24,76,54,17,84,642,114,248,144,323,174,70,204,193,234,30,264,18,294,80,,
25,413,55,47,85,37,115,80,145,80,175,114,205,249,235,228,265,68,295,143,,
26,292,56,126,86,174,116,48,146,214,176,126,206,40,236,14,266,185,296,91,,
27,163,57,63,87,68,117,264,147,146,177,42,207,343,237,224,267,7,297,215,,
28,197,58,569,88,205,118,80,148,216,178,564,208,50,238,98,268,61,298,194,,
29,672,59,65,89,65,119,624,149,-16,179,335,209,271,239,399,269,96,299,150,,
30,485,60,198,90,62,120,16,150,265,180,332,210,104,240,450,270,167,300,439,,
Centre:,311703,KLE,ENGLISH,MEDIUM,"SCHOOL,",NARSIMHA,NAGAR,JULE,SOLAPUR,JULE-SOLAPUR,NEAR-,D-,"MART,","SOLAPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,382,331,245,361,211,391,66,421,50,451,175,,,,,,,,,,
302,214,332,312,362,23,392,183,422,39,452,23,,,,,,,,,,
303,49,333,80,363,49,393,176,423,295,453,108,,,,,,,,,,
304,101,334,33,364,132,394,111,424,407,454,180,,,,,,,,,,
305,85,335,27,365,78,395,208,425,191,455,636,,,,,,,,,,
306,295,336,291,366,74,396,90,426,14,456,70,,,,,,,,,,
307,116,337,189,367,41,397,313,427,65,457,364,,,,,,,,,,
308,281,338,270,368,417,398,282,428,193,458,226,,,,,,,,,,
309,580,339,308,369,34,399,195,429,19,459,36,,,,,,,,,,
310,50,340,-4,370,125,400,38,430,46,460,73,,,,,,,,,,
311,531,341,292,371,131,401,105,431,205,461,258,,,,,,,,,,
312,35,342,37,372,269,402,62,432,155,462,99,,,,,,,,,,
313,230,343,447,373,105,403,39,433,534,463,417,,,,,,,,,,
314,7,344,77,374,363,404,90,434,51,464,24,,,,,,,,,,
315,355,345,291,375,165,405,138,435,23,465,50,,,,,,,,,,
316,116,346,105,376,7,406,99,436,76,466,298,,,,,,,,,,
317,543,347,303,377,50,407,50,437,177,467,51,,,,,,,,,,
318,636,348,310,378,44,408,65,438,110,468,345,,,,,,,,,,
319,48,349,25,379,94,409,129,439,498,469,121,,,,,,,,,,
320,50,350,177,380,213,410,112,440,184,470,361,,,,,,,,,,
321,63,351,86,381,30,411,51,441,364,,,,,,,,,,,,
322,140,352,301,382,192,412,521,442,25,,,,,,,,,,,,
323,36,353,161,383,41,413,68,443,160,,,,,,,,,,,,
324,218,354,308,384,119,414,252,444,400,,,,,,,,,,,,
325,457,355,106,385,566,415,66,445,94,,,,,,,,,,,,
326,114,356,45,386,220,416,220,446,154,,,,,,,,,,,,
327,250,357,270,387,680,417,116,447,80,,,,,,,,,,,,
328,193,358,73,388,117,418,20,448,60,,,,,,,,,,,,
329,87,359,75,389,98,419,63,449,73,,,,,,,,,,,,
330,236,360,186,390,248,420,53,450,42,,,,,,,,,,,,
