0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,90,31,230,61,142,91,156,121,147,151,81,181,110,211,569,241,85,271,75,,,
2,126,32,42,62,66,92,29,122,30,152,34,182,58,212,61,242,71,272,79,,,
3,73,33,316,63,203,93,100,123,103,153,65,183,50,213,501,243,142,273,53,,,
4,38,34,44,64,65,94,185,124,128,154,35,184,583,214,497,244,193,274,15,,,
5,2,35,440,65,110,95,243,125,25,155,100,185,354,215,55,245,242,275,5,,,
6,92,36,280,66,55,96,14,126,90,156,126,186,70,216,583,246,240,276,83,,,
7,267,37,184,67,41,97,379,127,125,157,648,187,139,217,142,247,-5,277,86,,,
8,240,38,101,68,15,98,178,128,262,158,44,188,18,218,137,248,7,278,40,,,
9,115,39,82,69,145,99,640,129,68,159,71,189,246,219,55,249,135,279,76,,,
10,96,40,5,70,47,100,164,130,145,160,65,190,10,220,414,250,44,280,111,,,
11,86,41,105,71,24,101,24,131,29,161,22,191,41,221,340,251,90,281,478,,,
12,201,42,115,72,48,102,64,132,587,162,74,192,41,222,65,252,392,282,256,,,
13,62,43,45,73,261,103,130,133,58,163,65,193,365,223,67,253,74,283,30,,,
14,163,44,48,74,45,104,29,134,66,164,37,194,109,224,140,254,56,284,376,,,
15,320,45,91,75,472,105,91,135,129,165,41,195,77,225,283,255,82,285,111,,,
16,82,46,85,76,183,106,68,136,477,166,224,196,131,226,252,256,81,286,45,,,
17,80,47,319,77,75,107,90,137,101,167,140,197,132,227,36,257,70,287,149,,,
18,150,48,28,78,120,108,233,138,251,168,100,198,71,228,97,258,82,288,31,,,
19,86,49,492,79,161,109,65,139,84,169,480,199,606,229,68,259,72,289,3,,,
20,40,50,8,80,335,110,80,140,46,170,88,200,85,230,248,260,20,290,205,,,
21,83,51,38,81,-10,111,88,141,8,171,45,201,295,231,60,261,63,291,11,,,
22,102,52,30,82,50,112,132,142,80,172,65,202,120,232,547,262,155,292,67,,,
23,72,53,15,83,25,113,99,143,71,173,56,203,95,233,308,263,193,293,124,,,
24,25,54,175,84,88,114,100,144,36,174,101,204,24,234,118,264,72,294,56,,,
25,56,55,563,85,176,115,21,145,70,175,34,205,102,235,3,265,203,295,35,,,
26,96,56,207,86,542,116,45,146,591,176,44,206,53,236,190,266,132,296,36,,,
27,61,57,76,87,86,117,9,147,69,177,522,207,624,237,47,267,118,297,90,,,
28,90,58,29,88,310,118,59,148,112,178,80,208,75,238,82,268,47,298,38,,,
29,87,59,169,89,108,119,497,149,522,179,47,209,95,239,321,269,5,299,22,,,
30,215,60,70,90,42,120,65,150,93,180,26,210,99,240,81,270,102,300,75,,,
Centre:,440114,CH,BEERI,SINGH,PUBLIC,"SCHOOL,",SUNDER,BAGH,DAYAL,BAGH,AGRA,UTTAR,"PRADESH,","AGRA,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,102,331,13,361,59,391,72,421,112,451,55,,,,,,,,,,,
302,111,332,83,362,123,392,197,422,197,452,50,,,,,,,,,,,
303,266,333,41,363,74,393,275,423,54,453,93,,,,,,,,,,,
304,451,334,113,364,110,394,41,424,106,454,43,,,,,,,,,,,
305,9,335,152,365,163,395,22,425,598,455,19,,,,,,,,,,,
306,90,336,100,366,293,396,68,426,105,456,110,,,,,,,,,,,
307,118,337,130,367,47,397,422,427,75,457,62,,,,,,,,,,,
308,76,338,53,368,43,398,50,428,39,458,92,,,,,,,,,,,
309,119,339,78,369,137,399,473,429,65,459,171,,,,,,,,,,,
310,55,340,59,370,100,400,151,430,65,,,,,,,,,,,,,
311,131,341,89,371,219,401,84,431,533,,,,,,,,,,,,,
312,31,342,40,372,70,402,70,432,106,,,,,,,,,,,,,
313,226,343,322,373,100,403,45,433,10,,,,,,,,,,,,,
314,143,344,491,374,612,404,144,434,196,,,,,,,,,,,,,
315,35,345,100,375,29,405,600,435,103,,,,,,,,,,,,,
316,111,346,152,376,5,406,37,436,181,,,,,,,,,,,,,
317,107,347,97,377,215,407,66,437,109,,,,,,,,,,,,,
318,81,348,40,378,67,408,184,438,70,,,,,,,,,,,,,
319,38,349,95,379,480,409,111,439,395,,,,,,,,,,,,,
320,36,350,61,380,394,410,12,440,392,,,,,,,,,,,,,
321,105,351,34,381,64,411,53,441,50,,,,,,,,,,,,,
322,87,352,55,382,87,412,131,442,116,,,,,,,,,,,,,
323,248,353,60,383,501,413,50,443,268,,,,,,,,,,,,,
324,101,354,142,384,51,414,26,444,43,,,,,,,,,,,,,
325,568,355,84,385,90,415,43,445,164,,,,,,,,,,,,,
326,579,356,67,386,155,416,383,446,93,,,,,,,,,,,,,
327,66,357,194,387,79,417,125,447,657,,,,,,,,,,,,,
328,39,358,230,388,39,418,143,448,62,,,,,,,,,,,,,
329,156,359,371,389,46,419,122,449,42,,,,,,,,,,,,,
330,50,360,45,390,55,420,299,450,75,,,,,,,,,,,,,
