0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,115,31,66,61,42,91,205,121,204,151,75,181,105,211,197,241,311,271,131,
2,147,32,199,62,86,92,5,122,359,152,55,182,153,212,58,242,130,272,65,
3,237,33,262,63,170,93,224,123,121,153,238,183,297,213,46,243,75,273,174,
4,78,34,685,64,37,94,181,124,146,154,127,184,95,214,49,244,206,274,215,
5,25,35,180,65,47,95,604,125,368,155,123,185,141,215,382,245,246,275,405,
6,101,36,159,66,103,96,131,126,197,156,546,186,100,216,596,246,434,276,75,
7,316,37,145,67,233,97,284,127,536,157,169,187,292,217,272,247,59,277,51,
8,60,38,84,68,73,98,87,128,515,158,328,188,26,218,106,248,97,278,550,
9,223,39,373,69,148,99,300,129,459,159,140,189,316,219,373,249,168,279,67,
10,650,40,42,70,232,100,342,130,91,160,11,190,95,220,191,250,125,280,491,
11,657,41,190,71,131,101,378,131,199,161,8,191,428,221,65,251,30,281,35,
12,558,42,99,72,554,102,97,132,715,162,306,192,442,222,317,252,140,282,128,
13,506,43,182,73,418,103,452,133,181,163,33,193,439,223,272,253,203,283,137,
14,504,44,29,74,104,104,351,134,205,164,121,194,276,224,158,254,327,284,106,
15,342,45,374,75,85,105,525,135,468,165,107,195,246,225,305,255,224,285,55,
16,570,46,94,76,85,106,369,136,686,166,451,196,343,226,464,256,595,286,351,
17,428,47,478,77,66,107,221,137,91,167,200,197,460,227,40,257,101,287,113,
18,149,48,259,78,126,108,492,138,218,168,171,198,149,228,135,258,82,288,85,
19,457,49,45,79,629,109,134,139,85,169,280,199,608,229,172,259,156,289,246,
20,593,50,71,80,276,110,268,140,77,170,144,200,205,230,184,260,227,290,79,
21,172,51,81,81,100,111,72,141,441,171,116,201,177,231,57,261,193,291,175,
22,98,52,444,82,155,112,39,142,127,172,108,202,408,232,66,262,186,292,8,
23,44,53,385,83,5,113,107,143,202,173,38,203,458,233,235,263,258,293,387,
24,189,54,25,84,332,114,635,144,84,174,118,204,70,234,83,264,272,294,371,
25,434,55,51,85,176,115,447,145,84,175,595,205,108,235,631,265,55,295,138,
26,519,56,654,86,476,116,160,146,63,176,162,206,176,236,300,266,319,296,189,
27,186,57,60,87,59,117,88,147,214,177,184,207,1,237,78,267,125,297,27,
28,150,58,60,88,45,118,618,148,72,178,61,208,214,238,90,268,208,298,58,
29,99,59,365,89,352,119,39,149,140,179,192,209,209,239,353,269,695,299,219,
30,155,60,497,90,79,120,161,150,93,180,170,210,197,240,13,270,47,300,346,
Centre:,310812,PODAR,INTERNATIONAL,SCHOOL,"ICHALKARANJI,",BEHIND,TVS,2-WHEELER,"SHOWROOM,",VILLAGE,"YADRAV,",ICHALKARANJI-SANGLI,"ROAD,","KOLHAPUR,",NEET,(UG),2024,Page,No.,2
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,137,331,438,,,,,,,,,,,,,,,,,
302,156,332,274,,,,,,,,,,,,,,,,,
303,184,333,278,,,,,,,,,,,,,,,,,
304,83,334,69,,,,,,,,,,,,,,,,,
305,101,335,115,,,,,,,,,,,,,,,,,
306,462,336,173,,,,,,,,,,,,,,,,,
307,531,337,155,,,,,,,,,,,,,,,,,
308,62,338,479,,,,,,,,,,,,,,,,,
309,399,339,133,,,,,,,,,,,,,,,,,
310,281,340,160,,,,,,,,,,,,,,,,,
311,516,341,239,,,,,,,,,,,,,,,,,
312,465,342,102,,,,,,,,,,,,,,,,,
313,610,343,397,,,,,,,,,,,,,,,,,
314,141,344,446,,,,,,,,,,,,,,,,,
315,386,345,257,,,,,,,,,,,,,,,,,
316,511,346,62,,,,,,,,,,,,,,,,,
317,304,347,55,,,,,,,,,,,,,,,,,
318,45,348,64,,,,,,,,,,,,,,,,,
319,215,,,,,,,,,,,,,,,,,,,
320,623,,,,,,,,,,,,,,,,,,,
321,195,,,,,,,,,,,,,,,,,,,
322,397,,,,,,,,,,,,,,,,,,,
323,91,,,,,,,,,,,,,,,,,,,
324,323,,,,,,,,,,,,,,,,,,,
325,52,,,,,,,,,,,,,,,,,,,
326,111,,,,,,,,,,,,,,,,,,,
327,136,,,,,,,,,,,,,,,,,,,
328,348,,,,,,,,,,,,,,,,,,,
329,101,,,,,,,,,,,,,,,,,,,
330,30,,,,,,,,,,,,,,,,,,,
