0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,428,31,192,61,180,91,95,121,112,151,176,181,103,211,307,241,134,271,208
2,322,32,70,62,165,92,179,122,286,152,78,182,132,212,280,242,518,272,17
3,226,33,128,63,301,93,178,123,575,153,104,183,173,213,555,243,281,273,163
4,620,34,119,64,92,94,185,124,471,154,217,184,630,214,188,244,495,274,270
5,329,35,540,65,452,95,520,125,210,155,550,185,500,215,277,245,172,275,650
6,68,36,109,66,302,96,112,126,387,156,106,186,69,216,393,246,451,276,66
7,260,37,241,67,588,97,50,127,131,157,685,187,315,217,80,247,71,277,159
8,71,38,631,68,611,98,415,128,185,158,305,188,158,218,170,248,344,278,196
9,660,39,335,69,85,99,125,129,106,159,607,189,70,219,39,249,132,279,267
10,386,40,123,70,126,100,87,130,137,160,143,190,65,220,187,250,507,280,372
11,454,41,89,71,109,101,425,131,213,161,268,191,104,221,406,251,433,281,595
12,220,42,633,72,273,102,160,132,273,162,170,192,423,222,254,252,234,282,127
13,65,43,434,73,620,103,98,133,32,163,86,193,206,223,385,253,324,283,293
14,176,44,180,74,334,104,537,134,175,164,279,194,70,224,146,254,102,284,642
15,531,45,65,75,423,105,419,135,233,165,470,195,577,225,67,255,618,285,127
16,548,46,260,76,417,106,162,136,547,166,240,196,188,226,626,256,301,286,100
17,394,47,622,77,116,107,265,137,123,167,547,197,472,227,60,257,398,287,435
18,217,48,53,78,299,108,67,138,97,168,287,198,73,228,66,258,95,288,426
19,375,49,310,79,129,109,592,139,94,169,205,199,504,229,353,259,303,289,224
20,650,50,167,80,638,110,302,140,426,170,54,200,115,230,142,260,455,290,497
21,75,51,342,81,585,111,212,141,219,171,89,201,111,231,97,261,120,291,13
22,400,52,415,82,455,112,78,142,261,172,309,202,70,232,375,262,397,292,155
23,366,53,573,83,217,113,386,143,72,173,668,203,233,233,88,263,147,293,601
24,137,54,690,84,328,114,93,144,595,174,42,204,575,234,92,264,278,294,101
25,627,55,517,85,190,115,81,145,118,175,193,205,511,235,117,265,188,295,401
26,48,56,322,86,48,116,160,146,320,176,582,206,83,236,225,266,40,296,690
27,31,57,414,87,268,117,286,147,396,177,230,207,176,237,33,267,173,297,647
28,130,58,65,88,145,118,95,148,302,178,101,208,154,238,127,268,145,298,641
29,110,59,50,89,157,119,685,149,100,179,673,209,263,239,526,269,391,299,449
30,285,60,48,90,552,120,60,150,306,180,564,210,304,240,295,270,113,300,66
Centre:,391308,KENDRIYA,VIDYALAYA,"CHURU,",KENDRIYA,"VIDYALAYA,",OPPOSITE,POLICE,"LINES,","CHURU,","CHURU,",RAJASTHAN,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,675,331,203,361,431,391,398,421,233,,,,,,,,,,
302,163,332,660,362,183,392,194,422,270,,,,,,,,,,
303,152,333,507,363,595,393,630,423,71,,,,,,,,,,
304,110,334,448,364,324,394,80,424,199,,,,,,,,,,
305,131,335,191,365,655,395,215,425,456,,,,,,,,,,
306,305,336,321,366,130,396,555,426,582,,,,,,,,,,
307,174,337,143,367,234,397,163,427,444,,,,,,,,,,
308,617,338,110,368,248,398,367,428,99,,,,,,,,,,
309,406,339,588,369,649,399,167,429,368,,,,,,,,,,
310,607,340,275,370,188,400,109,430,489,,,,,,,,,,
311,598,341,77,371,627,401,455,431,150,,,,,,,,,,
312,291,342,434,372,40,402,133,432,36,,,,,,,,,,
313,378,343,223,373,70,403,50,,,,,,,,,,,,
314,166,344,219,374,241,404,436,,,,,,,,,,,,
315,113,345,544,375,475,405,57,,,,,,,,,,,,
316,557,346,115,376,156,406,636,,,,,,,,,,,,
317,110,347,20,377,342,407,165,,,,,,,,,,,,
318,522,348,231,378,148,408,129,,,,,,,,,,,,
319,260,349,305,379,109,409,347,,,,,,,,,,,,
320,412,350,240,380,109,410,373,,,,,,,,,,,,
321,255,351,53,381,238,411,134,,,,,,,,,,,,
322,622,352,132,382,189,412,567,,,,,,,,,,,,
323,201,353,269,383,464,413,159,,,,,,,,,,,,
324,197,354,173,384,512,414,234,,,,,,,,,,,,
325,68,355,202,385,100,415,83,,,,,,,,,,,,
326,179,356,613,386,651,416,565,,,,,,,,,,,,
327,77,357,435,387,534,417,89,,,,,,,,,,,,
328,651,358,665,388,234,418,252,,,,,,,,,,,,
329,205,359,650,389,660,419,295,,,,,,,,,,,,
330,38,360,441,390,343,420,154,,,,,,,,,,,,
