0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,193,31,387,61,543,91,58,121,603,151,190,181,523,211,213,241,281,271,488,,
2,414,32,188,62,93,92,275,122,225,152,350,182,422,212,617,242,280,272,252,,
3,296,33,483,63,200,93,107,123,211,153,159,183,462,213,488,243,672,273,53,,
4,111,34,119,64,121,94,114,124,484,154,401,184,236,214,199,244,638,274,227,,
5,606,35,504,65,90,95,152,125,99,155,233,185,230,215,81,245,108,275,700,,
6,165,36,468,66,62,96,58,126,74,156,286,186,267,216,204,246,129,276,397,,
7,158,37,403,67,175,97,100,127,345,157,219,187,53,217,632,247,435,277,79,,
8,616,38,298,68,41,98,390,128,640,158,40,188,514,218,155,248,228,278,203,,
9,130,39,91,69,320,99,59,129,399,159,299,189,138,219,131,249,149,279,118,,
10,589,40,252,70,262,100,155,130,233,160,203,190,193,220,268,250,217,280,10,,
11,411,41,269,71,133,101,380,131,173,161,461,191,111,221,537,251,204,281,266,,
12,197,42,375,72,448,102,97,132,61,162,92,192,77,222,343,252,97,282,390,,
13,445,43,526,73,251,103,242,133,186,163,490,193,450,223,403,253,58,283,638,,
14,187,44,382,74,50,104,123,134,195,164,34,194,102,224,145,254,458,284,361,,
15,126,45,226,75,41,105,50,135,469,165,164,195,404,225,68,255,110,285,211,,
16,210,46,100,76,329,106,452,136,100,166,81,196,169,226,154,256,196,286,61,,
17,120,47,424,77,219,107,157,137,144,167,337,197,171,227,62,257,73,287,163,,
18,351,48,380,78,34,108,330,138,308,168,110,198,106,228,537,258,67,288,160,,
19,280,49,191,79,337,109,190,139,183,169,96,199,43,229,351,259,279,289,226,,
20,361,50,70,80,221,110,191,140,60,170,71,200,115,230,188,260,520,290,67,,
21,415,51,299,81,148,111,279,141,552,171,53,201,60,231,97,261,364,291,161,,
22,152,52,30,82,98,112,590,142,680,172,58,202,56,232,163,262,170,292,249,,
23,300,53,44,83,155,113,92,143,255,173,83,203,130,233,70,263,317,293,569,,
24,394,54,121,84,136,114,156,144,141,174,206,204,279,234,217,264,645,294,345,,
25,111,55,268,85,150,115,82,145,505,175,271,205,626,235,611,265,372,295,132,,
26,133,56,98,86,159,116,354,146,76,176,321,206,50,236,50,266,330,296,112,,
27,603,57,89,87,215,117,105,147,501,177,85,207,300,237,92,267,135,297,345,,
28,178,58,140,88,31,118,325,148,224,178,225,208,55,238,393,268,98,298,80,,
29,490,59,226,89,327,119,81,149,94,179,362,209,661,239,119,269,324,299,180,,
30,134,60,183,90,312,120,25,150,657,180,136,210,88,240,130,270,170,300,133,,
Centre:,450206,NAINI,VALLEY,"SCHOOL,","12,","PANCHSHEELPOLYSHEET,",OPPOSITE,VISHAL,MEGA,"MART,",NAINITAL,"ROAD,","HALDWANI.,","HALDWANI,",UTTARAKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,302,331,222,361,651,391,53,421,275,451,285,,,,,,,,,,
302,77,332,297,362,331,392,399,422,329,452,134,,,,,,,,,,
303,225,333,238,363,266,393,105,423,273,453,232,,,,,,,,,,
304,205,334,269,364,90,394,139,424,595,454,134,,,,,,,,,,
305,64,335,95,365,268,395,80,425,295,455,90,,,,,,,,,,
306,447,336,548,366,376,396,20,426,76,456,591,,,,,,,,,,
307,353,337,192,367,388,397,210,427,600,457,168,,,,,,,,,,
308,147,338,307,368,349,398,401,428,275,458,360,,,,,,,,,,
309,75,339,125,369,438,399,290,429,91,459,136,,,,,,,,,,
310,104,340,172,370,352,400,172,430,168,460,577,,,,,,,,,,
311,318,341,371,371,392,401,504,431,414,461,86,,,,,,,,,,
312,301,342,44,372,458,402,261,432,115,462,91,,,,,,,,,,
313,317,343,130,373,317,403,149,433,70,463,113,,,,,,,,,,
314,131,344,605,374,260,404,162,434,416,464,495,,,,,,,,,,
315,45,345,272,375,211,405,401,435,35,465,39,,,,,,,,,,
316,133,346,96,376,385,406,34,436,196,466,226,,,,,,,,,,
317,56,347,130,377,178,407,233,437,125,467,291,,,,,,,,,,
318,172,348,90,378,188,408,321,438,41,468,127,,,,,,,,,,
319,164,349,123,379,152,409,593,439,178,469,385,,,,,,,,,,
320,136,350,664,380,378,410,201,440,536,470,14,,,,,,,,,,
321,298,351,134,381,78,411,30,441,30,,,,,,,,,,,,
322,121,352,318,382,413,412,58,442,261,,,,,,,,,,,,
323,619,353,104,383,105,413,155,443,205,,,,,,,,,,,,
324,128,354,73,384,309,414,55,444,341,,,,,,,,,,,,
325,11,355,614,385,506,415,196,445,273,,,,,,,,,,,,
326,223,356,233,386,177,416,546,446,201,,,,,,,,,,,,
327,190,357,259,387,688,417,307,447,21,,,,,,,,,,,,
328,154,358,135,388,532,418,231,448,315,,,,,,,,,,,,
329,91,359,458,389,521,419,370,449,70,,,,,,,,,,,,
330,243,360,116,390,148,420,60,450,128,,,,,,,,,,,,
