0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MANDIR,BALKESHWAR,"AGRA,","AGRA,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,591,31,548,61,342,91,638,121,214,151,603,181,172,211,399,241,119,271,229,,,,,
2,146,32,447,62,56,92,279,122,333,152,180,182,378,212,356,242,77,272,228,,,,,
3,196,33,226,63,504,93,-4,123,69,153,161,183,120,213,456,243,69,273,105,,,,,
4,456,34,100,64,294,94,384,124,212,154,200,184,105,214,129,244,519,274,121,,,,,
5,453,35,232,65,642,95,337,125,69,155,110,185,375,215,224,245,378,275,265,,,,,
6,349,36,110,66,174,96,201,126,506,156,211,186,71,216,67,246,156,276,96,,,,,
7,123,37,91,67,281,97,333,127,380,157,306,187,123,217,217,247,39,277,143,,,,,
8,37,38,291,68,159,98,289,128,163,158,390,188,297,218,81,248,105,278,74,,,,,
9,173,39,362,69,257,99,153,129,68,159,306,189,150,219,253,249,283,279,290,,,,,
10,318,40,81,70,376,100,131,130,148,160,205,190,198,220,86,250,127,280,105,,,,,
11,35,41,177,71,520,101,114,131,141,161,172,191,126,221,308,251,314,281,46,,,,,
12,266,42,127,72,52,102,147,132,49,162,183,192,561,222,245,252,274,282,314,,,,,
13,180,43,180,73,273,103,21,133,45,163,140,193,626,223,98,253,437,283,80,,,,,
14,179,44,233,74,151,104,336,134,92,164,76,194,157,224,241,254,54,284,56,,,,,
15,165,45,250,75,344,105,36,135,214,165,295,195,172,225,587,255,420,285,68,,,,,
16,192,46,244,76,346,106,20,136,547,166,76,196,235,226,66,256,334,286,199,,,,,
17,145,47,90,77,86,107,171,137,218,167,174,197,117,227,37,257,563,287,82,,,,,
18,528,48,108,78,106,108,47,138,79,168,115,198,143,228,64,258,144,288,515,,,,,
19,176,49,391,79,52,109,228,139,123,169,76,199,444,229,561,259,522,289,162,,,,,
20,128,50,19,80,127,110,200,140,296,170,100,200,144,230,220,260,80,290,283,,,,,
21,381,51,110,81,348,111,435,141,318,171,350,201,370,231,35,261,605,291,163,,,,,
22,99,52,88,82,491,112,296,142,101,172,600,202,85,232,373,262,191,292,200,,,,,
23,680,53,226,83,210,113,151,143,133,173,98,203,197,233,345,263,135,293,413,,,,,
24,133,54,205,84,379,114,360,144,660,174,170,204,489,234,101,264,218,294,671,,,,,
25,243,55,130,85,166,115,50,145,308,175,106,205,331,235,481,265,219,295,157,,,,,
26,316,56,385,86,35,116,48,146,134,176,144,206,384,236,211,266,344,296,152,,,,,
27,511,57,92,87,359,117,449,147,96,177,129,207,175,237,417,267,215,297,462,,,,,
28,150,58,532,88,82,118,371,148,88,178,258,208,326,238,143,268,86,298,202,,,,,
29,171,59,331,89,141,119,264,149,449,179,35,209,248,239,103,269,120,299,98,,,,,
30,297,60,146,90,210,120,266,150,262,180,120,210,144,240,148,270,50,300,196,,,,,
Centre:,440105,GANESH,RAM,NAGAR,SARASWATI,BALIKA,VIDYA,"MANDIR,",GANESH,RAM,NAGAR,SARASWATI,BALIKA,VIDYA,MANDIR,OPPOSITE,BALKESHWAR,MAHADEV,NEET,(UG),2024,Page,No.,2
MANDIR,BALKESHWAR,"AGRA,","AGRA,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,160,331,229,361,503,391,382,421,181,451,92,481,408,511,406,541,251,571,113,,,,,
302,272,332,100,362,117,392,251,422,35,452,107,482,296,512,655,542,147,572,576,,,,,
303,646,333,448,363,219,393,135,423,140,453,116,483,86,513,119,543,293,573,457,,,,,
304,517,334,330,364,178,394,374,424,197,454,147,484,261,514,142,544,114,574,137,,,,,
305,145,335,340,365,623,395,79,425,595,455,375,485,281,515,214,545,622,575,231,,,,,
306,50,336,148,366,176,396,187,426,304,456,412,486,382,516,116,546,256,576,271,,,,,
307,155,337,269,367,189,397,25,427,435,457,316,487,210,517,631,547,564,577,316,,,,,
308,82,338,245,368,644,398,36,428,670,458,115,488,298,518,379,548,414,578,248,,,,,
309,150,339,108,369,109,399,583,429,202,459,100,489,373,519,310,549,382,,,,,,,
310,685,340,183,370,174,400,281,430,49,460,307,490,223,520,198,550,281,,,,,,,
311,140,341,65,371,98,401,254,431,561,461,174,491,94,521,250,551,238,,,,,,,
312,135,342,319,372,123,402,330,432,139,462,32,492,110,522,528,552,597,,,,,,,
313,260,343,476,373,413,403,93,433,149,463,65,493,108,523,70,553,109,,,,,,,
314,289,344,85,374,634,404,203,434,95,464,205,494,171,524,101,554,130,,,,,,,
315,600,345,554,375,140,405,100,435,377,465,364,495,421,525,57,555,388,,,,,,,
316,48,346,552,376,25,406,211,436,132,466,270,496,136,526,587,556,110,,,,,,,
317,107,347,60,377,150,407,111,437,385,467,569,497,90,527,115,557,298,,,,,,,
318,406,348,280,378,257,408,526,438,70,468,105,498,141,528,32,558,170,,,,,,,
319,354,349,474,379,89,409,495,439,594,469,347,499,101,529,609,559,495,,,,,,,
320,672,350,224,380,362,410,495,440,31,470,222,500,288,530,65,560,140,,,,,,,
321,30,351,195,381,118,411,113,441,262,471,206,501,101,531,44,561,194,,,,,,,
322,330,352,268,382,297,412,189,442,184,472,24,502,85,532,53,562,58,,,,,,,
323,149,353,96,383,545,413,82,443,108,473,319,503,74,533,383,563,75,,,,,,,
324,100,354,126,384,28,414,180,444,79,474,529,504,218,534,357,564,110,,,,,,,
325,289,355,90,385,130,415,83,445,23,475,64,505,113,535,377,565,292,,,,,,,
326,115,356,167,386,546,416,309,446,199,476,415,506,103,536,152,566,80,,,,,,,
327,83,357,398,387,36,417,685,447,106,477,3,507,45,537,130,567,270,,,,,,,
328,102,358,75,388,568,418,593,448,43,478,115,508,159,538,218,568,540,,,,,,,
329,93,359,156,389,80,419,145,449,455,479,163,509,49,539,241,569,534,,,,,,,
330,183,360,199,390,394,420,112,450,75,480,235,510,597,540,240,570,181,,,,,,,
