0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,122,31,522,61,455,91,112,121,162,151,176,181,546,211,242,241,205,271,62,,,,
2,87,32,244,62,15,92,80,122,134,152,311,182,87,212,135,242,413,272,74,,,,
3,415,33,414,63,268,93,421,123,503,153,244,183,528,213,55,243,241,273,384,,,,
4,522,34,190,64,109,94,161,124,70,154,269,184,196,214,92,244,331,274,229,,,,
5,521,35,134,65,65,95,86,125,48,155,87,185,24,215,89,245,509,275,273,,,,
6,354,36,274,66,78,96,487,126,270,156,43,186,397,216,342,246,20,276,32,,,,
7,119,37,88,67,137,97,154,127,574,157,382,187,70,217,100,247,229,277,439,,,,
8,107,38,440,68,79,98,68,128,60,158,99,188,102,218,223,248,35,278,360,,,,
9,251,39,105,69,121,99,186,129,288,159,427,189,294,219,72,249,224,279,103,,,,
10,163,40,71,70,371,100,140,130,123,160,234,190,96,220,138,250,259,280,66,,,,
11,566,41,175,71,0,101,441,131,81,161,110,191,125,221,205,251,491,281,365,,,,
12,208,42,93,72,65,102,115,132,65,162,139,192,85,222,134,252,119,282,367,,,,
13,355,43,50,73,208,103,155,133,69,163,612,193,168,223,152,253,358,283,191,,,,
14,116,44,466,74,674,104,151,134,662,164,240,194,272,224,527,254,598,284,95,,,,
15,131,45,143,75,611,105,120,135,100,165,57,195,316,225,42,255,98,285,91,,,,
16,439,46,63,76,199,106,489,136,50,166,282,196,13,226,272,256,345,286,617,,,,
17,98,47,541,77,85,107,241,137,144,167,217,197,381,227,244,257,35,287,207,,,,
18,32,48,63,78,474,108,515,138,382,168,62,198,213,228,160,258,181,288,213,,,,
19,307,49,176,79,122,109,87,139,144,169,214,199,58,229,90,259,455,289,87,,,,
20,179,50,176,80,601,110,219,140,158,170,268,200,70,230,47,260,50,290,85,,,,
21,279,51,630,81,386,111,133,141,180,171,126,201,357,231,157,261,45,291,561,,,,
22,65,52,95,82,90,112,535,142,495,172,158,202,71,232,564,262,271,292,40,,,,
23,108,53,56,83,120,113,15,143,563,173,485,203,191,233,45,263,32,293,152,,,,
24,103,54,129,84,26,114,75,144,83,174,218,204,411,234,369,264,146,294,544,,,,
25,51,55,464,85,62,115,293,145,344,175,104,205,269,235,530,265,69,295,80,,,,
26,89,56,105,86,178,116,88,146,160,176,45,206,108,236,220,266,593,296,270,,,,
27,44,57,171,87,213,117,207,147,157,177,63,207,343,237,42,267,166,297,482,,,,
28,53,58,103,88,299,118,260,148,584,178,102,208,124,238,209,268,139,298,161,,,,
29,306,59,71,89,244,119,340,149,55,179,117,209,192,239,491,269,187,299,173,,,,
30,108,60,374,90,60,120,9,150,590,180,63,210,301,240,469,270,85,300,2,,,,
Centre:,440519,G,D,GOENKA,PUBLIC,"SCHOOL,",RAMNAGAR,KARJAHA,DEORIA,ROAD,GORAKHPUR,273202,UTTAR,"PRADESH,","GORAKHPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,93,331,610,361,209,391,134,421,179,451,225,,,,,,,,,,,,
302,199,332,207,362,622,392,63,422,294,452,139,,,,,,,,,,,,
303,576,333,135,363,151,393,310,423,43,453,591,,,,,,,,,,,,
304,302,334,90,364,175,394,431,424,170,454,115,,,,,,,,,,,,
305,238,335,137,365,64,395,32,425,170,455,249,,,,,,,,,,,,
306,549,336,132,366,89,396,61,426,44,456,30,,,,,,,,,,,,
307,79,337,210,367,21,397,90,427,218,457,455,,,,,,,,,,,,
308,276,338,606,368,140,398,93,428,174,458,385,,,,,,,,,,,,
309,82,339,316,369,164,399,352,429,260,459,590,,,,,,,,,,,,
310,89,340,555,370,510,400,85,430,170,460,318,,,,,,,,,,,,
311,205,341,263,371,330,401,395,431,386,461,458,,,,,,,,,,,,
312,127,342,485,372,238,402,181,432,177,462,75,,,,,,,,,,,,
313,301,343,133,373,54,403,265,433,120,463,631,,,,,,,,,,,,
314,57,344,56,374,91,404,120,434,373,464,39,,,,,,,,,,,,
315,40,345,76,375,354,405,201,435,93,465,542,,,,,,,,,,,,
316,691,346,82,376,150,406,617,436,149,466,403,,,,,,,,,,,,
317,165,347,253,377,262,407,208,437,143,467,471,,,,,,,,,,,,
318,686,348,185,378,91,408,153,438,573,468,91,,,,,,,,,,,,
319,324,349,90,379,260,409,31,439,136,469,322,,,,,,,,,,,,
320,195,350,93,380,116,410,42,440,30,,,,,,,,,,,,,,
321,31,351,174,381,377,411,55,441,235,,,,,,,,,,,,,,
322,230,352,74,382,115,412,278,442,427,,,,,,,,,,,,,,
323,120,353,74,383,140,413,637,443,380,,,,,,,,,,,,,,
324,193,354,244,384,311,414,49,444,55,,,,,,,,,,,,,,
325,27,355,229,385,58,415,146,445,89,,,,,,,,,,,,,,
326,83,356,18,386,365,416,65,446,110,,,,,,,,,,,,,,
327,472,357,76,387,271,417,134,447,277,,,,,,,,,,,,,,
328,122,358,171,388,124,418,554,448,574,,,,,,,,,,,,,,
329,268,359,123,389,681,419,160,449,175,,,,,,,,,,,,,,
330,125,360,105,390,181,420,52,450,40,,,,,,,,,,,,,,
