0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,92,31,308,61,125,91,185,121,27,151,75,181,228,211,29,241,315,271,50,,,,
2,47,32,207,62,493,92,34,122,88,152,271,182,129,212,428,242,436,272,138,,,,
3,57,33,49,63,54,93,153,123,133,153,318,183,85,213,207,243,301,273,135,,,,
4,50,34,86,64,139,94,270,124,161,154,457,184,287,214,37,244,220,274,217,,,,
5,93,35,48,65,145,95,197,125,368,155,485,185,80,215,282,245,153,275,273,,,,
6,44,36,332,66,133,96,65,126,306,156,252,186,516,216,113,246,140,276,128,,,,
7,467,37,80,67,259,97,272,127,381,157,323,187,209,217,223,247,519,277,515,,,,
8,180,38,79,68,690,98,204,128,539,158,75,188,135,218,473,248,117,278,92,,,,
9,226,39,174,69,50,99,16,129,72,159,156,189,55,219,228,249,35,279,222,,,,
10,96,40,273,70,249,100,109,130,40,160,58,190,57,220,157,250,303,280,55,,,,
11,85,41,86,71,344,101,70,131,104,161,134,191,187,221,313,251,61,281,336,,,,
12,253,42,462,72,77,102,343,132,471,162,36,192,109,222,226,252,292,282,110,,,,
13,155,43,240,73,569,103,641,133,49,163,33,193,59,223,199,253,253,283,518,,,,
14,590,44,113,74,29,104,219,134,123,164,361,194,201,224,441,254,86,284,26,,,,
15,111,45,286,75,418,105,87,135,562,165,280,195,189,225,100,255,221,285,266,,,,
16,82,46,33,76,132,106,128,136,143,166,86,196,354,226,184,256,107,286,61,,,,
17,358,47,21,77,0,107,370,137,446,167,37,197,135,227,117,257,344,287,623,,,,
18,197,48,584,78,108,108,225,138,613,168,335,198,530,228,44,258,407,288,185,,,,
19,82,49,105,79,303,109,160,139,288,169,20,199,695,229,111,259,69,289,149,,,,
20,57,50,385,80,166,110,398,140,20,170,280,200,112,230,311,260,79,290,119,,,,
21,409,51,36,81,451,111,153,141,469,171,27,201,100,231,293,261,239,291,275,,,,
22,143,52,130,82,171,112,185,142,259,172,145,202,544,232,111,262,108,292,210,,,,
23,123,53,450,83,18,113,74,143,232,173,471,203,407,233,201,263,551,293,246,,,,
24,278,54,23,84,106,114,64,144,108,174,478,204,173,234,84,264,272,294,320,,,,
25,250,55,399,85,221,115,453,145,76,175,17,205,116,235,156,265,92,295,126,,,,
26,343,56,227,86,41,116,512,146,114,176,74,206,109,236,582,266,495,296,93,,,,
27,66,57,260,87,264,117,252,147,70,177,319,207,287,237,110,267,196,297,326,,,,
28,83,58,380,88,128,118,155,148,150,178,337,208,130,238,50,268,108,298,132,,,,
29,335,59,291,89,97,119,168,149,392,179,75,209,232,239,200,269,84,299,255,,,,
30,524,60,11,90,265,120,493,150,172,180,228,210,430,240,164,270,628,300,409,,,,
Centre:,122002,SRI,CHAITANYA,TECHNO,"SCHOOL,",D,NO,9-16,SRINIVASA,COLONY,RAMANAYYAPETA,KAKINADA,-,"533005,","KAKINADA,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,690,331,55,361,82,391,212,421,123,451,52,481,36,,,,,,,,,,
302,417,332,39,362,45,392,303,422,301,452,557,482,221,,,,,,,,,,
303,304,333,75,363,96,393,101,423,175,453,530,483,336,,,,,,,,,,
304,258,334,557,364,80,394,695,424,56,454,293,484,60,,,,,,,,,,
305,622,335,100,365,112,395,123,425,244,455,490,485,71,,,,,,,,,,
306,0,336,174,366,104,396,239,426,401,456,206,486,260,,,,,,,,,,
307,137,337,190,367,96,397,285,427,302,457,89,487,460,,,,,,,,,,
308,107,338,380,368,55,398,288,428,81,458,171,488,110,,,,,,,,,,
309,120,339,112,369,80,399,120,429,138,459,92,,,,,,,,,,,,
310,89,340,306,370,576,400,95,430,52,460,35,,,,,,,,,,,,
311,159,341,163,371,78,401,86,431,85,461,180,,,,,,,,,,,,
312,158,342,268,372,189,402,137,432,393,462,35,,,,,,,,,,,,
313,172,343,181,373,148,403,36,433,31,463,151,,,,,,,,,,,,
314,211,344,50,374,375,404,164,434,572,464,149,,,,,,,,,,,,
315,278,345,554,375,245,405,320,435,58,465,250,,,,,,,,,,,,
316,209,346,151,376,47,406,166,436,308,466,94,,,,,,,,,,,,
317,61,347,196,377,142,407,196,437,224,467,102,,,,,,,,,,,,
318,184,348,85,378,352,408,254,438,110,468,283,,,,,,,,,,,,
319,132,349,78,379,411,409,428,439,86,469,367,,,,,,,,,,,,
320,440,350,45,380,388,410,367,440,680,470,17,,,,,,,,,,,,
321,162,351,110,381,115,411,138,441,49,471,259,,,,,,,,,,,,
322,129,352,344,382,94,412,250,442,61,472,575,,,,,,,,,,,,
323,70,353,119,383,98,413,78,443,84,473,114,,,,,,,,,,,,
324,215,354,181,384,314,414,301,444,339,474,114,,,,,,,,,,,,
325,85,355,125,385,326,415,25,445,158,475,78,,,,,,,,,,,,
326,320,356,124,386,75,416,116,446,710,476,149,,,,,,,,,,,,
327,300,357,298,387,498,417,368,447,232,477,110,,,,,,,,,,,,
328,329,358,93,388,203,418,131,448,501,478,35,,,,,,,,,,,,
329,242,359,108,389,165,419,99,449,47,479,143,,,,,,,,,,,,
330,79,360,646,390,223,420,510,450,198,480,106,,,,,,,,,,,,
