0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,52,31,85,61,190,91,455,121,110,151,339,181,45,211,390,241,674,271,29,
2,453,32,165,62,83,92,22,122,692,152,20,182,496,212,143,242,100,272,166,
3,125,33,223,63,263,93,173,123,278,153,10,183,130,213,311,243,160,273,134,
4,233,34,48,64,265,94,177,124,82,154,190,184,363,214,665,244,41,274,259,
5,482,35,147,65,40,95,167,125,384,155,145,185,141,215,266,245,89,275,463,
6,220,36,117,66,385,96,340,126,187,156,85,186,90,216,99,246,449,276,125,
7,28,37,142,67,232,97,286,127,71,157,156,187,130,217,139,247,96,277,100,
8,293,38,695,68,40,98,99,128,291,158,57,188,45,218,313,248,142,278,235,
9,131,39,175,69,482,99,165,129,362,159,108,189,447,219,441,249,578,279,160,
10,135,40,67,70,118,100,247,130,112,160,341,190,31,220,60,250,212,280,89,
11,420,41,543,71,177,101,155,131,305,161,388,191,28,221,114,251,200,281,319,
12,175,42,173,72,457,102,305,132,291,162,47,192,335,222,444,252,218,282,57,
13,70,43,150,73,173,103,408,133,136,163,119,193,397,223,105,253,165,283,715,
14,391,44,96,74,156,104,331,134,35,164,215,194,333,224,247,254,227,284,481,
15,59,45,231,75,208,105,78,135,130,165,151,195,43,225,147,255,95,285,270,
16,416,46,520,76,370,106,117,136,419,166,-6,196,315,226,481,256,225,286,423,
17,108,47,493,77,116,107,114,137,235,167,115,197,79,227,40,257,250,287,221,
18,611,48,325,78,701,108,551,138,82,168,40,198,228,228,0,258,90,288,112,
19,151,49,86,79,152,109,596,139,191,169,232,199,608,229,112,259,472,289,352,
20,467,50,117,80,658,110,104,140,57,170,411,200,361,230,75,260,412,290,234,
21,39,51,339,81,202,111,153,141,212,171,274,201,97,231,92,261,140,291,453,
22,65,52,250,82,60,112,296,142,41,172,61,202,258,232,148,262,452,292,120,
23,108,53,607,83,39,113,107,143,93,173,57,203,636,233,115,263,229,293,353,
24,259,54,301,84,314,114,127,144,215,174,219,204,116,234,282,264,121,294,175,
25,195,55,235,85,110,115,85,145,225,175,222,205,96,235,178,265,125,295,355,
26,163,56,66,86,210,116,75,146,71,176,646,206,68,236,196,266,125,296,277,
27,66,57,94,87,66,117,127,147,100,177,437,207,60,237,347,267,25,297,429,
28,603,58,448,88,159,118,667,148,236,178,105,208,173,238,208,268,243,298,105,
29,351,59,113,89,157,119,251,149,282,179,272,209,67,239,61,269,141,299,382,
30,244,60,260,90,85,120,186,150,373,180,414,210,453,240,225,270,217,300,251,
Centre:,380303,HANSRAJ,MAHILA,MAHA,"VIDYALAYA,",MAHATMA,HANS,RAJ,"MARG,",GRAND,TRUNK,"RD,","JALANDHAR,",PUNJAB,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,99,331,151,361,198,391,194,421,245,451,582,481,583,511,186,541,106,571,131,
302,74,332,266,362,34,392,311,422,120,452,152,482,128,512,254,542,131,572,224,
303,108,333,245,363,345,393,87,423,119,453,247,483,274,513,652,543,237,573,94,
304,158,334,687,364,139,394,5,424,160,454,40,484,91,514,93,544,61,574,126,
305,84,335,304,365,95,395,111,425,369,455,618,485,190,515,276,545,85,575,127,
306,173,336,44,366,213,396,344,426,392,456,114,486,650,516,182,546,251,576,161,
307,609,337,273,367,207,397,448,427,26,457,685,487,91,517,469,547,236,577,453,
308,187,338,96,368,272,398,426,428,149,458,50,488,188,518,394,548,273,578,433,
309,127,339,98,369,227,399,84,429,431,459,156,489,72,519,101,549,48,579,120,
310,112,340,193,370,549,400,185,430,60,460,80,490,111,520,51,550,105,580,219,
311,362,341,363,371,228,401,78,431,106,461,415,491,122,521,96,551,150,581,592,
312,435,342,44,372,201,402,635,432,235,462,142,492,634,522,176,552,95,582,473,
313,185,343,167,373,154,403,20,433,382,463,130,493,86,523,495,553,210,583,356,
314,346,344,150,374,154,404,36,434,146,464,21,494,117,524,151,554,305,584,558,
315,21,345,598,375,155,405,474,435,292,465,58,495,85,525,529,555,266,585,164,
316,648,346,116,376,75,406,503,436,270,466,79,496,-10,526,65,556,168,586,610,
317,70,347,272,377,155,407,589,437,45,467,346,497,109,527,210,557,68,587,95,
