0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,308,31,446,61,65,91,60,121,72,151,52,181,155,211,113,241,436,271,442,,,,,
2,67,32,125,62,39,92,69,122,130,152,90,182,120,212,154,242,47,272,321,,,,,
3,93,33,416,63,17,93,165,123,143,153,14,183,59,213,132,243,66,273,157,,,,,
4,184,34,31,64,110,94,88,124,143,154,102,184,559,214,15,244,428,274,476,,,,,
5,208,35,567,65,54,95,408,125,77,155,31,185,34,215,670,245,75,275,96,,,,,
6,592,36,58,66,28,96,598,126,315,156,116,186,448,216,120,246,59,276,201,,,,,
7,82,37,80,67,161,97,179,127,304,157,56,187,595,217,422,247,57,277,171,,,,,
8,115,38,303,68,10,98,83,128,395,158,167,188,117,218,85,248,115,278,330,,,,,
9,32,39,415,69,242,99,180,129,105,159,109,189,116,219,293,249,71,279,117,,,,,
10,67,40,281,70,289,100,69,130,91,160,238,190,174,220,429,250,69,280,419,,,,,
11,123,41,142,71,298,101,56,131,205,161,77,191,522,221,123,251,64,281,107,,,,,
12,62,42,176,72,124,102,123,132,613,162,76,192,66,222,521,252,104,282,138,,,,,
13,71,43,258,73,369,103,80,133,159,163,415,193,92,223,33,253,165,283,55,,,,,
14,41,44,540,74,216,104,530,134,83,164,336,194,128,224,464,254,74,284,174,,,,,
15,66,45,32,75,114,105,94,135,92,165,79,195,511,225,116,255,170,285,95,,,,,
16,95,46,207,76,35,106,598,136,279,166,397,196,286,226,102,256,366,286,43,,,,,
17,64,47,197,77,129,107,241,137,122,167,60,197,209,227,133,257,552,287,70,,,,,
18,531,48,31,78,65,108,583,138,91,168,66,198,617,228,544,258,44,288,84,,,,,
19,127,49,57,79,95,109,49,139,122,169,270,199,305,229,56,259,59,289,12,,,,,
20,65,50,90,80,401,110,104,140,79,170,113,200,90,230,473,260,104,290,71,,,,,
21,66,51,3,81,158,111,59,141,100,171,372,201,129,231,325,261,128,291,57,,,,,
22,185,52,125,82,156,112,113,142,174,172,72,202,75,232,24,262,141,292,85,,,,,
23,173,53,640,83,467,113,117,143,331,173,462,203,202,233,261,263,28,293,95,,,,,
24,287,54,157,84,110,114,55,144,295,174,99,204,120,234,98,264,140,294,33,,,,,
25,114,55,173,85,143,115,61,145,301,175,62,205,385,235,492,265,74,295,264,,,,,
26,101,56,586,86,29,116,113,146,666,176,532,206,70,236,43,266,146,296,29,,,,,
27,105,57,97,87,537,117,227,147,134,177,53,207,97,237,147,267,97,297,516,,,,,
28,77,58,327,88,338,118,78,148,65,178,252,208,60,238,20,268,182,298,46,,,,,
29,235,59,572,89,201,119,51,149,305,179,143,209,116,239,127,269,171,299,121,,,,,
30,195,60,149,90,39,120,601,150,446,180,45,210,48,240,558,270,38,300,84,,,,,
Centre:,460832,SISTER,NIVEDITA,"UNIVERSITY,","DG-1/2,",ACTION,"AREA-I,","NEWTOWN,",KOLKATA,700156.,NEAR,TATA,MEDICAL,CANCER,"HOSPITAL,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,213,331,61,361,107,391,214,421,105,451,183,,,,,,,,,,,,,
302,423,332,102,362,80,392,146,422,65,452,342,,,,,,,,,,,,,
303,173,333,109,363,98,393,634,423,165,453,70,,,,,,,,,,,,,
304,382,334,81,364,80,394,346,424,20,454,73,,,,,,,,,,,,,
305,75,335,113,365,505,395,59,425,101,455,131,,,,,,,,,,,,,
306,93,336,193,366,131,396,593,426,321,456,86,,,,,,,,,,,,,
307,139,337,116,367,363,397,139,427,187,457,18,,,,,,,,,,,,,
308,338,338,253,368,77,398,84,428,669,458,539,,,,,,,,,,,,,
309,303,339,108,369,37,399,117,429,106,459,71,,,,,,,,,,,,,
310,90,340,54,370,136,400,481,430,140,460,-1,,,,,,,,,,,,,
311,323,341,66,371,42,401,273,431,148,461,524,,,,,,,,,,,,,
312,162,342,266,372,153,402,244,432,121,,,,,,,,,,,,,,,
313,120,343,553,373,100,403,538,433,623,,,,,,,,,,,,,,,
314,492,344,396,374,269,404,106,434,129,,,,,,,,,,,,,,,
315,261,345,52,375,56,405,465,435,-5,,,,,,,,,,,,,,,
316,515,346,354,376,52,406,58,436,283,,,,,,,,,,,,,,,
317,65,347,96,377,247,407,55,437,53,,,,,,,,,,,,,,,
318,69,348,75,378,349,408,508,438,112,,,,,,,,,,,,,,,
319,45,349,623,379,116,409,77,439,215,,,,,,,,,,,,,,,
320,249,350,86,380,96,410,55,440,96,,,,,,,,,,,,,,,
321,130,351,79,381,224,411,211,441,596,,,,,,,,,,,,,,,
322,61,352,329,382,231,412,163,442,60,,,,,,,,,,,,,,,
323,132,353,255,383,45,413,263,443,140,,,,,,,,,,,,,,,
324,184,354,79,384,77,414,182,444,196,,,,,,,,,,,,,,,
325,656,355,225,385,446,415,54,445,-5,,,,,,,,,,,,,,,
326,227,356,219,386,160,416,96,446,78,,,,,,,,,,,,,,,
327,156,357,61,387,-12,417,459,447,284,,,,,,,,,,,,,,,
328,104,358,128,388,225,418,126,448,67,,,,,,,,,,,,,,,
329,192,359,95,389,93,419,79,449,477,,,,,,,,,,,,,,,
330,249,360,214,390,294,420,388,450,285,,,,,,,,,,,,,,,
