0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,79,31,120,61,170,91,185,121,72,151,67,181,378,211,99,241,202,271,100,
2,25,32,127,62,123,92,134,122,81,152,532,182,76,212,140,242,89,272,626,
3,101,33,387,63,486,93,176,123,271,153,231,183,106,213,5,243,194,273,370,
4,45,34,111,64,95,94,79,124,65,154,576,184,328,214,656,244,85,274,186,
5,45,35,25,65,228,95,203,125,60,155,147,185,115,215,282,245,240,275,133,
6,96,36,315,66,28,96,192,126,36,156,573,186,70,216,129,246,75,276,106,
7,398,37,408,67,65,97,70,127,322,157,170,187,243,217,439,247,119,277,67,
8,241,38,204,68,244,98,49,128,439,158,90,188,284,218,90,248,55,278,206,
9,164,39,91,69,108,99,41,129,9,159,475,189,243,219,317,249,282,279,401,
10,196,40,174,70,580,100,116,130,109,160,155,190,53,220,186,250,38,280,27,
11,268,41,190,71,55,101,144,131,72,161,192,191,83,221,73,251,114,281,145,
12,266,42,494,72,64,102,156,132,124,162,53,192,599,222,263,252,20,282,382,
13,242,43,450,73,52,103,95,133,125,163,401,193,413,223,30,253,157,283,53,
14,374,44,144,74,94,104,117,134,354,164,292,194,59,224,50,254,158,284,306,
15,55,45,56,75,84,105,83,135,105,165,238,195,484,225,203,255,220,285,128,
16,93,46,92,76,142,106,139,136,552,166,212,196,206,226,124,256,89,286,67,
17,352,47,70,77,134,107,99,137,30,167,136,197,71,227,315,257,27,287,205,
18,454,48,73,78,130,108,39,138,298,168,130,198,145,228,534,258,80,288,379,
19,421,49,10,79,136,109,34,139,115,169,60,199,55,229,40,259,402,289,126,
20,64,50,95,80,240,110,155,140,81,170,85,200,227,230,233,260,70,290,42,
21,76,51,445,81,115,111,460,141,173,171,147,201,89,231,123,261,262,291,75,
22,46,52,10,82,640,112,539,142,164,172,225,202,115,232,165,262,386,292,401,
23,238,53,22,83,105,113,117,143,65,173,322,203,419,233,239,263,153,293,110,
24,186,54,292,84,90,114,128,144,478,174,116,204,599,234,229,264,75,294,90,
25,70,55,70,85,173,115,125,145,172,175,224,205,35,235,97,265,226,295,169,
26,26,56,86,86,7,116,68,146,167,176,25,206,203,236,80,266,40,296,99,
27,373,57,306,87,52,117,105,147,196,177,114,207,241,237,100,267,104,297,447,
28,104,58,243,88,134,118,618,148,131,178,125,208,113,238,70,268,130,298,77,
29,195,59,70,89,90,119,90,149,109,179,344,209,292,239,152,269,605,299,456,
30,195,60,180,90,296,120,664,150,30,180,161,210,221,240,150,270,267,300,134,
Centre:,412602,CHETTINAD,PUBLIC,"SCHOOL,","70E,",MADURAI,MAIN,"ROAD,","MANAGIRI,","KARAIKUDI,","SIVAGANGAI,","SIVAGANGA,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,75,331,441,361,136,391,146,421,39,451,387,481,39,,,,,,,
302,108,332,363,362,120,392,66,422,140,452,233,482,10,,,,,,,
303,547,333,412,363,264,393,44,423,137,453,191,483,60,,,,,,,
304,140,334,395,364,114,394,481,424,122,454,199,484,53,,,,,,,
305,651,335,120,365,92,395,50,425,207,455,136,485,173,,,,,,,
306,110,336,114,366,498,396,1,426,35,456,205,486,329,,,,,,,
307,635,337,161,367,238,397,154,427,174,457,240,487,180,,,,,,,
308,228,338,520,368,55,398,374,428,337,458,256,488,2,,,,,,,
309,28,339,409,369,112,399,190,429,7,459,74,,,,,,,,,
310,99,340,73,370,321,400,104,430,339,460,425,,,,,,,,,
311,198,341,145,371,305,401,78,431,76,461,504,,,,,,,,,
312,88,342,330,372,95,402,177,432,115,462,585,,,,,,,,,
313,205,343,95,373,70,403,180,433,79,463,401,,,,,,,,,
314,563,344,113,374,35,404,167,434,303,464,125,,,,,,,,,
315,45,345,140,375,13,405,388,435,88,465,62,,,,,,,,,
316,125,346,411,376,68,406,186,436,59,466,55,,,,,,,,,
317,84,347,357,377,116,407,46,437,174,467,140,,,,,,,,,
318,149,348,119,378,25,408,140,438,446,468,176,,,,,,,,,
319,32,349,227,379,101,409,44,439,94,469,179,,,,,,,,,
320,150,350,61,380,134,410,442,440,167,470,80,,,,,,,,,
321,401,351,455,381,161,411,143,441,44,471,304,,,,,,,,,
322,162,352,340,382,100,412,80,442,145,472,387,,,,,,,,,
323,83,353,269,383,450,413,105,443,302,473,211,,,,,,,,,
324,65,354,145,384,348,414,471,444,109,474,171,,,,,,,,,
325,55,355,234,385,142,415,209,445,116,475,492,,,,,,,,,
326,235,356,145,386,85,416,370,446,110,476,258,,,,,,,,,
327,33,357,45,387,348,417,130,447,371,477,564,,,,,,,,,
328,152,358,311,388,47,418,616,448,149,478,459,,,,,,,,,
329,449,359,36,389,394,419,295,449,243,479,101,,,,,,,,,
330,284,360,185,390,130,420,541,450,69,480,310,,,,,,,,,
