0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
23,172,53,435,83,55,113,187,143,47,173,346,203,99,233,243,263,96,293,195,,,
24,318,54,131,84,76,114,155,144,216,174,108,204,106,234,62,264,230,294,328,,,
25,201,55,40,85,189,115,508,145,289,175,115,205,96,235,161,265,209,295,350,,,
26,467,56,67,86,91,116,51,146,238,176,200,206,189,236,86,266,282,296,82,,,
27,189,57,152,87,501,117,180,147,652,177,125,207,316,237,40,267,286,297,186,,,
28,166,58,142,88,313,118,153,148,254,178,329,208,509,238,95,268,245,298,30,,,
29,81,59,240,89,444,119,42,149,351,179,634,209,59,239,596,269,103,299,338,,,
30,83,60,101,90,94,120,362,150,247,180,213,210,536,240,30,270,65,300,515,,,
Centre:,140303,KENDRIYA,VIDYALAYA,"SILCHAR,",CHANDMARI,"ROAD,","TARAPUR,",IN,FRONT,OF,TV,"CENTRE,","SILCHAR,","ASSAM,","SILCHAR,",ASSAM,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,67,331,393,361,193,391,535,421,190,451,148,481,100,511,138,,,,,,,
302,156,332,-10,362,130,392,140,422,299,452,123,482,209,512,317,,,,,,,
303,80,333,101,363,30,393,225,423,172,453,139,483,97,513,187,,,,,,,
304,55,334,548,364,26,394,113,424,75,454,98,484,55,514,108,,,,,,,
305,64,335,140,365,321,395,595,425,134,455,107,485,111,515,199,,,,,,,
306,137,336,80,366,591,396,154,426,41,456,140,486,107,516,123,,,,,,,
307,469,337,301,367,80,397,481,427,336,457,250,487,152,517,229,,,,,,,
308,323,338,123,368,41,398,250,428,80,458,149,488,95,518,196,,,,,,,
309,251,339,88,369,470,399,367,429,189,459,517,489,102,519,176,,,,,,,
310,89,340,98,370,25,400,506,430,565,460,171,490,422,520,220,,,,,,,
311,225,341,181,371,171,401,121,431,488,461,516,491,203,521,14,,,,,,,
312,183,342,87,372,71,402,474,432,144,462,199,492,293,522,86,,,,,,,
313,660,343,193,373,371,403,518,433,145,463,59,493,118,523,257,,,,,,,
314,80,344,380,374,134,404,322,434,422,464,544,494,73,524,128,,,,,,,
315,546,345,90,375,102,405,103,435,98,465,604,495,547,525,87,,,,,,,
316,355,346,-2,376,40,406,108,436,104,466,189,496,144,526,493,,,,,,,
317,81,347,412,377,266,407,565,437,51,467,50,497,140,527,318,,,,,,,
318,155,348,77,378,222,408,81,438,109,468,228,498,125,528,28,,,,,,,
319,48,349,96,379,90,409,209,439,99,469,140,499,134,529,157,,,,,,,
320,85,350,136,380,131,410,84,440,233,470,59,500,585,530,565,,,,,,,
321,66,351,454,381,68,411,644,441,237,471,105,501,202,531,16,,,,,,,
322,207,352,692,382,493,412,84,442,144,472,192,502,194,532,282,,,,,,,
323,258,353,81,383,130,413,59,443,432,473,41,503,525,533,95,,,,,,,
324,50,354,171,384,509,414,91,444,274,474,227,504,475,534,435,,,,,,,
325,157,355,203,385,144,415,231,445,177,475,182,505,214,,,,,,,,,
326,82,356,162,386,130,416,95,446,35,476,297,506,216,,,,,,,,,
327,452,357,140,387,165,417,347,447,389,477,80,507,79,,,,,,,,,
328,158,358,384,388,197,418,90,448,198,478,377,508,108,,,,,,,,,
329,141,359,304,389,137,419,62,449,76,479,77,509,91,,,,,,,,,
330,134,360,20,390,147,420,96,450,114,480,132,510,174,,,,,,,,,
