0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,424,31,95,61,68,91,397,121,47,151,174,181,174,211,95,241,113,271,134,,
2,144,32,131,62,430,92,192,122,87,152,185,182,355,212,254,242,26,272,133,,
3,353,33,30,63,86,93,156,123,120,153,80,183,586,213,335,243,262,273,132,,
4,278,34,109,64,445,94,323,124,70,154,115,184,151,214,134,244,23,274,494,,
5,330,35,53,65,89,95,178,125,253,155,328,185,296,215,85,245,279,275,636,,
6,353,36,225,66,368,96,76,126,65,156,287,186,101,216,103,246,540,276,56,,
7,406,37,64,67,495,97,144,127,105,157,103,187,5,217,165,247,9,277,81,,
8,101,38,72,68,139,98,181,128,19,158,75,188,49,218,88,248,76,278,211,,
9,141,39,60,69,256,99,228,129,53,159,123,189,65,219,123,249,280,279,128,,
10,383,40,197,70,141,100,178,130,114,160,46,190,138,220,92,250,155,280,97,,
11,555,41,502,71,67,101,140,131,125,161,170,191,39,221,123,251,145,281,495,,
12,189,42,323,72,34,102,165,132,373,162,208,192,164,222,40,252,520,282,146,,
13,134,43,168,73,115,103,141,133,90,163,155,193,44,223,414,253,54,283,255,,
14,155,44,199,74,71,104,81,134,105,164,107,194,78,224,76,254,120,284,202,,
15,239,45,112,75,158,105,92,135,189,165,33,195,193,225,337,255,35,285,219,,
16,153,46,521,76,122,106,570,136,60,166,163,196,29,226,307,256,209,286,292,,
17,135,47,124,77,350,107,333,137,273,167,47,197,250,227,170,257,189,287,72,,
18,129,48,206,78,45,108,415,138,36,168,125,198,34,228,130,258,63,288,218,,
19,479,49,175,79,222,109,171,139,424,169,251,199,231,229,309,259,85,289,145,,
20,83,50,453,80,254,110,324,140,171,170,101,200,163,230,60,260,138,290,207,,
21,79,51,195,81,85,111,153,141,105,171,217,201,160,231,90,261,92,291,209,,
22,69,52,276,82,67,112,91,142,55,172,111,202,428,232,234,262,210,292,481,,
23,275,53,113,83,138,113,114,143,30,173,57,203,113,233,164,263,74,293,95,,
24,39,54,326,84,189,114,506,144,173,174,120,204,30,234,267,264,132,294,81,,
25,128,55,308,85,403,115,278,145,363,175,179,205,117,235,643,265,39,295,175,,
26,257,56,91,86,421,116,302,146,438,176,125,206,179,236,175,266,435,296,115,,
27,488,57,153,87,30,117,135,147,529,177,353,207,50,237,8,267,69,297,141,,
28,117,58,338,88,142,118,287,148,58,178,275,208,35,238,470,268,280,298,344,,
29,58,59,55,89,154,119,282,149,145,179,255,209,130,239,228,269,333,299,395,,
30,97,60,110,90,109,120,378,150,612,180,245,210,306,240,248,270,105,300,66,,
Centre:,120901,DMS,SVH,COLLEGE,OF,"ENGINEERING,",BEACH,ROAD,POTHIREDDIPALEM,MACHILIPATNAM,KRISHNA,"DISTRICT,","MACHILIPATNAM,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,281,331,196,361,221,391,283,421,233,451,40,481,45,511,151,541,18,571,281,,
302,96,332,85,362,37,392,246,422,65,452,25,482,90,512,84,542,122,572,176,,
303,73,333,37,363,72,393,100,423,88,453,85,483,255,513,108,543,431,573,163,,
304,67,334,78,364,241,394,365,424,182,454,221,484,104,514,117,544,150,574,154,,
305,61,335,131,365,132,395,176,425,156,455,134,485,164,515,100,545,293,575,149,,
306,55,336,110,366,168,396,450,426,188,456,257,486,60,516,296,546,117,576,77,,
307,126,337,80,367,240,397,231,427,202,457,191,487,179,517,310,547,214,577,550,,
308,60,338,85,368,270,398,230,428,373,458,554,488,382,518,46,548,462,578,156,,
309,185,339,85,369,550,399,96,429,392,459,69,489,144,519,77,549,82,579,251,,
310,418,340,284,370,485,400,26,430,474,460,19,490,354,520,176,550,110,580,184,,
311,91,341,274,371,174,401,40,431,630,461,182,491,165,521,232,551,80,581,86,,
312,528,342,416,372,201,402,228,432,184,462,40,492,91,522,447,552,133,582,140,,
313,97,343,173,373,9,403,361,433,26,463,363,493,80,523,373,553,178,583,154,,
314,76,344,124,374,227,404,580,434,124,464,99,494,165,524,101,554,143,584,79,,
315,153,345,130,375,130,405,30,435,217,465,137,495,159,525,142,555,137,585,128,,
316,94,346,99,376,107,406,308,436,121,466,389,496,345,526,95,556,82,586,248,,
317,594,347,395,377,110,407,37,437,301,467,594,497,206,527,207,557,359,587,35,,
318,496,348,249,378,106,408,94,438,333,468,187,498,401,528,124,558,92,588,341,,
319,82,349,190,379,346,409,54,439,329,469,162,499,434,529,295,559,106,589,28,,
320,30,350,74,380,112,410,211,440,222,470,253,500,121,530,72,560,123,590,65,,
321,238,351,82,381,114,411,174,441,55,471,69,501,545,531,116,561,303,591,190,,
322,114,352,627,382,227,412,204,442,53,472,131,502,288,532,135,562,94,592,165,,
323,148,353,123,383,81,413,42,443,195,473,104,503,38,533,89,563,151,593,21,,
324,530,354,462,384,155,414,115,444,129,474,199,504,116,534,14,564,31,594,73,,
325,60,355,103,385,382,415,110,445,290,475,173,505,259,535,397,565,324,595,186,,
326,310,356,71,386,134,416,282,446,199,476,21,506,410,536,52,566,210,596,252,,
327,84,357,45,387,147,417,399,447,235,477,100,507,82,537,283,567,409,597,144,,
328,276,358,435,388,120,418,247,448,100,478,133,508,326,538,216,568,176,598,365,,
329,355,359,237,389,173,419,113,449,129,479,267,509,167,539,434,569,85,599,289,,
330,670,360,70,390,280,420,98,450,593,480,136,510,94,540,460,570,155,600,145,,
Centre:,120901,DMS,SVH,COLLEGE,OF,"ENGINEERING,",BEACH,ROAD,POTHIREDDIPALEM,MACHILIPATNAM,KRISHNA,"DISTRICT,","MACHILIPATNAM,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
601,409,631,90,,,,,,,,,,,,,,,,,,
602,263,632,203,,,,,,,,,,,,,,,,,,
603,346,633,264,,,,,,,,,,,,,,,,,,
604,187,634,249,,,,,,,,,,,,,,,,,,
605,469,635,404,,,,,,,,,,,,,,,,,,
606,38,636,111,,,,,,,,,,,,,,,,,,
607,207,637,184,,,,,,,,,,,,,,,,,,
608,347,638,214,,,,,,,,,,,,,,,,,,
609,413,639,243,,,,,,,,,,,,,,,,,,
610,54,,,,,,,,,,,,,,,,,,,,
611,110,,,,,,,,,,,,,,,,,,,,
612,257,,,,,,,,,,,,,,,,,,,,
613,497,,,,,,,,,,,,,,,,,,,,
614,301,,,,,,,,,,,,,,,,,,,,
615,335,,,,,,,,,,,,,,,,,,,,
616,339,,,,,,,,,,,,,,,,,,,,
617,107,,,,,,,,,,,,,,,,,,,,
618,150,,,,,,,,,,,,,,,,,,,,
619,165,,,,,,,,,,,,,,,,,,,,
620,398,,,,,,,,,,,,,,,,,,,,
621,97,,,,,,,,,,,,,,,,,,,,
622,216,,,,,,,,,,,,,,,,,,,,
623,116,,,,,,,,,,,,,,,,,,,,
624,55,,,,,,,,,,,,,,,,,,,,
625,583,,,,,,,,,,,,,,,,,,,,
626,110,,,,,,,,,,,,,,,,,,,,
627,182,,,,,,,,,,,,,,,,,,,,
628,186,,,,,,,,,,,,,,,,,,,,
629,186,,,,,,,,,,,,,,,,,,,,
630,512,,,,,,,,,,,,,,,,,,,,
