0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
21,53,51,264,81,67,111,71,141,167,171,66,201,121,231,29,261,34,291,26,,,,,
22,60,52,85,82,45,112,35,142,51,172,80,202,204,232,106,262,142,292,170,,,,,
23,84,53,646,83,189,113,109,143,76,173,321,203,33,233,75,263,15,293,221,,,,,
24,173,54,139,84,204,114,82,144,128,174,180,204,70,234,41,264,203,294,185,,,,,
25,61,55,58,85,121,115,77,145,340,175,85,205,178,235,53,265,231,295,110,,,,,
26,315,56,375,86,25,116,63,146,210,176,-10,206,174,236,122,266,45,296,76,,,,,
27,368,57,480,87,88,117,23,147,63,177,127,207,301,237,67,267,206,297,195,,,,,
28,80,58,70,88,53,118,408,148,189,178,69,208,72,238,356,268,71,298,279,,,,,
29,63,59,191,89,8,119,193,149,308,179,80,209,108,239,16,269,55,299,265,,,,,
30,95,60,14,90,77,120,83,150,146,180,100,210,50,240,129,270,76,300,87,,,,,
Centre:,451003,LITTLE,SCHOLARS,KASHIPUR,UDAMSINGH,"NAGAR,",LITTLE,SCHOLARS,SR.,SEC.,SCHOOL,BHALL,FARM,PRATAPPUR,RAMNAGAR,ROAD,KASHIPUR,U.S.,NEET,(UG),2024,Page,No.,2
NAGAR,UTTARAKHAND,"PIN-244713,",UDHAM,SINGH,"NAGAR,",UTTARAKHAND,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,502,331,520,361,71,391,80,421,114,451,88,481,52,511,19,,,,,,,,,
302,154,332,69,362,131,392,85,422,141,452,60,482,110,512,224,,,,,,,,,
303,440,333,305,363,164,393,479,423,176,453,78,483,40,513,71,,,,,,,,,
304,7,334,14,364,41,394,151,424,241,454,77,484,65,514,291,,,,,,,,,
305,100,335,40,365,190,395,50,425,90,455,51,485,162,515,34,,,,,,,,,
306,190,336,14,366,221,396,4,426,425,456,82,486,144,516,128,,,,,,,,,
307,58,337,115,367,49,397,162,427,120,457,120,487,80,517,60,,,,,,,,,
308,65,338,122,368,88,398,297,428,55,458,191,488,76,518,68,,,,,,,,,
309,49,339,97,369,75,399,33,429,10,459,94,489,374,519,205,,,,,,,,,
310,115,340,114,370,123,400,87,430,195,460,244,490,209,520,142,,,,,,,,,
311,115,341,58,371,101,401,205,431,230,461,55,491,264,521,626,,,,,,,,,
312,66,342,60,372,442,402,136,432,180,462,150,492,51,522,58,,,,,,,,,
313,207,343,254,373,87,403,153,433,96,463,30,493,56,523,115,,,,,,,,,
314,76,344,197,374,87,404,338,434,70,464,111,494,379,524,236,,,,,,,,,
315,41,345,13,375,392,405,203,435,98,465,55,495,80,525,142,,,,,,,,,
316,15,346,113,376,66,406,100,436,25,466,100,496,559,526,118,,,,,,,,,
317,40,347,120,377,136,407,159,437,97,467,369,497,608,527,278,,,,,,,,,
318,96,348,10,378,70,408,103,438,266,468,495,498,84,528,164,,,,,,,,,
319,55,349,94,379,139,409,26,439,331,469,438,499,22,529,173,,,,,,,,,
320,94,350,41,380,95,410,182,440,91,470,79,500,85,530,424,,,,,,,,,
321,424,351,65,381,129,411,75,441,129,471,159,501,52,531,454,,,,,,,,,
322,70,352,131,382,309,412,63,442,219,472,348,502,42,532,127,,,,,,,,,
323,107,353,56,383,238,413,95,443,66,473,113,503,76,533,141,,,,,,,,,
324,139,354,509,384,96,414,73,444,82,474,34,504,167,,,,,,,,,,,
325,82,355,76,385,313,415,71,445,167,475,8,505,240,,,,,,,,,,,
326,194,356,237,386,-18,416,104,446,6,476,181,506,90,,,,,,,,,,,
327,144,357,159,387,322,417,285,447,364,477,67,507,585,,,,,,,,,,,
328,83,358,218,388,97,418,100,448,432,478,80,508,115,,,,,,,,,,,
329,455,359,19,389,146,419,95,449,274,479,98,509,77,,,,,,,,,,,
330,13,360,95,390,39,420,275,450,68,480,264,510,81,,,,,,,,,,,
