0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,154,31,110,61,57,91,293,121,166,151,110,181,50,211,105,241,103,271,46
2,269,32,35,62,334,92,108,122,99,152,65,182,203,212,299,242,170,272,50
3,181,33,91,63,90,93,39,123,58,153,50,183,134,213,140,243,664,273,115
4,274,34,182,64,40,94,180,124,138,154,105,184,472,214,305,244,160,274,108
5,110,35,175,65,35,95,270,125,194,155,57,185,33,215,157,245,87,275,75
6,73,36,158,66,176,96,23,126,137,156,245,186,118,216,187,246,490,276,97
7,188,37,178,67,250,97,164,127,186,157,25,187,511,217,41,247,59,277,75
8,240,38,44,68,137,98,82,128,24,158,78,188,171,218,16,248,83,278,85
9,150,39,419,69,175,99,248,129,457,159,605,189,374,219,256,249,200,279,225
10,46,40,143,70,39,100,48,130,126,160,202,190,164,220,125,250,90,280,239
11,143,41,66,71,133,101,165,131,171,161,50,191,19,221,57,251,161,281,136
12,45,42,46,72,114,102,224,132,68,162,471,192,29,222,108,252,345,282,370
13,111,43,112,73,45,103,84,133,351,163,182,193,161,223,78,253,411,283,152
14,49,44,62,74,128,104,316,134,531,164,150,194,178,224,231,254,42,284,168
15,104,45,80,75,6,105,264,135,52,165,57,195,55,225,30,255,48,285,142
16,432,46,77,76,130,106,70,136,128,166,236,196,386,226,38,256,200,286,354
17,411,47,33,77,220,107,150,137,111,167,90,197,65,227,99,257,20,287,83
18,35,48,128,78,55,108,56,138,337,168,681,198,40,228,26,258,430,288,70
19,23,49,518,79,91,109,94,139,91,169,139,199,606,229,537,259,93,289,219
20,142,50,372,80,221,110,95,140,206,170,216,200,657,230,299,260,122,290,65
21,231,51,180,81,75,111,248,141,569,171,97,201,180,231,40,261,135,291,427
22,114,52,309,82,92,112,35,142,466,172,52,202,377,232,83,262,247,292,85
23,121,53,222,83,149,113,129,143,370,173,144,203,599,233,82,263,62,293,220
24,198,54,108,84,82,114,290,144,330,174,65,204,35,234,168,264,88,294,304
25,414,55,249,85,160,115,36,145,212,175,30,205,165,235,255,265,124,295,6
26,276,56,76,86,115,116,80,146,243,176,28,206,125,236,34,266,120,296,126
27,93,57,89,87,147,117,150,147,456,177,458,207,80,237,491,267,160,297,127
28,240,58,335,88,97,118,57,148,147,178,3,208,105,238,468,268,223,298,135
29,112,59,323,89,42,119,76,149,30,179,502,209,76,239,273,269,136,299,81
30,112,60,379,90,38,120,463,150,42,180,112,210,71,240,129,270,70,300,64
Centre:,261902,BRIGHT,LAND,"SCHOOL,",BY,PASS,ROAD,DALTONGANJ,PALAMAU,"JHARKHAND,","PALAMU,",JHARKHAND,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,80,,,,,,,,,,,,,,,,,,
302,14,,,,,,,,,,,,,,,,,,
303,305,,,,,,,,,,,,,,,,,,
304,300,,,,,,,,,,,,,,,,,,
305,125,,,,,,,,,,,,,,,,,,
306,284,,,,,,,,,,,,,,,,,,
