0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,84,31,103,61,167,91,41,121,288,151,113,181,147,211,6,241,12,271,143,,,
2,79,32,333,62,72,92,321,122,58,152,70,182,121,212,163,242,188,272,525,,,
3,65,33,92,63,60,93,10,123,113,153,120,183,77,213,427,243,115,273,125,,,
4,117,34,167,64,490,94,113,124,85,154,78,184,186,214,495,244,70,274,59,,,
5,390,35,85,65,114,95,115,125,42,155,52,185,158,215,62,245,80,275,35,,,
6,164,36,52,66,21,96,277,126,349,156,2,186,76,216,54,246,83,276,200,,,
7,90,37,57,67,163,97,340,127,70,157,191,187,36,217,56,247,121,277,140,,,
8,111,38,125,68,216,98,77,128,65,158,112,188,50,218,99,248,49,278,70,,,
9,231,39,36,69,140,99,80,129,95,159,159,189,46,219,91,249,110,279,74,,,
10,115,40,45,70,143,100,272,130,403,160,75,190,34,220,65,250,50,280,123,,,
11,43,41,84,71,105,101,50,131,51,161,45,191,195,221,30,251,165,281,191,,,
12,195,42,186,72,76,102,7,132,28,162,346,192,81,222,40,252,104,282,80,,,
13,257,43,106,73,119,103,53,133,231,163,120,193,89,223,127,253,177,283,56,,,
14,80,44,55,74,45,104,46,134,8,164,45,194,108,224,150,254,77,284,148,,,
15,67,45,60,75,62,105,95,135,30,165,329,195,148,225,85,255,230,285,110,,,
16,80,46,87,76,271,106,48,136,227,166,93,196,554,226,60,256,88,286,230,,,
17,336,47,191,77,129,107,75,137,77,167,110,197,50,227,49,257,105,287,295,,,
18,195,48,14,78,149,108,223,138,67,168,65,198,54,228,2,258,219,288,617,,,
19,209,49,141,79,48,109,125,139,313,169,55,199,132,229,50,259,64,289,22,,,
20,105,50,97,80,111,110,46,140,24,170,25,200,215,230,11,260,95,290,46,,,
21,82,51,105,81,271,111,30,141,145,171,445,201,100,231,-9,261,110,291,73,,,
22,95,52,202,82,80,112,61,142,60,172,129,202,162,232,-6,262,210,292,119,,,
23,25,53,100,83,131,113,43,143,85,173,529,203,78,233,97,263,157,293,85,,,
24,441,54,70,84,167,114,164,144,70,174,223,204,140,234,345,264,60,294,26,,,
25,224,55,254,85,36,115,152,145,55,175,217,205,109,235,48,265,98,295,26,,,
26,35,56,95,86,52,116,129,146,168,176,67,206,171,236,45,266,52,296,65,,,
27,78,57,85,87,167,117,66,147,113,177,455,207,120,237,87,267,20,297,55,,,
28,180,58,-2,88,25,118,50,148,120,178,41,208,112,238,65,268,75,298,74,,,
29,474,59,50,89,83,119,70,149,86,179,70,209,85,239,82,269,115,299,86,,,
30,78,60,165,90,262,120,368,150,200,180,115,210,64,240,90,270,167,300,96,,,
Centre:,300804,MAHARISHI,VIDYA,"MANDIR,",SAMNAPUR,ROAD,BHATERA,CHOWKY,BALAGHAT,(481001),-,MADHYA,"PRADESH,","BALAGHAT,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
301,79,331,105,,,,,,,,,,,,,,,,,,,
302,226,332,20,,,,,,,,,,,,,,,,,,,
303,302,333,121,,,,,,,,,,,,,,,,,,,
304,100,334,312,,,,,,,,,,,,,,,,,,,
305,85,335,111,,,,,,,,,,,,,,,,,,,
306,111,336,284,,,,,,,,,,,,,,,,,,,
307,326,337,148,,,,,,,,,,,,,,,,,,,
308,57,338,42,,,,,,,,,,,,,,,,,,,
309,115,339,80,,,,,,,,,,,,,,,,,,,
310,272,340,115,,,,,,,,,,,,,,,,,,,
311,45,341,40,,,,,,,,,,,,,,,,,,,
312,67,342,381,,,,,,,,,,,,,,,,,,,
313,76,343,91,,,,,,,,,,,,,,,,,,,
314,11,344,109,,,,,,,,,,,,,,,,,,,
315,102,345,142,,,,,,,,,,,,,,,,,,,
316,65,346,17,,,,,,,,,,,,,,,,,,,
317,186,347,20,,,,,,,,,,,,,,,,,,,
318,40,348,29,,,,,,,,,,,,,,,,,,,
319,112,349,115,,,,,,,,,,,,,,,,,,,
320,183,350,117,,,,,,,,,,,,,,,,,,,
321,238,351,50,,,,,,,,,,,,,,,,,,,
322,71,,,,,,,,,,,,,,,,,,,,,
323,145,,,,,,,,,,,,,,,,,,,,,
324,50,,,,,,,,,,,,,,,,,,,,,
325,30,,,,,,,,,,,,,,,,,,,,,
326,55,,,,,,,,,,,,,,,,,,,,,
327,80,,,,,,,,,,,,,,,,,,,,,
328,350,,,,,,,,,,,,,,,,,,,,,
329,54,,,,,,,,,,,,,,,,,,,,,
330,270,,,,,,,,,,,,,,,,,,,,,
