0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,49,31,66,61,427,91,492,121,146,151,63,181,199,211,83,241,172,271,182
2,78,32,38,62,66,92,65,122,95,152,45,182,397,212,67,242,30,272,192
3,145,33,73,63,24,93,282,123,68,153,227,183,438,213,457,243,341,273,198
4,360,34,66,64,289,94,380,124,-20,154,148,184,85,214,222,244,120,274,29
5,60,35,387,65,172,95,499,125,650,155,71,185,28,215,181,245,406,275,128
6,51,36,52,66,68,96,459,126,32,156,600,186,85,216,189,246,418,276,121
7,220,37,31,67,63,97,466,127,403,157,147,187,239,217,406,247,52,277,87
8,640,38,603,68,372,98,190,128,92,158,297,188,208,218,242,248,220,278,259
9,457,39,517,69,482,99,80,129,193,159,46,189,40,219,354,249,80,279,94
10,434,40,49,70,96,100,550,130,36,160,95,190,65,220,647,250,366,280,192
11,23,41,68,71,56,101,12,131,515,161,585,191,76,221,190,251,37,281,508
12,57,42,614,72,161,102,18,132,178,162,80,192,125,222,146,252,13,282,579
13,97,43,176,73,282,103,21,133,359,163,69,193,215,223,107,253,20,283,174
14,110,44,89,74,158,104,305,134,243,164,213,194,183,224,61,254,349,284,180
15,55,45,70,75,118,105,70,135,100,165,125,195,70,225,248,255,99,285,194
16,143,46,115,76,153,106,279,136,100,166,76,196,71,226,117,256,456,286,26
17,646,47,99,77,68,107,225,137,135,167,4,197,179,227,5,257,127,287,176
18,41,48,105,78,37,108,171,138,112,168,202,198,217,228,55,258,204,288,35
19,70,49,84,79,41,109,64,139,53,169,25,199,243,229,140,259,110,289,153
20,168,50,37,80,217,110,347,140,155,170,494,200,106,230,40,260,215,290,26
21,55,51,524,81,58,111,67,141,319,171,90,201,92,231,592,261,304,291,640
22,107,52,64,82,70,112,111,142,176,172,107,202,330,232,360,262,125,292,64
23,77,53,253,83,59,113,19,143,571,173,32,203,59,233,89,263,66,293,234
24,466,54,85,84,521,114,222,144,298,174,120,204,179,234,71,264,107,294,237
25,560,55,101,85,228,115,141,145,334,175,114,205,100,235,47,265,41,295,546
26,106,56,251,86,164,116,68,146,121,176,45,206,39,236,209,266,44,296,325
27,643,57,83,87,144,117,158,147,250,177,219,207,54,237,116,267,26,297,39
28,71,58,144,88,31,118,436,148,473,178,29,208,161,238,418,268,228,298,117
29,407,59,450,89,44,119,324,149,63,179,23,209,180,239,109,269,532,299,60
30,69,60,50,90,100,120,380,150,50,180,289,210,487,240,279,270,349,300,175
Centre:,261102,SARASWATI,SHISHU,VIDYA,"MANDIR,",BARGANDA,"GIRIDIH,","GIRIDIH,",JHARKHAND,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,665,,,,,,,,,,,,,,,,,,
302,109,,,,,,,,,,,,,,,,,,
303,539,,,,,,,,,,,,,,,,,,
304,196,,,,,,,,,,,,,,,,,,
305,639,,,,,,,,,,,,,,,,,,
306,111,,,,,,,,,,,,,,,,,,
307,26,,,,,,,,,,,,,,,,,,
308,73,,,,,,,,,,,,,,,,,,
309,245,,,,,,,,,,,,,,,,,,
310,-20,,,,,,,,,,,,,,,,,,
311,444,,,,,,,,,,,,,,,,,,
312,109,,,,,,,,,,,,,,,,,,
313,84,,,,,,,,,,,,,,,,,,
314,91,,,,,,,,,,,,,,,,,,
315,55,,,,,,,,,,,,,,,,,,
316,96,,,,,,,,,,,,,,,,,,
317,62,,,,,,,,,,,,,,,,,,
318,152,,,,,,,,,,,,,,,,,,
319,79,,,,,,,,,,,,,,,,,,
320,28,,,,,,,,,,,,,,,,,,
321,387,,,,,,,,,,,,,,,,,,
322,127,,,,,,,,,,,,,,,,,,
323,286,,,,,,,,,,,,,,,,,,
324,81,,,,,,,,,,,,,,,,,,
325,77,,,,,,,,,,,,,,,,,,
326,-1,,,,,,,,,,,,,,,,,,
327,95,,,,,,,,,,,,,,,,,,
