0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,186,31,89,61,30,91,67,121,67,151,174,181,66,211,126,241,56,271,66
2,15,32,175,62,29,92,224,122,45,152,158,182,80,212,82,242,64,272,166
3,40,33,462,63,66,93,385,123,10,153,98,183,341,213,185,243,92,273,68
4,83,34,120,64,182,94,185,124,77,154,12,184,167,214,148,244,112,274,141
5,138,35,635,65,399,95,100,125,87,155,128,185,52,215,60,245,225,275,28
6,210,36,6,66,93,96,302,126,150,156,76,186,238,216,464,246,-9,276,75
7,200,37,265,67,36,97,187,127,93,157,69,187,287,217,85,247,15,277,368
8,353,38,81,68,86,98,468,128,108,158,35,188,200,218,13,248,265,278,103
9,201,39,25,69,80,99,57,129,280,159,65,189,65,219,185,249,125,279,116
10,262,40,34,70,557,100,120,130,55,160,80,190,258,220,45,250,59,280,236
11,170,41,98,71,53,101,123,131,65,161,91,191,65,221,134,251,36,281,40
12,182,42,173,72,59,102,542,132,35,162,201,192,80,222,85,252,103,282,569
13,40,43,150,73,60,103,169,133,165,163,112,193,107,223,127,253,80,283,224
14,125,44,130,74,85,104,80,134,38,164,108,194,403,224,48,254,132,284,49
15,51,45,40,75,87,105,120,135,105,165,373,195,105,225,89,255,27,285,181
16,95,46,122,76,125,106,86,136,84,166,79,196,14,226,50,256,139,286,77
17,133,47,140,77,620,107,91,137,61,167,4,197,68,227,75,257,377,287,43
18,27,48,110,78,187,108,175,138,104,168,128,198,100,228,78,258,51,288,78
19,201,49,50,79,12,109,100,139,270,169,305,199,88,229,257,259,262,289,139
20,15,50,101,80,358,110,154,140,200,170,165,200,28,230,296,260,375,290,54
21,149,51,87,81,77,111,115,141,25,171,52,201,241,231,60,261,145,291,377
22,103,52,61,82,171,112,128,142,450,172,58,202,25,232,258,262,97,292,124
23,110,53,99,83,168,113,133,143,4,173,20,203,102,233,231,263,102,293,189
24,193,54,25,84,73,114,85,144,7,174,119,204,25,234,495,264,51,294,390
25,82,55,15,85,126,115,67,145,93,175,55,205,131,235,61,265,261,295,65
26,50,56,134,86,240,116,138,146,36,176,145,206,122,236,20,266,70,296,35
27,113,57,34,87,-9,117,97,147,116,177,170,207,343,237,206,267,46,297,345
28,67,58,257,88,95,118,40,148,119,178,85,208,27,238,35,268,98,298,214
29,156,59,156,89,62,119,35,149,236,179,4,209,54,239,192,269,60,299,121
30,147,60,580,90,229,120,167,150,109,180,168,210,276,240,8,270,170,300,347
Centre:,300610,CENTRAL,"ACADEMY,",NEAR,NCC,OFFICE,CIVIL,LINES,"REWA,","REWA,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,96,331,85,361,53,391,52,421,178,,,,,,,,,,
302,45,332,134,362,133,392,128,422,332,,,,,,,,,,
303,66,333,211,363,247,393,43,,,,,,,,,,,,
304,258,334,85,364,90,394,102,,,,,,,,,,,,
305,309,335,66,365,37,395,25,,,,,,,,,,,,
306,65,336,523,366,420,396,128,,,,,,,,,,,,
307,218,337,83,367,80,397,122,,,,,,,,,,,,
308,45,338,83,368,151,398,36,,,,,,,,,,,,
309,15,339,90,369,194,399,190,,,,,,,,,,,,
310,34,340,361,370,58,400,179,,,,,,,,,,,,
311,106,341,65,371,55,401,30,,,,,,,,,,,,
312,145,342,303,372,22,402,99,,,,,,,,,,,,
313,99,343,85,373,417,403,56,,,,,,,,,,,,
314,90,344,480,374,94,404,102,,,,,,,,,,,,
315,37,345,110,375,55,405,70,,,,,,,,,,,,
316,320,346,25,376,5,406,140,,,,,,,,,,,,
317,449,347,290,377,101,407,110,,,,,,,,,,,,
318,103,348,162,378,92,408,23,,,,,,,,,,,,
319,102,349,37,379,102,409,68,,,,,,,,,,,,
320,90,350,111,380,31,410,508,,,,,,,,,,,,
321,110,351,124,381,143,411,91,,,,,,,,,,,,
322,214,352,98,382,102,412,238,,,,,,,,,,,,
323,83,353,140,383,-5,413,166,,,,,,,,,,,,
324,200,354,80,384,20,414,42,,,,,,,,,,,,
325,32,355,33,385,344,415,115,,,,,,,,,,,,
326,109,356,430,386,33,416,111,,,,,,,,,,,,
327,67,357,33,387,159,417,327,,,,,,,,,,,,
328,99,358,224,388,67,418,90,,,,,,,,,,,,
329,53,359,54,389,165,419,255,,,,,,,,,,,,
330,14,360,70,390,28,420,299,,,,,,,,,,,,
