0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Centre:,461402,SISTER,NIVEDITA,PUBLIC,"SCHOOL,",VIVEK,NAGAR,(BEHIND,RAILWAY,DIESEL,SHED),JHALJHALIA,MALDA,PIN,-,"732102,","MALDA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,129,331,111,361,69,391,513,421,651,451,194,481,165,511,222,541,269,571,60,,,,,,
302,233,332,608,362,21,392,263,422,229,452,70,482,65,512,151,542,139,572,5,,,,,,
303,139,333,527,363,132,393,50,423,203,453,43,483,597,513,135,543,74,573,49,,,,,,
304,429,334,422,364,206,394,163,424,100,454,63,484,20,514,257,544,136,574,106,,,,,,
305,75,335,321,365,28,395,598,425,311,455,80,485,90,515,173,545,194,575,95,,,,,,
306,644,336,141,366,75,396,242,426,25,456,357,486,61,516,136,546,283,576,82,,,,,,
307,127,337,35,367,140,397,164,427,519,457,98,487,143,517,193,547,304,577,120,,,,,,
308,336,338,207,368,62,398,271,428,24,458,570,488,297,518,507,548,73,578,102,,,,,,
309,473,339,110,369,235,399,281,429,90,459,54,489,243,519,178,549,175,579,67,,,,,,
310,256,340,218,370,277,400,212,430,290,460,2,490,118,520,30,550,208,580,30,,,,,,
311,122,341,417,371,35,401,172,431,140,461,86,491,151,521,338,551,29,581,76,,,,,,
312,264,342,108,372,175,402,169,432,456,462,155,492,215,522,322,552,468,582,271,,,,,,
313,687,343,191,373,66,403,156,433,230,463,423,493,116,523,340,553,467,583,113,,,,,,
314,157,344,215,374,12,404,118,434,186,464,86,494,177,524,544,554,50,584,176,,,,,,
315,97,345,199,375,137,405,23,435,444,465,207,495,288,525,119,555,102,585,87,,,,,,
316,253,346,154,376,91,406,77,436,70,466,88,496,258,526,384,556,165,586,177,,,,,,
317,64,347,169,377,175,407,69,437,133,467,234,497,28,527,147,557,81,587,125,,,,,,
318,460,348,88,378,245,408,385,438,43,468,290,498,209,528,59,558,573,588,63,,,,,,
319,42,349,498,379,73,409,83,439,422,469,76,499,45,529,457,559,196,589,135,,,,,,
320,339,350,132,380,463,410,35,440,253,470,195,500,160,530,110,560,351,590,83,,,,,,
321,631,351,340,381,100,411,367,441,188,471,101,501,171,531,37,561,42,591,117,,,,,,
322,596,352,193,382,98,412,117,442,293,472,50,502,345,532,353,562,258,592,320,,,,,,
323,386,353,74,383,260,413,112,443,128,473,188,503,182,533,486,563,101,593,457,,,,,,
324,127,354,2,384,419,414,33,444,27,474,105,504,558,534,182,564,619,594,207,,,,,,
325,224,355,75,385,70,415,60,445,75,475,427,505,107,535,26,565,231,595,313,,,,,,
326,146,356,188,386,96,416,104,446,20,476,295,506,572,536,133,566,326,596,225,,,,,,
327,38,357,400,387,247,417,678,447,54,477,22,507,98,537,39,567,142,597,123,,,,,,
328,444,358,45,388,91,418,66,448,42,478,484,508,31,538,231,568,135,598,69,,,,,,
329,61,359,317,389,28,419,37,449,189,479,439,509,241,539,93,569,50,599,85,,,,,,
330,245,360,217,390,37,420,114,450,69,480,228,510,196,540,170,570,640,600,67,,,,,,
Centre:,461402,SISTER,NIVEDITA,PUBLIC,"SCHOOL,",VIVEK,NAGAR,(BEHIND,RAILWAY,DIESEL,SHED),JHALJHALIA,MALDA,PIN,-,"732102,","MALDA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,101,631,34,661,136,691,164,721,-4,751,211,781,84,811,111,,,,,,,,,,
602,173,632,311,662,5,692,114,722,206,752,458,782,586,812,362,,,,,,,,,,
603,54,633,60,663,543,693,304,723,95,753,533,783,319,813,156,,,,,,,,,,
604,62,634,41,664,545,694,201,724,237,754,198,784,203,814,225,,,,,,,,,,
605,301,635,101,665,117,695,181,725,209,755,260,785,72,815,121,,,,,,,,,,
606,308,636,640,666,335,696,51,726,395,756,129,786,179,816,424,,,,,,,,,,
607,671,637,58,667,221,697,270,727,415,757,372,787,85,817,134,,,,,,,,,,
608,541,638,40,668,232,698,465,728,96,758,54,788,103,818,653,,,,,,,,,,
609,124,639,56,669,70,699,46,729,638,759,420,789,107,819,173,,,,,,,,,,
610,35,640,431,670,38,700,49,730,65,760,69,790,86,820,76,,,,,,,,,,
611,599,641,225,671,181,701,529,731,393,761,332,791,114,821,224,,,,,,,,,,
612,341,642,3,672,240,702,152,732,607,762,231,792,624,822,139,,,,,,,,,,
613,313,643,119,673,84,703,90,733,30,763,73,793,270,823,-3,,,,,,,,,,
614,342,644,159,674,267,704,471,734,75,764,159,794,110,824,301,,,,,,,,,,
615,70,645,149,675,115,705,278,735,418,765,223,795,45,825,67,,,,,,,,,,
616,52,646,612,676,37,706,156,736,133,766,238,796,409,826,120,,,,,,,,,,
617,130,647,146,677,334,707,85,737,430,767,435,797,-35,827,25,,,,,,,,,,
618,248,648,96,678,36,708,40,738,586,768,111,798,475,,,,,,,,,,,,
619,46,649,175,679,80,709,39,739,425,769,140,799,399,,,,,,,,,,,,
620,456,650,63,680,245,710,49,740,145,770,78,800,202,,,,,,,,,,,,
621,203,651,512,681,85,711,125,741,291,771,9,801,57,,,,,,,,,,,,
622,86,652,148,682,49,712,78,742,45,772,181,802,76,,,,,,,,,,,,
623,69,653,620,683,106,713,75,743,214,773,440,803,59,,,,,,,,,,,,
624,410,654,437,684,47,714,431,744,487,774,16,804,295,,,,,,,,,,,,
625,425,655,193,685,158,715,95,745,122,775,25,805,144,,,,,,,,,,,,
626,130,656,5,686,555,716,619,746,388,776,142,806,95,,,,,,,,,,,,
627,302,657,87,687,169,717,190,747,115,777,147,807,496,,,,,,,,,,,,
628,171,658,156,688,595,718,346,748,614,778,293,808,105,,,,,,,,,,,,
629,113,659,151,689,169,719,146,749,22,779,100,809,225,,,,,,,,,,,,
630,0,660,229,690,546,720,268,750,460,780,108,810,178,,,,,,,,,,,,
