0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,100,31,238,61,110,91,136,121,94,151,213,181,136,211,307,241,120,271,77
2,196,32,129,62,164,92,24,122,377,152,93,182,65,212,39,242,64,272,156
3,21,33,434,63,81,93,110,123,85,153,148,183,71,213,617,243,199,273,106
4,83,34,271,64,75,94,71,124,65,154,163,184,150,214,174,244,116,274,84
5,30,35,65,65,59,95,56,125,73,155,100,185,33,215,150,245,372,275,31
6,81,36,100,66,56,96,170,126,239,156,83,186,127,216,38,246,171,276,116
7,108,37,55,67,165,97,208,127,43,157,5,187,35,217,181,247,144,277,91
8,137,38,154,68,450,98,179,128,195,158,55,188,45,218,64,248,90,278,64
9,135,39,314,69,337,99,60,129,105,159,140,189,70,219,110,249,82,279,137
10,320,40,97,70,310,100,300,130,153,160,44,190,8,220,20,250,129,280,136
11,144,41,147,71,60,101,11,131,433,161,74,191,122,221,499,251,83,281,137
12,321,42,64,72,70,102,254,132,163,162,65,192,107,222,115,252,145,282,90
13,77,43,77,73,91,103,59,133,49,163,67,193,95,223,302,253,51,283,53
14,87,44,157,74,25,104,90,134,93,164,251,194,66,224,150,254,115,284,31
15,185,45,402,75,86,105,141,135,46,165,40,195,121,225,73,255,54,285,105
16,387,46,95,76,334,106,75,136,88,166,97,196,124,226,47,256,116,286,143
17,50,47,99,77,472,107,171,137,158,167,59,197,55,227,307,257,51,287,157
18,192,48,112,78,83,108,127,138,129,168,168,198,111,228,330,258,233,288,124
19,75,49,91,79,60,109,60,139,101,169,454,199,65,229,110,259,200,289,103
20,196,50,333,80,127,110,70,140,67,170,60,200,199,230,40,260,106,290,142
21,87,51,80,81,202,111,172,141,431,171,52,201,137,231,90,261,30,291,63
22,107,52,395,82,138,112,128,142,75,172,229,202,130,232,165,262,38,292,65
23,101,53,94,83,237,113,185,143,376,173,71,203,70,233,130,263,80,293,50
24,113,54,30,84,278,114,244,144,287,174,40,204,50,234,94,264,131,294,140
25,125,55,110,85,484,115,92,145,150,175,185,205,77,235,145,265,125,295,96
26,47,56,94,86,70,116,37,146,388,176,181,206,81,236,270,266,105,296,117
27,98,57,38,87,65,117,75,147,176,177,521,207,115,237,262,267,93,297,68
28,142,58,30,88,92,118,504,148,108,178,173,208,340,238,319,268,67,298,58
29,265,59,192,89,13,119,185,149,325,179,65,209,395,239,111,269,81,299,125
30,278,60,117,90,85,120,86,150,95,180,174,210,70,240,95,270,150,300,70
Centre:,410612,"S.E.V.MATRIC.HR.SEC.SCHOOL,",NATHAM,"ROAD,","NARAYANAPURAM,",MADURAI,-,625,"014,","MADURAI,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,90,331,95,361,130,391,55,421,64,,,,,,,,,,
302,51,332,95,362,133,392,158,422,362,,,,,,,,,,
303,48,333,53,363,127,393,123,423,150,,,,,,,,,,
304,128,334,65,364,190,394,179,424,93,,,,,,,,,,
305,107,335,102,365,131,395,114,425,32,,,,,,,,,,
306,250,336,159,366,306,396,184,426,61,,,,,,,,,,
307,145,337,191,367,89,397,29,427,90,,,,,,,,,,
308,150,338,67,368,33,398,55,428,105,,,,,,,,,,
309,85,339,54,369,133,399,106,429,95,,,,,,,,,,
310,70,340,85,370,75,400,8,430,115,,,,,,,,,,
311,79,341,115,371,178,401,30,431,165,,,,,,,,,,
312,34,342,25,372,258,402,136,432,135,,,,,,,,,,
313,100,343,139,373,96,403,91,433,192,,,,,,,,,,
314,657,344,253,374,143,404,104,434,379,,,,,,,,,,
315,110,345,66,375,100,405,70,435,124,,,,,,,,,,
316,190,346,95,376,116,406,106,436,19,,,,,,,,,,
317,110,347,112,377,47,407,341,437,18,,,,,,,,,,
318,114,348,103,378,313,408,122,438,122,,,,,,,,,,
319,350,349,160,379,109,409,45,439,95,,,,,,,,,,
320,122,350,201,380,75,410,92,440,6,,,,,,,,,,
321,47,351,161,381,162,411,123,441,124,,,,,,,,,,
322,95,352,175,382,81,412,110,442,55,,,,,,,,,,
323,183,353,72,383,45,413,127,443,75,,,,,,,,,,
324,65,354,80,384,123,414,49,444,56,,,,,,,,,,
325,59,355,89,385,429,415,66,445,460,,,,,,,,,,
326,40,356,79,386,38,416,82,,,,,,,,,,,,
327,159,357,165,387,297,417,15,,,,,,,,,,,,
328,28,358,144,388,137,418,73,,,,,,,,,,,,
329,43,359,53,389,150,419,118,,,,,,,,,,,,
330,38,360,88,390,232,420,101,,,,,,,,,,,,
