0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,185,31,57,61,85,91,217,121,474,151,130,181,16,211,123,241,72,271,86,,,
2,206,32,51,62,413,92,86,122,188,152,597,182,22,212,122,242,684,272,281,,,
3,242,33,30,63,64,93,72,123,23,153,534,183,245,213,390,243,215,273,327,,,
4,249,34,96,64,49,94,198,124,126,154,397,184,66,214,342,244,215,274,71,,,
5,134,35,179,65,571,95,185,125,159,155,128,185,365,215,29,245,114,275,81,,,
6,191,36,459,66,120,96,666,126,185,156,569,186,49,216,284,246,358,276,262,,,
7,576,37,293,67,191,97,65,127,63,157,59,187,118,217,252,247,132,277,173,,,
8,41,38,246,68,172,98,446,128,54,158,101,188,20,218,200,248,185,278,126,,,
9,175,39,350,69,690,99,441,129,332,159,170,189,151,219,374,249,420,279,167,,,
10,45,40,178,70,132,100,41,130,560,160,581,190,151,220,48,250,21,280,75,,,
11,629,41,520,71,347,101,87,131,104,161,74,191,54,221,213,251,432,281,167,,,
12,459,42,121,72,75,102,438,132,115,162,93,192,153,222,245,252,359,282,170,,,
13,193,43,225,73,158,103,159,133,270,163,22,193,126,223,99,253,212,283,281,,,
14,31,44,101,74,129,104,208,134,82,164,159,194,162,224,44,254,502,284,71,,,
15,164,45,157,75,153,105,55,135,105,165,163,195,326,225,396,255,333,285,209,,,
16,573,46,31,76,31,106,89,136,626,166,77,196,443,226,516,256,205,286,26,,,
17,49,47,128,77,284,107,504,137,214,167,216,197,75,227,299,257,85,287,107,,,
18,79,48,165,78,100,108,187,138,85,168,521,198,212,228,412,258,74,288,229,,,
19,54,49,148,79,36,109,105,139,445,169,81,199,64,229,116,259,129,289,710,,,
20,113,50,71,80,639,110,239,140,440,170,340,200,470,230,230,260,148,290,167,,,
21,226,51,244,81,156,111,279,141,226,171,169,201,150,231,516,261,554,291,174,,,
22,605,52,223,82,387,112,160,142,342,172,135,202,361,232,605,262,370,292,285,,,
23,626,53,321,83,555,113,260,143,100,173,221,203,320,233,351,263,164,293,556,,,
24,665,54,115,84,368,114,322,144,644,174,205,204,147,234,256,264,79,294,132,,,
25,139,55,42,85,109,115,611,145,135,175,110,205,293,235,105,265,91,295,612,,,
26,456,56,106,86,235,116,167,146,234,176,108,206,34,236,101,266,40,296,516,,,
27,53,57,405,87,73,117,364,147,534,177,38,207,322,237,108,267,99,297,160,,,
28,476,58,91,88,76,118,29,148,503,178,287,208,110,238,214,268,252,298,229,,,
29,251,59,333,89,360,119,40,149,47,179,100,209,58,239,444,269,91,299,100,,,
30,406,60,138,90,412,120,380,150,160,180,360,210,155,240,29,270,510,300,376,,,
Centre:,311538,MOUNT,LITERA,ZEE,"SCHOOL,",GATE,NO.,"886,",GANGA,HILLSHIRE,1,KESNAND,ROAD,"WAGHOLI,","PUNE,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,103,331,64,361,156,391,79,,,,,,,,,,,,,,,
302,330,332,622,362,544,392,25,,,,,,,,,,,,,,,
303,168,333,305,363,283,393,17,,,,,,,,,,,,,,,
304,118,334,136,364,43,,,,,,,,,,,,,,,,,
305,627,335,22,365,45,,,,,,,,,,,,,,,,,
306,28,336,645,366,48,,,,,,,,,,,,,,,,,
307,109,337,327,367,344,,,,,,,,,,,,,,,,,
308,91,338,33,368,70,,,,,,,,,,,,,,,,,
309,17,339,184,369,382,,,,,,,,,,,,,,,,,
310,441,340,91,370,289,,,,,,,,,,,,,,,,,
311,56,341,59,371,226,,,,,,,,,,,,,,,,,
312,41,342,132,372,154,,,,,,,,,,,,,,,,,
313,403,343,616,373,325,,,,,,,,,,,,,,,,,
314,352,344,417,374,370,,,,,,,,,,,,,,,,,
315,407,345,101,375,131,,,,,,,,,,,,,,,,,
316,625,346,78,376,72,,,,,,,,,,,,,,,,,
317,96,347,418,377,41,,,,,,,,,,,,,,,,,
318,255,348,360,378,110,,,,,,,,,,,,,,,,,
319,645,349,112,379,300,,,,,,,,,,,,,,,,,
320,440,350,311,380,250,,,,,,,,,,,,,,,,,
321,53,351,40,381,434,,,,,,,,,,,,,,,,,
322,140,352,120,382,105,,,,,,,,,,,,,,,,,
323,385,353,70,383,135,,,,,,,,,,,,,,,,,
324,317,354,169,384,102,,,,,,,,,,,,,,,,,
325,109,355,154,385,250,,,,,,,,,,,,,,,,,
326,480,356,230,386,241,,,,,,,,,,,,,,,,,
327,144,357,145,387,477,,,,,,,,,,,,,,,,,
328,557,358,316,388,45,,,,,,,,,,,,,,,,,
329,106,359,618,389,197,,,,,,,,,,,,,,,,,
330,587,360,176,390,136,,,,,,,,,,,,,,,,,
