0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
PUDUCHERRY(UT),,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,468,31,369,61,304,91,110,121,219,151,80,181,70,211,131,241,33,271,218
2,233,32,295,62,322,92,47,122,229,152,447,182,156,212,101,242,78,272,128
3,266,33,78,63,67,93,503,123,245,153,150,183,109,213,76,243,16,273,97
4,268,34,595,64,195,94,333,124,418,154,540,184,250,214,429,244,237,274,114
5,117,35,558,65,63,95,107,125,-15,155,256,185,23,215,140,245,163,275,97
6,135,36,453,66,42,96,80,126,100,156,136,186,196,216,205,246,132,276,141
7,171,37,50,67,107,97,444,127,558,157,107,187,502,217,235,247,0,277,421
8,52,38,585,68,173,98,10,128,235,158,71,188,168,218,115,248,105,278,194
9,500,39,276,69,51,99,85,129,334,159,269,189,329,219,54,249,398,279,267
10,288,40,66,70,213,100,211,130,60,160,240,190,182,220,100,250,196,280,532
11,670,41,96,71,-1,101,54,131,403,161,74,191,423,221,45,251,155,281,62
12,142,42,105,72,75,102,571,132,151,162,116,192,89,222,318,252,66,282,119
13,161,43,665,73,145,103,106,133,90,163,194,193,142,223,69,253,125,283,73
14,423,44,643,74,127,104,216,134,162,164,247,194,110,224,198,254,187,284,635
15,76,45,481,75,562,105,219,135,34,165,106,195,92,225,74,255,209,285,65
16,21,46,340,76,100,106,107,136,625,166,372,196,341,226,53,256,308,286,64
17,98,47,295,77,61,107,44,137,109,167,126,197,11,227,19,257,384,287,223
18,222,48,62,78,135,108,94,138,162,168,226,198,179,228,25,258,124,288,35
19,102,49,90,79,392,109,20,139,570,169,635,199,497,229,135,259,132,289,107
20,42,50,407,80,271,110,499,140,191,170,341,200,65,230,241,260,80,290,120
21,61,51,269,81,239,111,343,141,247,171,215,201,71,231,51,261,50,291,41
22,97,52,102,82,104,112,31,142,81,172,228,202,109,232,135,262,521,292,128
23,46,53,239,83,423,113,264,143,264,173,131,203,21,233,204,263,87,293,76
24,223,54,106,84,56,114,148,144,335,174,529,204,24,234,252,264,397,294,115
25,25,55,211,85,156,115,187,145,86,175,125,205,108,235,321,265,23,295,307
26,311,56,421,86,339,116,383,146,56,176,143,206,70,236,147,266,33,296,154
27,221,57,21,87,217,117,311,147,315,177,65,207,260,237,115,267,120,297,583
28,66,58,117,88,271,118,74,148,105,178,153,208,79,238,73,268,573,298,109
29,60,59,78,89,85,119,130,149,407,179,622,209,362,239,391,269,357,299,195
30,152,60,533,90,441,120,265,150,60,180,270,210,87,240,301,270,15,300,470
Centre:,370103,VIVEKANANDA,SCHOOL,-,"CBSE,",VIVEKANANDHA,SCHOOL-,"CBSE,",GOPALANKADAI,"ROAD,","IYYANKUTTIPALAYAM,","PUDUCHERRY-605009,","PUDUCHERRY,",NEET,(UG),2024,Page,No.,2
PUDUCHERRY(UT),,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,120,331,135,361,171,391,51,421,335,451,349,481,59,511,42,541,153,571,199
302,175,332,115,362,181,392,232,422,104,452,118,482,43,512,212,542,49,572,123
303,236,333,251,363,541,393,46,423,92,453,353,483,130,513,65,543,536,573,619
304,266,334,302,364,100,394,99,424,60,454,52,484,107,514,176,544,30,574,137
305,85,335,306,365,19,395,288,425,641,455,74,485,104,515,612,545,38,575,63
306,132,336,195,366,145,396,267,426,289,456,307,486,18,516,542,546,120,576,155
307,140,337,61,367,436,397,107,427,111,457,501,487,44,517,100,547,160,577,139
308,105,338,131,368,83,398,212,428,144,458,233,488,214,518,5,548,50,578,235
309,23,339,258,369,518,399,435,429,110,459,626,489,80,519,183,549,172,579,95
310,91,340,593,370,110,400,545,430,440,460,323,490,342,520,203,550,197,580,452
311,143,341,-17,371,122,401,90,431,59,461,270,491,241,521,71,551,64,581,65
312,84,342,97,372,456,402,437,432,252,462,110,492,241,522,120,552,105,582,36
313,110,343,288,373,93,403,95,433,190,463,221,493,155,523,126,553,63,583,250
314,177,344,247,374,172,404,310,434,558,464,142,494,51,524,181,554,184,584,432
315,438,345,9,375,453,405,157,435,517,465,33,495,145,525,270,555,264,585,105
316,42,346,95,376,83,406,51,436,89,466,264,496,126,526,119,556,65,586,369
317,103,347,122,377,27,407,434,437,103,467,100,497,79,527,215,557,128,587,81
318,503,348,114,378,245,408,87,438,162,468,66,498,391,528,532,558,115,588,54
319,343,349,30,379,99,409,115,439,381,469,91,499,70,529,297,559,152,589,346
320,264,350,147,380,45,410,302,440,50,470,121,500,399,530,58,560,72,590,41
321,175,351,200,381,301,411,91,441,66,471,601,501,370,531,83,561,81,591,361
322,343,352,36,382,214,412,310,442,124,472,65,502,168,532,436,562,45,592,19
323,193,353,158,383,122,413,444,443,523,473,241,503,434,533,135,563,56,593,125
324,85,354,68,384,398,414,50,444,531,474,374,504,52,534,212,564,197,594,171
325,410,355,72,385,171,415,245,445,388,475,149,505,182,535,118,565,490,595,183
326,115,356,87,386,568,416,176,446,164,476,181,506,124,536,253,566,181,596,35
327,46,357,14,387,272,417,365,447,-1,477,578,507,564,537,560,567,453,597,125
328,480,358,186,388,216,418,167,448,107,478,416,508,35,538,117,568,165,598,108
329,201,359,212,389,177,419,266,449,482,479,200,509,179,539,89,569,280,599,522
330,130,360,410,390,202,420,429,450,313,480,55,510,435,540,57,570,82,600,57
Centre:,370103,VIVEKANANDA,SCHOOL,-,"CBSE,",VIVEKANANDHA,SCHOOL-,"CBSE,",GOPALANKADAI,"ROAD,","IYYANKUTTIPALAYAM,","PUDUCHERRY-605009,","PUDUCHERRY,",NEET,(UG),2024,Page,No.,3
PUDUCHERRY(UT),,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
601,176,631,442,661,20,691,457,,,,,,,,,,,,
602,93,632,100,662,301,692,100,,,,,,,,,,,,
603,238,633,90,663,47,693,417,,,,,,,,,,,,
604,216,634,76,664,320,694,86,,,,,,,,,,,,
605,35,635,170,665,380,695,75,,,,,,,,,,,,
606,35,636,173,666,346,696,89,,,,,,,,,,,,
607,49,637,94,667,82,697,65,,,,,,,,,,,,
608,354,638,205,668,223,698,269,,,,,,,,,,,,
609,584,639,52,669,172,699,73,,,,,,,,,,,,
610,23,640,288,670,394,700,142,,,,,,,,,,,,
611,70,641,545,671,144,701,142,,,,,,,,,,,,
612,167,642,121,672,389,702,25,,,,,,,,,,,,
613,425,643,125,673,99,703,39,,,,,,,,,,,,
614,231,644,77,674,14,704,87,,,,,,,,,,,,
615,535,645,512,675,93,705,39,,,,,,,,,,,,
616,33,646,72,676,37,706,72,,,,,,,,,,,,
617,-4,647,197,677,222,707,134,,,,,,,,,,,,
618,120,648,124,678,61,708,145,,,,,,,,,,,,
619,27,649,24,679,88,709,125,,,,,,,,,,,,
620,49,650,32,680,84,,,,,,,,,,,,,,
621,101,651,139,681,29,,,,,,,,,,,,,,
622,190,652,33,682,82,,,,,,,,,,,,,,
623,110,653,401,683,206,,,,,,,,,,,,,,
624,117,654,270,684,95,,,,,,,,,,,,,,
625,128,655,64,685,497,,,,,,,,,,,,,,
626,69,656,111,686,40,,,,,,,,,,,,,,
627,240,657,0,687,136,,,,,,,,,,,,,,
628,40,658,410,688,376,,,,,,,,,,,,,,
629,198,659,543,689,105,,,,,,,,,,,,,,
630,390,660,40,690,36,,,,,,,,,,,,,,
