0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,175,31,86,61,428,91,434,121,219,151,283,181,44,211,229,241,111,271,68
2,55,32,35,62,89,92,13,122,35,152,122,182,282,212,23,242,124,272,301
3,294,33,240,63,101,93,161,123,399,153,145,183,358,213,260,243,139,273,257
4,40,34,13,64,172,94,159,124,81,154,602,184,343,214,274,244,88,274,129
5,494,35,67,65,159,95,487,125,79,155,159,185,114,215,283,245,45,275,551
6,257,36,480,66,467,96,213,126,286,156,87,186,30,216,661,246,41,276,149
7,32,37,130,67,320,97,412,127,504,157,94,187,83,217,89,247,690,277,76
8,645,38,459,68,96,98,492,128,228,158,16,188,30,218,21,248,384,278,196
9,221,39,78,69,172,99,70,129,283,159,356,189,335,219,193,249,419,279,60
10,461,40,218,70,48,100,446,130,420,160,73,190,68,220,31,250,130,280,173
11,110,41,83,71,161,101,326,131,90,161,54,191,571,221,457,251,155,281,463
12,306,42,408,72,199,102,119,132,81,162,35,192,157,222,502,252,167,282,100
13,469,43,213,73,102,103,98,133,96,163,97,193,136,223,69,253,313,283,494
14,260,44,121,74,334,104,401,134,571,164,75,194,85,224,105,254,361,284,77
15,316,45,203,75,117,105,-3,135,564,165,131,195,92,225,594,255,444,285,82
16,408,46,110,76,303,106,656,136,118,166,216,196,175,226,57,256,78,286,572
17,529,47,66,77,79,107,186,137,172,167,35,197,288,227,540,257,100,287,110
18,234,48,275,78,61,108,204,138,171,168,69,198,483,228,491,258,122,288,557
19,279,49,129,79,250,109,199,139,386,169,50,199,196,229,75,259,557,289,51
20,650,50,35,80,108,110,108,140,115,170,44,200,73,230,175,260,317,290,145
21,366,51,68,81,318,111,-15,141,49,171,113,201,22,231,38,261,11,291,125
22,643,52,285,82,15,112,632,142,123,172,251,202,393,232,40,262,164,292,45
23,184,53,207,83,45,113,315,143,45,173,603,203,186,233,48,263,152,293,168
24,266,54,76,84,179,114,413,144,130,174,112,204,625,234,302,264,32,294,176
25,170,55,55,85,628,115,56,145,110,175,253,205,632,235,225,265,167,295,70
26,477,56,275,86,174,116,370,146,137,176,174,206,301,236,408,266,170,296,578
27,392,57,599,87,341,117,640,147,46,177,520,207,106,237,107,267,384,297,178
28,239,58,138,88,50,118,515,148,579,178,78,208,114,238,62,268,71,298,548
29,127,59,623,89,590,119,473,149,58,179,165,209,227,239,35,269,30,299,174
30,45,60,143,90,51,120,226,150,471,180,361,210,72,240,11,270,61,300,301
Centre:,311112,SCHOOL,OF,"SCHOLARS,",YCCE,CAMPUS,HINGNA,ROAD,"WANADONGRI,","NAGPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,332,331,47,361,139,391,395,421,141,451,295,481,516,511,191,541,325,571,35
302,46,332,45,362,426,392,101,422,132,452,68,482,65,512,136,542,243,572,72
303,76,333,174,363,101,393,553,423,161,453,15,483,50,513,141,543,317,573,105
304,32,334,34,364,114,394,206,424,148,454,544,484,134,514,56,544,636,574,359
305,72,335,193,365,59,395,121,425,16,455,103,485,71,515,372,545,158,575,-14
306,81,336,209,366,108,396,227,426,124,456,102,486,96,516,207,546,71,576,362
307,354,337,424,367,36,397,201,427,98,457,184,487,291,517,79,547,253,577,198
308,7,338,499,368,79,398,444,428,285,458,80,488,398,518,136,548,610,578,105
309,50,339,162,369,135,399,304,429,235,459,134,489,171,519,447,549,460,579,198
310,45,340,586,370,76,400,463,430,146,460,119,490,94,520,228,550,92,580,228
311,307,341,53,371,31,401,164,431,593,461,109,491,396,521,505,551,107,581,520
312,96,342,128,372,351,402,30,432,47,462,132,492,225,522,323,552,227,582,282
313,319,343,37,373,82,403,86,433,92,463,290,493,334,523,96,553,137,583,75
314,34,344,433,374,282,404,43,434,134,464,220,494,93,524,316,554,208,584,78
315,461,345,624,375,624,405,438,435,271,465,147,495,217,525,108,555,373,585,90
316,105,346,111,376,65,406,29,436,88,466,124,496,95,526,560,556,185,586,104
317,92,347,85,377,126,407,410,437,349,467,31,497,473,527,141,557,410,587,175
318,116,348,87,378,297,408,440,438,356,468,137,498,147,528,130,558,706,588,339
