0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,421,31,302,61,220,91,150,121,202,151,484,181,185,211,49,241,60,271,397
2,94,32,397,62,434,92,224,122,73,152,282,182,275,212,106,242,76,272,356
3,115,33,126,63,21,93,263,123,69,153,39,183,229,213,191,243,65,273,604
4,71,34,221,64,130,94,573,124,670,154,179,184,184,214,153,244,179,274,220
5,380,35,92,65,316,95,130,125,105,155,122,185,230,215,217,245,376,275,214
6,190,36,120,66,182,96,35,126,525,156,78,186,615,216,263,246,55,276,370
7,111,37,220,67,96,97,305,127,229,157,128,187,109,217,29,247,91,277,118
8,119,38,135,68,455,98,215,128,499,158,186,188,103,218,63,248,93,278,26
9,258,39,97,69,641,99,356,129,188,159,90,189,111,219,191,249,130,279,215
10,283,40,605,70,601,100,48,130,146,160,105,190,267,220,215,250,520,280,333
11,142,41,70,71,203,101,212,131,40,161,230,191,205,221,24,251,642,281,63
12,168,42,297,72,636,102,132,132,45,162,688,192,130,222,83,252,83,282,104
13,478,43,100,73,412,103,138,133,211,163,61,193,546,223,378,253,160,283,125
14,494,44,274,74,90,104,70,134,69,164,50,194,175,224,150,254,30,284,89
15,255,45,135,75,95,105,24,135,468,165,245,195,334,225,183,255,136,285,619
16,189,46,110,76,706,106,128,136,194,166,20,196,115,226,208,256,609,286,67
17,79,47,178,77,200,107,146,137,112,167,136,197,645,227,460,257,105,287,350
18,618,48,312,78,42,108,77,138,493,168,50,198,117,228,270,258,505,288,123
19,96,49,163,79,377,109,102,139,27,169,85,199,37,229,90,259,96,289,110
20,540,50,213,80,21,110,159,140,157,170,114,200,90,230,380,260,92,290,255
21,436,51,240,81,555,111,199,141,110,171,631,201,185,231,100,261,127,291,650
22,21,52,55,82,165,112,1,142,414,172,60,202,170,232,156,262,15,292,200
23,74,53,227,83,100,113,155,143,98,173,265,203,335,233,447,263,271,293,69
24,30,54,68,84,384,114,120,144,67,174,133,204,105,234,519,264,487,294,346
25,60,55,96,85,168,115,230,145,115,175,118,205,507,235,410,265,96,295,108
26,148,56,55,86,211,116,40,146,116,176,640,206,282,236,31,266,141,296,46
27,118,57,288,87,214,117,226,147,105,177,58,207,231,237,136,267,196,297,26
28,592,58,364,88,304,118,436,148,234,178,328,208,130,238,581,268,71,298,45
29,97,59,285,89,145,119,535,149,425,179,642,209,55,239,146,269,550,299,143
30,79,60,372,90,581,120,160,150,661,180,-21,210,210,240,597,270,70,300,137
Centre:,280325,PRAGATI,ACADEMY,"PERUMBAVOOR,",PRAGATI,ACADEMY,PERUMBAVOOR,ERNAKULAM,DIST,"KERALA,","ERNAKULAM/MOOVATTUPUZHA,",KERALA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,232,331,540,,,,,,,,,,,,,,,,
302,562,332,132,,,,,,,,,,,,,,,,
303,217,333,169,,,,,,,,,,,,,,,,
304,692,334,103,,,,,,,,,,,,,,,,
305,154,335,274,,,,,,,,,,,,,,,,
306,193,336,587,,,,,,,,,,,,,,,,
307,148,337,375,,,,,,,,,,,,,,,,
308,457,338,262,,,,,,,,,,,,,,,,
309,55,339,461,,,,,,,,,,,,,,,,
310,477,340,108,,,,,,,,,,,,,,,,
311,61,341,20,,,,,,,,,,,,,,,,
312,359,342,226,,,,,,,,,,,,,,,,
313,695,343,480,,,,,,,,,,,,,,,,
314,70,344,215,,,,,,,,,,,,,,,,
315,190,345,173,,,,,,,,,,,,,,,,
316,85,346,72,,,,,,,,,,,,,,,,
317,217,347,510,,,,,,,,,,,,,,,,
318,275,348,150,,,,,,,,,,,,,,,,
319,150,349,95,,,,,,,,,,,,,,,,
320,309,,,,,,,,,,,,,,,,,,
321,84,,,,,,,,,,,,,,,,,,
322,137,,,,,,,,,,,,,,,,,,
323,113,,,,,,,,,,,,,,,,,,
324,119,,,,,,,,,,,,,,,,,,
325,165,,,,,,,,,,,,,,,,,,
326,254,,,,,,,,,,,,,,,,,,
327,212,,,,,,,,,,,,,,,,,,
328,70,,,,,,,,,,,,,,,,,,
329,225,,,,,,,,,,,,,,,,,,
330,176,,,,,,,,,,,,,,,,,,
