0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,114,31,120,61,102,91,569,121,509,151,35,181,95,211,130,241,112,271,363,,,
2,216,32,115,62,75,92,485,122,397,152,329,182,586,212,416,242,655,272,143,,,
3,118,33,61,63,67,93,152,123,381,153,19,183,57,213,40,243,145,273,124,,,
4,456,34,225,64,320,94,70,124,47,154,55,184,35,214,152,244,166,274,201,,,
5,438,35,617,65,35,95,124,125,450,155,14,185,81,215,437,245,299,275,95,,,
6,517,36,114,66,626,96,26,126,198,156,171,186,88,216,370,246,210,276,121,,,
7,403,37,82,67,110,97,97,127,158,157,202,187,111,217,189,247,37,277,133,,,
8,462,38,313,68,399,98,141,128,38,158,57,188,123,218,77,248,41,278,336,,,
9,243,39,381,69,101,99,201,129,469,159,269,189,185,219,165,249,68,279,43,,,
10,61,40,232,70,103,100,514,130,204,160,102,190,48,220,45,250,661,280,90,,,
11,49,41,209,71,49,101,228,131,38,161,329,191,261,221,374,251,51,281,177,,,
12,549,42,392,72,75,102,112,132,133,162,238,192,212,222,425,252,621,282,111,,,
13,90,43,174,73,509,103,167,133,98,163,551,193,342,223,128,253,514,283,293,,,
14,118,44,29,74,91,104,133,134,77,164,355,194,293,224,128,254,555,284,67,,,
15,49,45,281,75,59,105,59,135,93,165,161,195,252,225,122,255,568,285,399,,,
16,46,46,85,76,51,106,38,136,182,166,343,196,406,226,9,256,75,286,466,,,
17,87,47,149,77,135,107,226,137,341,167,554,197,96,227,91,257,61,287,118,,,
18,24,48,60,78,46,108,276,138,83,168,191,198,480,228,513,258,241,288,113,,,
19,91,49,216,79,90,109,91,139,408,169,227,199,212,229,238,259,642,289,30,,,
20,365,50,634,80,50,110,147,140,187,170,483,200,377,230,682,260,203,290,263,,,
21,146,51,157,81,173,111,157,141,42,171,184,201,124,231,319,261,673,291,79,,,
22,57,52,52,82,63,112,89,142,111,172,356,202,143,232,586,262,202,292,100,,,
23,90,53,40,83,31,113,50,143,80,173,30,203,117,233,243,263,106,293,129,,,
24,70,54,297,84,137,114,310,144,80,174,355,204,62,234,499,264,108,294,83,,,
25,132,55,228,85,544,115,276,145,193,175,330,205,62,235,398,265,284,295,60,,,
26,91,56,473,86,313,116,450,146,65,176,246,206,63,236,63,266,165,296,126,,,
27,308,57,119,87,262,117,88,147,222,177,258,207,444,237,468,267,356,297,87,,,
28,355,58,46,88,168,118,106,148,80,178,184,208,127,238,84,268,91,298,12,,,
29,420,59,92,89,64,119,195,149,193,179,60,209,92,239,152,269,52,299,99,,,
30,72,60,72,90,685,120,190,150,87,180,70,210,359,240,518,270,105,300,546,,,
Centre:,311906,CAMBRIDGE,"SCHOOL,","MIRAJ,","795,",GULABRAO,PATIL,EDUCATIONAL,"CAMPUS,",NEAR,GOVT.,MILK,"DAIRY,","MIRAJ,","SANGLI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,416,331,274,361,449,,,,,,,,,,,,,,,,,
302,502,332,156,362,541,,,,,,,,,,,,,,,,,
303,589,333,65,363,1,,,,,,,,,,,,,,,,,
304,188,334,564,364,201,,,,,,,,,,,,,,,,,
305,85,335,299,365,463,,,,,,,,,,,,,,,,,
306,333,336,81,366,133,,,,,,,,,,,,,,,,,
307,352,337,33,367,676,,,,,,,,,,,,,,,,,
308,56,338,100,368,120,,,,,,,,,,,,,,,,,
309,260,339,328,369,490,,,,,,,,,,,,,,,,,
310,136,340,75,370,108,,,,,,,,,,,,,,,,,
311,55,341,55,371,259,,,,,,,,,,,,,,,,,
312,110,342,68,372,142,,,,,,,,,,,,,,,,,
313,116,343,94,373,45,,,,,,,,,,,,,,,,,
314,90,344,66,374,165,,,,,,,,,,,,,,,,,
315,126,345,78,375,133,,,,,,,,,,,,,,,,,
316,558,346,251,376,235,,,,,,,,,,,,,,,,,
317,79,347,165,,,,,,,,,,,,,,,,,,,
318,60,348,155,,,,,,,,,,,,,,,,,,,
319,388,349,32,,,,,,,,,,,,,,,,,,,
320,289,350,348,,,,,,,,,,,,,,,,,,,
321,69,351,368,,,,,,,,,,,,,,,,,,,
322,297,352,369,,,,,,,,,,,,,,,,,,,
323,50,353,20,,,,,,,,,,,,,,,,,,,
324,128,354,40,,,,,,,,,,,,,,,,,,,
325,39,355,521,,,,,,,,,,,,,,,,,,,
326,509,356,55,,,,,,,,,,,,,,,,,,,
327,521,357,84,,,,,,,,,,,,,,,,,,,
328,47,358,535,,,,,,,,,,,,,,,,,,,
329,131,359,670,,,,,,,,,,,,,,,,,,,
330,308,360,118,,,,,,,,,,,,,,,,,,,
