0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,116,31,501,61,63,91,44,121,294,151,121,181,50,211,329,241,95,271,174
2,50,32,571,62,318,92,54,122,25,152,367,182,202,212,512,242,130,272,31
3,83,33,-9,63,27,93,45,123,79,153,152,183,69,213,171,243,83,273,144
4,301,34,45,64,24,94,134,124,368,154,540,184,5,214,205,244,260,274,106
5,247,35,355,65,281,95,41,125,591,155,20,185,89,215,51,245,159,275,110
6,176,36,158,66,66,96,619,126,236,156,138,186,304,216,110,246,95,276,300
7,28,37,207,67,341,97,66,127,72,157,132,187,205,217,65,247,92,277,202
8,211,38,90,68,84,98,127,128,362,158,242,188,136,218,62,248,313,278,233
9,459,39,0,69,70,99,361,129,87,159,93,189,82,219,155,249,77,279,377
10,55,40,164,70,567,100,127,130,66,160,217,190,271,220,537,250,286,280,119
11,80,41,129,71,125,101,155,131,56,161,375,191,165,221,111,251,34,281,80
12,146,42,407,72,203,102,170,132,74,162,483,192,390,222,197,252,30,282,516
13,157,43,451,73,65,103,77,133,144,163,458,193,481,223,235,253,61,283,446
14,165,44,176,74,137,104,203,134,368,164,1,194,32,224,157,254,28,284,139
15,68,45,244,75,143,105,94,135,55,165,53,195,523,225,334,255,33,285,539
16,173,46,30,76,292,106,179,136,123,166,39,196,436,226,50,256,41,286,101
17,144,47,76,77,41,107,218,137,11,167,28,197,291,227,243,257,165,287,35
18,402,48,63,78,76,108,40,138,12,168,385,198,660,228,255,258,551,288,253
19,128,49,333,79,41,109,117,139,628,169,108,199,51,229,152,259,116,289,310
20,95,50,47,80,79,110,74,140,71,170,135,200,80,230,176,260,25,290,89
21,70,51,61,81,149,111,269,141,133,171,110,201,292,231,61,261,-10,291,192
22,507,52,143,82,20,112,95,142,-3,172,306,202,410,232,50,262,190,292,35
23,414,53,94,83,263,113,241,143,488,173,182,203,318,233,49,263,63,293,147
24,103,54,524,84,55,114,256,144,121,174,138,204,39,234,109,264,54,294,246
25,419,55,18,85,19,115,55,145,80,175,69,205,161,235,42,265,80,295,375
26,185,56,426,86,46,116,37,146,180,176,104,206,537,236,108,266,64,296,401
27,122,57,55,87,50,117,119,147,13,177,4,207,76,237,155,267,408,297,91
28,10,58,126,88,19,118,156,148,62,178,90,208,38,238,44,268,212,298,336
29,15,59,425,89,572,119,125,149,74,179,254,209,640,239,144,269,363,299,32
30,82,60,85,90,110,120,104,150,48,180,307,210,176,240,496,270,326,300,36
Centre:,311705,SANGAMESHWAR,PUBLIC,"SCHOOL,",BEHIND,SANGAMESHWAR,COLLEGE,SANGAMESHWAR,SCHOOL,"SOLAPUR,","SOLAPUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,160,331,229,361,45,391,167,421,46,451,304,,,,,,,,
302,87,332,615,362,65,392,27,422,277,452,210,,,,,,,,
303,44,333,100,363,430,393,73,423,242,453,504,,,,,,,,
304,217,334,167,364,141,394,259,424,42,454,159,,,,,,,,
305,198,335,430,365,209,395,84,425,68,455,651,,,,,,,,
306,60,336,192,366,120,396,360,426,44,456,348,,,,,,,,
307,350,337,22,367,429,397,84,427,414,457,47,,,,,,,,
308,78,338,294,368,174,398,158,428,150,458,243,,,,,,,,
309,339,339,21,369,50,399,119,429,45,459,228,,,,,,,,
310,448,340,22,370,87,400,153,430,201,460,89,,,,,,,,
311,146,341,145,371,68,401,463,431,552,,,,,,,,,,
312,215,342,404,372,130,402,25,432,100,,,,,,,,,,
313,183,343,11,373,66,403,445,433,278,,,,,,,,,,
314,642,344,78,374,227,404,204,434,447,,,,,,,,,,
315,280,345,237,375,5,405,365,435,250,,,,,,,,,,
316,276,346,63,376,86,406,364,436,51,,,,,,,,,,
317,174,347,64,377,220,407,11,437,300,,,,,,,,,,
318,115,348,21,378,76,408,42,438,575,,,,,,,,,,
319,210,349,33,379,70,409,96,439,90,,,,,,,,,,
320,20,350,102,380,452,410,82,440,126,,,,,,,,,,
321,64,351,501,381,95,411,117,441,127,,,,,,,,,,
322,134,352,55,382,290,412,314,442,131,,,,,,,,,,
323,65,353,273,383,111,413,30,443,116,,,,,,,,,,
324,105,354,535,384,70,414,22,444,492,,,,,,,,,,
325,170,355,410,385,32,415,21,445,109,,,,,,,,,,
326,208,356,26,386,80,416,681,446,167,,,,,,,,,,
327,109,357,142,387,148,417,26,447,174,,,,,,,,,,
328,82,358,367,388,50,418,360,448,65,,,,,,,,,,
329,437,359,17,389,103,419,120,449,353,,,,,,,,,,
330,174,360,235,390,70,420,313,450,51,,,,,,,,,,
