0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,135,31,23,61,257,91,195,121,72,151,98,181,176,211,124,241,155,271,479,,,,
2,348,32,574,62,65,92,350,122,366,152,31,182,71,212,274,242,309,272,574,,,,
3,100,33,189,63,46,93,374,123,84,153,149,183,73,213,88,243,145,273,348,,,,
4,137,34,46,64,430,94,211,124,476,154,86,184,142,214,342,244,45,274,159,,,,
5,264,35,24,65,533,95,625,125,115,155,368,185,31,215,348,245,121,275,78,,,,
6,293,36,140,66,175,96,137,126,288,156,97,186,186,216,595,246,78,276,196,,,,
7,220,37,442,67,79,97,130,127,31,157,266,187,189,217,353,247,36,277,358,,,,
8,86,38,92,68,6,98,307,128,234,158,246,188,512,218,385,248,557,278,118,,,,
9,231,39,153,69,407,99,67,129,147,159,168,189,472,219,46,249,366,279,270,,,,
10,109,40,98,70,70,100,161,130,143,160,102,190,74,220,42,250,195,280,341,,,,
11,270,41,164,71,253,101,149,131,114,161,537,191,356,221,50,251,80,281,87,,,,
12,131,42,130,72,125,102,139,132,147,162,141,192,563,222,360,252,95,282,230,,,,
13,145,43,55,73,629,103,140,133,412,163,45,193,113,223,305,253,69,283,86,,,,
14,141,44,79,74,166,104,287,134,178,164,127,194,251,224,277,254,520,284,138,,,,
15,100,45,60,75,509,105,665,135,65,165,277,195,79,225,60,255,43,285,100,,,,
16,158,46,108,76,366,106,31,136,385,166,377,196,143,226,209,256,214,286,74,,,,
17,82,47,604,77,102,107,103,137,117,167,101,197,269,227,174,257,377,287,152,,,,
18,85,48,100,78,45,108,95,138,229,168,383,198,125,228,22,258,37,288,284,,,,
19,408,49,140,79,198,109,444,139,30,169,535,199,348,229,353,259,239,289,138,,,,
20,375,50,316,80,179,110,31,140,310,170,93,200,209,230,305,260,138,290,165,,,,
21,33,51,57,81,6,111,214,141,346,171,172,201,66,231,587,261,109,291,125,,,,
22,207,52,76,82,189,112,70,142,341,172,73,202,196,232,120,262,559,292,350,,,,
23,241,53,322,83,493,113,31,143,51,173,611,203,96,233,55,263,123,293,31,,,,
24,71,54,223,84,-15,114,160,144,180,174,162,204,129,234,140,264,109,294,378,,,,
25,459,55,90,85,394,115,103,145,84,175,106,205,176,235,220,265,132,295,369,,,,
26,160,56,219,86,290,116,532,146,508,176,375,206,581,236,150,266,42,296,125,,,,
27,306,57,629,87,315,117,109,147,156,177,260,207,60,237,68,267,538,297,165,,,,
28,48,58,556,88,207,118,317,148,240,178,71,208,213,238,85,268,46,298,62,,,,
29,332,59,72,89,629,119,213,149,94,179,447,209,484,239,196,269,250,299,243,,,,
30,594,60,38,90,67,120,51,150,175,180,38,210,108,240,155,270,108,300,558,,,,
Centre:,260401,DAV,PUBLIC,"SCHOOL,",DAV,PUBLIC,SCHOOL,HAZARIBAG,CANARY,HILL,ROAD,HAZARIBAG,JHARKHAND,-,"825301,","HAZARIBAGH,",JHARKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,209,331,28,361,68,391,262,421,478,451,205,481,511,511,86,541,209,571,429,,,,
302,90,332,101,362,298,392,160,422,55,452,50,482,115,512,599,542,114,572,270,,,,
303,490,333,75,363,150,393,140,423,159,453,375,483,65,513,65,543,186,573,574,,,,
304,84,334,62,364,436,394,455,424,465,454,172,484,181,514,30,544,651,574,73,,,,
305,192,335,201,365,37,395,25,425,253,455,104,485,220,515,50,545,45,575,630,,,,
306,112,336,53,366,200,396,99,426,194,456,192,486,222,516,29,546,147,576,393,,,,
307,428,337,316,367,69,397,153,427,538,457,702,487,94,517,160,547,156,577,91,,,,
308,138,338,469,368,649,398,349,428,38,458,351,488,84,518,62,548,113,578,361,,,,
309,22,339,249,369,83,399,14,429,250,459,648,489,107,519,215,549,273,579,106,,,,
310,218,340,160,370,42,400,217,430,38,460,364,490,312,520,162,550,542,580,180,,,,
311,396,341,184,371,435,401,132,431,220,461,474,491,92,521,391,551,129,581,265,,,,
312,400,342,511,372,519,402,336,432,251,462,208,492,293,522,149,552,190,582,91,,,,
313,362,343,651,373,206,403,65,433,142,463,568,493,227,523,100,553,437,583,133,,,,
314,65,344,238,374,97,404,94,434,435,464,40,494,21,524,317,554,130,584,88,,,,
315,97,345,303,375,245,405,444,435,159,465,16,495,14,525,254,555,243,585,534,,,,
316,51,346,261,376,575,406,263,436,33,466,95,496,451,526,88,556,98,586,151,,,,
317,220,347,103,377,269,407,70,437,183,467,90,497,310,527,282,557,476,587,226,,,,
318,274,348,400,378,247,408,291,438,325,468,111,498,47,528,195,558,124,588,92,,,,
319,262,349,117,379,335,409,657,439,97,469,177,499,207,529,82,559,69,589,441,,,,
320,324,350,555,380,183,410,200,440,49,470,279,500,135,530,72,560,76,590,99,,,,
321,647,351,610,381,39,411,0,441,191,471,94,501,32,531,342,561,151,591,542,,,,
322,49,352,81,382,139,412,96,442,38,472,364,502,169,532,149,562,525,592,215,,,,
323,286,353,78,383,271,413,173,443,308,473,594,503,553,533,140,563,142,593,293,,,,
324,87,354,219,384,158,414,236,444,75,474,263,504,79,534,100,564,108,594,353,,,,
325,80,355,119,385,218,415,118,445,113,475,415,505,229,535,466,565,137,595,80,,,,
326,240,356,300,386,231,416,185,446,153,476,400,506,451,536,248,566,184,596,284,,,,
327,44,357,233,387,19,417,-14,447,205,477,52,507,153,537,32,567,79,597,331,,,,
328,7,358,491,388,84,418,120,448,159,478,497,508,302,538,218,568,611,598,77,,,,
329,86,359,178,389,335,419,136,449,45,479,340,509,278,539,234,569,102,599,409,,,,
330,173,360,169,390,100,420,67,450,443,480,402,510,426,540,35,570,137,600,112,,,,
Centre:,260401,DAV,PUBLIC,"SCHOOL,",DAV,PUBLIC,SCHOOL,HAZARIBAG,CANARY,HILL,ROAD,HAZARIBAG,JHARKHAND,-,"825301,","HAZARIBAGH,",JHARKHAND,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
601,232,631,27,661,448,691,41,721,277,751,303,781,247,811,115,,,,,,,,
602,25,632,265,662,474,692,114,722,91,752,159,782,85,,,,,,,,,,
603,68,633,119,663,151,693,223,723,137,753,106,783,547,,,,,,,,,,
604,166,634,327,664,329,694,287,724,228,754,79,784,35,,,,,,,,,,
605,106,635,91,665,148,695,158,725,120,755,89,785,130,,,,,,,,,,
606,-5,636,575,666,304,696,427,726,48,756,311,786,559,,,,,,,,,,
607,183,637,79,667,83,697,452,727,26,757,39,787,415,,,,,,,,,,
608,280,638,172,668,82,698,365,728,506,758,152,788,261,,,,,,,,,,
609,85,639,224,669,275,699,75,729,185,759,298,789,228,,,,,,,,,,
610,333,640,78,670,555,700,91,730,79,760,35,790,104,,,,,,,,,,
611,82,641,161,671,22,701,546,731,60,761,194,791,132,,,,,,,,,,
612,212,642,296,672,91,702,165,732,3,762,664,792,576,,,,,,,,,,
613,50,643,203,673,32,703,55,733,210,763,8,793,188,,,,,,,,,,
614,142,644,44,674,104,704,75,734,253,764,53,794,26,,,,,,,,,,
615,15,645,330,675,63,705,116,735,140,765,559,795,21,,,,,,,,,,
616,335,646,87,676,118,706,91,736,488,766,387,796,156,,,,,,,,,,
617,180,647,366,677,60,707,85,737,443,767,55,797,85,,,,,,,,,,
618,40,648,179,678,307,708,323,738,402,768,183,798,168,,,,,,,,,,
619,508,649,188,679,71,709,61,739,0,769,215,799,85,,,,,,,,,,
620,399,650,48,680,250,710,565,740,60,770,570,800,106,,,,,,,,,,
621,327,651,73,681,42,711,92,741,0,771,93,801,42,,,,,,,,,,
622,51,652,189,682,161,712,56,742,68,772,585,802,365,,,,,,,,,,
623,159,653,267,683,582,713,48,743,498,773,279,803,70,,,,,,,,,,
624,58,654,11,684,60,714,200,744,80,774,195,804,288,,,,,,,,,,
625,119,655,155,685,144,715,645,745,33,775,428,805,69,,,,,,,,,,
626,71,656,90,686,126,716,55,746,180,776,217,806,646,,,,,,,,,,
627,330,657,361,687,52,717,519,747,404,777,465,807,626,,,,,,,,,,
628,63,658,59,688,223,718,304,748,60,778,125,808,32,,,,,,,,,,
629,15,659,91,689,329,719,155,749,57,779,105,809,119,,,,,,,,,,
630,647,660,213,690,111,720,477,750,609,780,52,810,2,,,,,,,,,,
