0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
18,149,48,671,78,103,108,223,138,205,168,70,198,210,228,522,258,701,288,414,,,,,,
19,288,49,567,79,118,109,376,139,167,169,254,199,655,229,286,259,107,289,150,,,,,,
20,623,50,641,80,588,110,623,140,656,170,304,200,503,230,522,260,91,290,656,,,,,,
21,431,51,681,81,260,111,258,141,251,171,168,201,34,231,139,261,276,291,671,,,,,,
22,551,52,652,82,125,112,98,142,568,172,155,202,212,232,117,262,105,292,148,,,,,,
23,11,53,425,83,295,113,107,143,136,173,668,203,166,233,235,263,226,293,132,,,,,,
24,481,54,68,84,225,114,181,144,303,174,83,204,291,234,466,264,188,294,83,,,,,,
25,360,55,161,85,338,115,88,145,60,175,182,205,192,235,267,265,345,295,441,,,,,,
26,173,56,175,86,645,116,347,146,195,176,137,206,273,236,533,266,125,296,108,,,,,,
27,86,57,232,87,251,117,126,147,105,177,184,207,125,237,118,267,192,297,345,,,,,,
28,40,58,207,88,146,118,280,148,333,178,296,208,237,238,640,268,247,298,644,,,,,,
29,629,59,478,89,115,119,202,149,135,179,427,209,254,239,138,269,610,299,509,,,,,,
30,158,60,533,90,79,120,383,150,38,180,260,210,183,240,459,270,281,300,139,,,,,,
Centre:,230202,DELHI,PUB,SCHOOL,MARUTI,KUNJ,BHONDSI,GURGAON,"HRY,",DELHI,PUBLIC,SCHOOL,MARUTI,KUNJ,(BHONDSI),SOHNA,ROAD,GURGAON,"HARYANA,",NEET,(UG),2024,Page,No.,2
"GURUGRAM,",HARYANA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,225,331,257,361,397,391,246,421,15,451,179,481,495,511,315,541,596,571,132,,,,,,
302,700,332,106,362,117,392,469,422,284,452,256,482,261,512,240,542,625,572,333,,,,,,
303,236,333,581,363,231,393,112,423,147,453,245,483,162,513,204,543,315,573,414,,,,,,
304,130,334,132,364,123,394,308,424,75,454,557,484,114,514,330,544,85,574,133,,,,,,
305,179,335,623,365,647,395,76,425,641,455,396,485,340,515,295,545,54,575,232,,,,,,
306,56,336,106,366,156,396,280,426,221,456,113,486,160,516,652,546,146,576,185,,,,,,
307,554,337,259,367,131,397,353,427,84,457,174,487,105,517,73,547,144,577,177,,,,,,
308,267,338,499,368,685,398,96,428,149,458,60,488,275,518,77,548,80,578,50,,,,,,
309,79,339,114,369,190,399,60,429,617,459,381,489,250,519,197,549,233,579,162,,,,,,
310,355,340,144,370,285,400,284,430,593,460,448,490,640,520,140,550,143,580,565,,,,,,
311,571,341,702,371,259,401,490,431,576,461,332,491,275,521,219,551,335,581,89,,,,,,
312,279,342,657,372,549,402,196,432,285,462,110,492,505,522,312,552,142,582,547,,,,,,
313,156,343,251,373,392,403,244,433,69,463,562,493,363,523,184,553,368,583,42,,,,,,
314,88,344,587,374,238,404,626,434,106,464,153,494,365,524,241,554,395,584,65,,,,,,
315,112,345,348,375,138,405,342,435,310,465,197,495,153,525,574,555,115,585,113,,,,,,
316,510,346,71,376,307,406,193,436,416,466,352,496,181,526,397,556,104,586,170,,,,,,
317,192,347,655,377,535,407,164,437,194,467,77,497,348,527,273,557,608,587,259,,,,,,
318,198,348,306,378,153,408,65,438,440,468,50,498,87,528,554,558,308,588,475,,,,,,
319,160,349,167,379,298,409,427,439,143,469,595,499,300,529,212,559,547,589,145,,,,,,
320,430,350,160,380,168,410,197,440,195,470,497,500,79,530,100,560,89,590,142,,,,,,
321,125,351,244,381,253,411,296,441,291,471,371,501,131,531,126,561,280,591,60,,,,,,
322,110,352,325,382,89,412,493,442,204,472,185,502,94,532,364,562,303,592,388,,,,,,
323,376,353,200,383,72,413,198,443,59,473,399,503,135,533,404,563,149,593,296,,,,,,
324,502,354,216,384,268,414,89,444,111,474,231,504,110,534,557,564,396,594,117,,,,,,
325,114,355,166,385,255,415,42,445,174,475,285,505,79,535,325,565,147,595,196,,,,,,
326,387,356,28,386,227,416,532,446,248,476,534,506,411,536,148,566,139,596,589,,,,,,
327,158,357,420,387,201,417,145,447,592,477,227,507,339,537,597,567,636,597,77,,,,,,
328,665,358,196,388,196,418,415,448,139,478,20,508,511,538,147,568,247,598,104,,,,,,
329,106,359,597,389,390,419,105,449,595,479,343,509,352,539,143,569,222,599,207,,,,,,
330,307,360,510,390,586,420,123,450,236,480,208,510,345,540,250,570,88,600,355,,,,,,
Centre:,230202,DELHI,PUB,SCHOOL,MARUTI,KUNJ,BHONDSI,GURGAON,"HRY,",DELHI,PUBLIC,SCHOOL,MARUTI,KUNJ,(BHONDSI),SOHNA,ROAD,GURGAON,"HARYANA,",NEET,(UG),2024,Page,No.,3
"GURUGRAM,",HARYANA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
601,303,631,504,661,236,691,442,721,303,751,406,781,269,811,602,,,,,,,,,,
602,276,632,660,662,622,692,419,722,226,752,213,782,228,812,116,,,,,,,,,,
603,569,633,302,663,279,693,425,723,258,753,342,783,97,813,298,,,,,,,,,,
604,256,634,239,664,99,694,290,724,209,754,259,784,162,814,319,,,,,,,,,,
605,432,635,177,665,176,695,414,725,161,755,125,785,250,815,224,,,,,,,,,,
606,349,636,257,666,217,696,130,726,226,756,100,786,505,816,431,,,,,,,,,,
607,163,637,110,667,348,697,80,727,366,757,435,787,241,817,474,,,,,,,,,,
608,0,638,681,668,308,698,52,728,370,758,211,788,557,818,597,,,,,,,,,,
609,154,639,484,669,100,699,233,729,113,759,425,789,193,819,142,,,,,,,,,,
610,33,640,67,670,46,700,175,730,201,760,153,790,98,820,186,,,,,,,,,,
611,449,641,345,671,349,701,253,731,427,761,246,791,371,821,68,,,,,,,,,,
612,43,642,126,672,180,702,85,732,88,762,350,792,313,822,77,,,,,,,,,,
613,73,643,526,673,425,703,168,733,115,763,534,793,322,823,160,,,,,,,,,,
614,187,644,176,674,378,704,210,734,200,764,126,794,139,824,77,,,,,,,,,,
615,291,645,304,675,643,705,184,735,154,765,94,795,298,825,381,,,,,,,,,,
616,671,646,142,676,46,706,149,736,409,766,195,796,672,826,149,,,,,,,,,,
617,136,647,436,677,334,707,66,737,218,767,152,797,109,827,332,,,,,,,,,,
618,350,648,36,678,85,708,135,738,508,768,196,798,262,828,109,,,,,,,,,,
619,403,649,165,679,184,709,40,739,143,769,518,799,462,829,362,,,,,,,,,,
620,181,650,270,680,107,710,175,740,188,770,541,800,110,830,655,,,,,,,,,,
621,301,651,135,681,246,711,150,741,680,771,93,801,36,831,198,,,,,,,,,,
622,218,652,65,682,426,712,421,742,142,772,133,802,316,832,420,,,,,,,,,,
623,471,653,344,683,279,713,232,743,200,773,310,803,679,833,204,,,,,,,,,,
624,93,654,635,684,328,714,525,744,235,774,190,804,259,834,70,,,,,,,,,,
625,169,655,310,685,215,715,193,745,94,775,637,805,426,835,70,,,,,,,,,,
626,67,656,228,686,259,716,65,746,497,776,336,806,65,836,164,,,,,,,,,,
627,498,657,115,687,240,717,429,747,121,777,242,807,136,837,43,,,,,,,,,,
628,523,658,130,688,362,718,645,748,153,778,490,808,142,,,,,,,,,,,,
629,136,659,81,689,195,719,127,749,175,779,591,809,204,,,,,,,,,,,,
630,136,660,120,690,125,720,437,750,603,780,424,810,587,,,,,,,,,,,,
