0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,659,31,414,61,111,91,275,121,75,151,320,181,603,211,607,241,118,271,104,,,,
2,44,32,666,62,120,92,215,122,117,152,37,182,420,212,75,242,44,272,40,,,,
3,105,33,302,63,206,93,115,123,424,153,60,183,233,213,127,243,548,273,483,,,,
4,425,34,161,64,42,94,115,124,204,154,35,184,99,214,107,244,460,274,74,,,,
5,126,35,263,65,223,95,605,125,62,155,46,185,674,215,61,245,206,275,65,,,,
6,105,36,249,66,108,96,98,126,81,156,108,186,120,216,422,246,572,276,137,,,,
7,170,37,210,67,234,97,76,127,230,157,180,187,218,217,170,247,69,277,465,,,,
8,75,38,55,68,90,98,70,128,50,158,127,188,645,218,147,248,169,278,156,,,,
9,135,39,44,69,545,99,46,129,283,159,211,189,80,219,578,249,320,279,321,,,,
10,74,40,70,70,160,100,221,130,136,160,57,190,302,220,300,250,381,280,397,,,,
11,10,41,567,71,65,101,484,131,322,161,716,191,223,221,264,251,55,281,325,,,,
12,122,42,61,72,126,102,381,132,547,162,259,192,25,222,104,252,86,282,177,,,,
13,540,43,516,73,444,103,624,133,209,163,102,193,670,223,138,253,192,283,639,,,,
14,631,44,194,74,4,104,138,134,475,164,122,194,76,224,71,254,115,284,131,,,,
15,556,45,145,75,496,105,350,135,20,165,481,195,151,225,268,255,124,285,495,,,,
16,25,46,128,76,605,106,70,136,129,166,571,196,581,226,685,256,231,286,114,,,,
17,81,47,197,77,163,107,176,137,85,167,231,197,190,227,324,257,450,287,55,,,,
18,347,48,227,78,200,108,33,138,85,168,147,198,505,228,126,258,81,288,107,,,,
19,235,49,376,79,230,109,607,139,278,169,428,199,42,229,95,259,411,289,115,,,,
20,61,50,474,80,687,110,651,140,397,170,116,200,659,230,677,260,214,290,55,,,,
21,103,51,515,81,102,111,201,141,85,171,591,201,560,231,77,261,59,291,595,,,,
22,262,52,180,82,118,112,136,142,630,172,116,202,236,232,122,262,35,292,583,,,,
23,496,53,95,83,345,113,559,143,246,173,685,203,70,233,100,263,32,293,32,,,,
24,172,54,65,84,75,114,145,144,26,174,201,204,66,234,650,264,238,294,120,,,,
25,45,55,47,85,185,115,115,145,103,175,429,205,218,235,280,265,548,295,100,,,,
26,332,56,16,86,477,116,705,146,126,176,135,206,259,236,75,266,100,296,85,,,,
27,598,57,133,87,191,117,128,147,91,177,90,207,471,237,614,267,86,297,78,,,,
28,145,58,172,88,110,118,92,148,80,178,120,208,625,238,266,268,379,298,174,,,,
29,60,59,136,89,66,119,222,149,40,179,122,209,99,239,443,269,37,299,255,,,,
30,49,60,585,90,580,120,105,150,76,180,196,210,579,240,605,270,190,300,106,,,,
Centre:,280722,SREYAS,PUBLIC,SCHOOL,PONKUNNAM,KOTTAYAM,"KERALA,",SREYAS,PUBLIC,SCHOOL,PONKUNNAM,PO,KOTTAYAM,DT,"KERALA,","KOTTAYAM,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,670,331,219,,,,,,,,,,,,,,,,,,,,
302,488,332,85,,,,,,,,,,,,,,,,,,,,
303,156,333,304,,,,,,,,,,,,,,,,,,,,
304,190,334,114,,,,,,,,,,,,,,,,,,,,
305,294,335,604,,,,,,,,,,,,,,,,,,,,
306,371,336,634,,,,,,,,,,,,,,,,,,,,
307,151,337,81,,,,,,,,,,,,,,,,,,,,
308,228,338,42,,,,,,,,,,,,,,,,,,,,
309,180,339,264,,,,,,,,,,,,,,,,,,,,
310,496,340,60,,,,,,,,,,,,,,,,,,,,
311,606,,,,,,,,,,,,,,,,,,,,,,
312,160,,,,,,,,,,,,,,,,,,,,,,
313,323,,,,,,,,,,,,,,,,,,,,,,
314,71,,,,,,,,,,,,,,,,,,,,,,
315,46,,,,,,,,,,,,,,,,,,,,,,
316,209,,,,,,,,,,,,,,,,,,,,,,
317,580,,,,,,,,,,,,,,,,,,,,,,
318,206,,,,,,,,,,,,,,,,,,,,,,
319,47,,,,,,,,,,,,,,,,,,,,,,
320,367,,,,,,,,,,,,,,,,,,,,,,
321,516,,,,,,,,,,,,,,,,,,,,,,
322,131,,,,,,,,,,,,,,,,,,,,,,
323,513,,,,,,,,,,,,,,,,,,,,,,
324,455,,,,,,,,,,,,,,,,,,,,,,
325,412,,,,,,,,,,,,,,,,,,,,,,
326,595,,,,,,,,,,,,,,,,,,,,,,
327,155,,,,,,,,,,,,,,,,,,,,,,
328,167,,,,,,,,,,,,,,,,,,,,,,
329,181,,,,,,,,,,,,,,,,,,,,,,
330,47,,,,,,,,,,,,,,,,,,,,,,
