0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
310,72,340,193,370,303,400,110,430,133,460,138,,,,,,,,,,,,
311,340,341,165,371,261,401,277,431,67,461,49,,,,,,,,,,,,
312,116,342,50,372,160,402,117,432,25,462,367,,,,,,,,,,,,
313,452,343,509,373,116,403,85,433,516,463,478,,,,,,,,,,,,
314,110,344,173,374,162,404,307,434,315,464,526,,,,,,,,,,,,
315,103,345,70,375,330,405,377,435,64,465,141,,,,,,,,,,,,
316,552,346,347,376,165,406,407,436,115,466,72,,,,,,,,,,,,
317,105,347,412,377,652,407,86,437,193,467,108,,,,,,,,,,,,
318,194,348,43,378,266,408,180,438,335,468,109,,,,,,,,,,,,
319,605,349,215,379,66,409,66,439,244,469,97,,,,,,,,,,,,
320,204,350,489,380,145,410,521,440,100,470,545,,,,,,,,,,,,
321,536,351,67,381,49,411,125,441,135,471,676,,,,,,,,,,,,
322,112,352,164,382,12,412,237,442,60,472,368,,,,,,,,,,,,
323,140,353,141,383,344,413,242,443,127,473,143,,,,,,,,,,,,
324,116,354,93,384,215,414,309,444,316,474,526,,,,,,,,,,,,
325,66,355,320,385,16,415,583,445,56,475,40,,,,,,,,,,,,
326,163,356,234,386,231,416,89,446,104,476,77,,,,,,,,,,,,
327,154,357,135,387,168,417,598,447,217,477,240,,,,,,,,,,,,
328,92,358,211,388,200,418,143,448,700,478,284,,,,,,,,,,,,
329,272,359,601,389,174,419,268,449,364,479,198,,,,,,,,,,,,
330,298,360,568,390,199,420,293,450,147,480,120,,,,,,,,,,,,
