0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,279,31,351,61,133,91,200,121,562,151,34,181,56,211,80,241,375,271,160,,
2,168,32,220,62,285,92,75,122,241,152,270,182,301,212,301,242,212,272,74,,
3,324,33,253,63,231,93,252,123,42,153,332,183,286,213,260,243,239,273,160,,
4,45,34,207,64,171,94,50,124,290,154,66,184,207,214,149,244,46,274,222,,
5,638,35,230,65,111,95,104,125,159,155,95,185,143,215,102,245,131,275,199,,
6,26,36,443,66,51,96,44,126,137,156,76,186,188,216,71,246,103,276,115,,
7,154,37,102,67,96,97,442,127,244,157,101,187,149,217,192,247,112,277,115,,
8,-2,38,213,68,105,98,46,128,64,158,127,188,163,218,55,248,193,278,346,,
9,62,39,87,69,-11,99,304,129,76,159,498,189,247,219,619,249,134,279,236,,
10,300,40,279,70,105,100,296,130,113,160,157,190,306,220,140,250,45,280,160,,
11,86,41,333,71,146,101,53,131,235,161,72,191,297,221,29,251,361,281,204,,
12,29,42,158,72,51,102,38,132,212,162,126,192,430,222,183,252,600,282,353,,
13,59,43,269,73,49,103,40,133,417,163,122,193,82,223,110,253,100,283,250,,
14,286,44,251,74,50,104,47,134,642,164,281,194,43,224,585,254,498,284,145,,
15,50,45,341,75,130,105,240,135,120,165,358,195,173,225,403,255,105,285,131,,
16,121,46,50,76,223,106,361,136,250,166,281,196,67,226,112,256,506,286,145,,
17,93,47,123,77,81,107,116,137,443,167,337,197,603,227,235,257,137,287,297,,
18,35,48,59,78,120,108,140,138,98,168,74,198,50,228,59,258,202,288,179,,
19,147,49,187,79,68,109,426,139,303,169,553,199,632,229,621,259,307,289,205,,
20,75,50,109,80,332,110,69,140,188,170,680,200,168,230,63,260,95,290,6,,
21,483,51,86,81,46,111,593,141,210,171,346,201,197,231,530,261,680,291,197,,
22,303,52,407,82,100,112,498,142,544,172,205,202,140,232,533,262,218,292,100,,
23,464,53,230,83,311,113,64,143,156,173,28,203,118,233,518,263,234,293,127,,
24,592,54,55,84,89,114,27,144,401,174,290,204,20,234,60,264,280,294,339,,
25,85,55,552,85,224,115,142,145,155,175,79,205,128,235,10,265,185,295,306,,
26,209,56,92,86,418,116,524,146,129,176,172,206,332,236,236,266,13,296,255,,
27,39,57,174,87,85,117,561,147,111,177,98,207,469,237,109,267,95,297,143,,
28,69,58,20,88,158,118,240,148,143,178,113,208,23,238,607,268,51,298,102,,
29,65,59,277,89,42,119,163,149,108,179,282,209,340,239,65,269,317,299,434,,
30,116,60,82,90,554,120,110,150,164,180,308,210,190,240,29,270,171,300,97,,
Centre:,221701,LITTLE,FLOWER,"SCHOOL,",SURESH,SETH,VIDHYA,SANKUL,",",RALIYATI,ROAD,",","DAHOD,","DAHOD,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,106,331,95,361,271,391,28,421,100,451,457,481,100,,,,,,,,
302,80,332,93,362,66,392,239,422,97,452,122,482,60,,,,,,,,
303,76,333,357,363,229,393,108,423,77,453,255,483,157,,,,,,,,
304,97,334,104,364,55,394,279,424,55,454,476,484,154,,,,,,,,
305,88,335,147,365,61,395,136,425,149,455,430,485,210,,,,,,,,
306,390,336,2,366,183,396,118,426,344,456,167,486,305,,,,,,,,
307,480,337,57,367,68,397,270,427,71,457,363,487,297,,,,,,,,
308,81,338,48,368,258,398,122,428,105,458,95,488,114,,,,,,,,
309,573,339,291,369,74,399,173,429,60,459,54,489,49,,,,,,,,
310,94,340,90,370,104,400,513,430,89,460,338,490,81,,,,,,,,
311,109,341,542,371,100,401,180,431,271,461,437,491,667,,,,,,,,
312,76,342,110,372,233,402,143,432,144,462,10,492,45,,,,,,,,
313,76,343,72,373,232,403,223,433,291,463,167,493,271,,,,,,,,
314,67,344,274,374,175,404,32,434,167,464,333,494,312,,,,,,,,
315,181,345,91,375,156,405,258,435,353,465,413,,,,,,,,,,
316,337,346,223,376,267,406,504,436,144,466,253,,,,,,,,,,
317,449,347,286,377,165,407,317,437,224,467,130,,,,,,,,,,
318,54,348,96,378,204,408,151,438,220,468,188,,,,,,,,,,
319,152,349,315,379,74,409,37,439,283,469,162,,,,,,,,,,
320,144,350,50,380,76,410,125,440,316,470,109,,,,,,,,,,
321,59,351,223,381,122,411,140,441,483,471,36,,,,,,,,,,
322,88,352,75,382,119,412,383,442,472,472,105,,,,,,,,,,
323,69,353,154,383,351,413,143,443,394,473,248,,,,,,,,,,
324,216,354,53,384,427,414,136,444,45,474,120,,,,,,,,,,
325,85,355,133,385,92,415,15,445,180,475,370,,,,,,,,,,
326,205,356,61,386,451,416,77,446,135,476,386,,,,,,,,,,
327,265,357,139,387,60,417,115,447,179,477,676,,,,,,,,,,
328,40,358,662,388,5,418,27,448,184,478,135,,,,,,,,,,
329,465,359,121,389,74,419,40,449,85,479,380,,,,,,,,,,
330,100,360,147,390,66,420,276,450,255,480,240,,,,,,,,,,
