0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,126,31,661,61,410,91,81,121,546,151,102,181,117,211,64,241,359,271,175,,
2,625,32,110,62,229,92,171,122,54,152,307,182,140,212,145,242,298,272,147,,
3,55,33,289,63,77,93,112,123,129,153,217,183,515,213,571,243,169,273,164,,
4,144,34,464,64,76,94,259,124,218,154,79,184,180,214,117,244,77,274,49,,
5,360,35,210,65,670,95,35,125,208,155,67,185,37,215,190,245,155,275,462,,
6,532,36,355,66,558,96,607,126,83,156,460,186,477,216,291,246,48,276,291,,
7,311,37,374,67,277,97,291,127,295,157,370,187,675,217,321,247,108,277,112,,
8,228,38,104,68,495,98,153,128,202,158,266,188,410,218,124,248,191,278,51,,
9,198,39,394,69,145,99,123,129,67,159,90,189,339,219,96,249,80,279,379,,
10,77,40,262,70,453,100,127,130,25,160,295,190,261,220,86,250,108,280,316,,
11,114,41,632,71,394,101,135,131,79,161,113,191,224,221,161,251,201,281,45,,
12,258,42,197,72,161,102,535,132,82,162,587,192,265,222,153,252,75,282,158,,
13,166,43,60,73,81,103,606,133,75,163,48,193,68,223,25,253,293,283,418,,
14,556,44,653,74,67,104,449,134,195,164,168,194,22,224,127,254,121,284,88,,
15,36,45,137,75,94,105,211,135,70,165,325,195,435,225,321,255,40,285,94,,
16,542,46,28,76,96,106,632,136,483,166,78,196,62,226,139,256,42,286,413,,
17,148,47,295,77,62,107,266,137,414,167,180,197,670,227,73,257,36,287,22,,
18,249,48,460,78,73,108,115,138,58,168,195,198,151,228,95,258,153,288,258,,
19,137,49,110,79,315,109,253,139,176,169,67,199,72,229,14,259,350,289,323,,
20,74,50,68,80,55,110,323,140,118,170,103,200,58,230,205,260,45,290,658,,
21,248,51,93,81,607,111,119,141,71,171,45,201,183,231,36,261,195,291,340,,
22,142,52,585,82,195,112,170,142,191,172,267,202,83,232,50,262,202,292,497,,
23,369,53,176,83,217,113,101,143,549,173,22,203,271,233,130,263,228,293,33,,
24,92,54,243,84,210,114,130,144,113,174,248,204,25,234,481,264,459,294,639,,
25,82,55,174,85,171,115,25,145,191,175,207,205,90,235,140,265,210,295,159,,
26,0,56,297,86,437,116,132,146,437,176,215,206,236,236,265,266,128,296,242,,
27,140,57,24,87,18,117,213,147,210,177,180,207,294,237,74,267,81,297,39,,
28,260,58,235,88,600,118,492,148,60,178,161,208,92,238,59,268,109,298,52,,
29,128,59,77,89,246,119,191,149,52,179,70,209,115,239,461,269,114,299,350,,
30,321,60,200,90,429,120,42,150,144,180,134,210,433,240,419,270,310,300,167,,
Centre:,461003,SARASWATI,DEVI,INTL,"SCHOOL,",PUABAGAN,DAMODARPUR,BANKURA,NH,314,PIN:-,"722146,","BANKURA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,47,331,88,361,119,391,139,421,276,451,303,481,79,511,115,,,,,,
302,228,332,258,362,266,392,328,422,360,452,364,482,503,512,87,,,,,,
303,180,333,174,363,185,393,369,423,128,453,276,483,96,513,280,,,,,,
304,108,334,217,364,168,394,646,424,161,454,175,484,469,514,406,,,,,,
305,232,335,257,365,300,395,534,425,66,455,84,485,117,515,105,,,,,,
306,130,336,52,366,288,396,62,426,652,456,406,486,90,516,147,,,,,,
307,81,337,456,367,492,397,66,427,109,457,388,487,150,517,370,,,,,,
308,50,338,489,368,101,398,256,428,618,458,119,488,40,518,556,,,,,,
309,112,339,240,369,221,399,58,429,2,459,107,489,60,519,133,,,,,,
310,86,340,83,370,394,400,413,430,88,460,330,490,66,520,327,,,,,,
311,243,341,225,371,654,401,605,431,98,461,189,491,278,521,379,,,,,,
312,36,342,196,372,416,402,50,432,519,462,157,492,475,522,127,,,,,,
313,179,343,285,373,89,403,387,433,223,463,233,493,256,523,429,,,,,,
314,151,344,168,374,52,404,64,434,592,464,162,494,63,524,427,,,,,,
315,316,345,83,375,258,405,339,435,201,465,36,495,449,525,36,,,,,,
316,77,346,79,376,474,406,507,436,462,466,58,496,41,526,72,,,,,,
317,471,347,83,377,518,407,178,437,570,467,184,497,84,527,113,,,,,,
318,25,348,80,378,85,408,183,438,600,468,152,498,74,528,147,,,,,,
319,75,349,215,379,240,409,171,439,520,469,533,499,335,529,241,,,,,,
320,110,350,98,380,434,410,112,440,246,470,289,500,341,530,190,,,,,,
321,82,351,319,381,315,411,112,441,88,471,167,501,106,531,37,,,,,,
322,227,352,93,382,64,412,113,442,125,472,77,502,395,532,164,,,,,,
323,156,353,391,383,238,413,69,443,318,473,58,503,547,533,167,,,,,,
324,95,354,42,384,116,414,191,444,186,474,341,504,426,534,530,,,,,,
325,409,355,349,385,67,415,54,445,531,475,446,505,139,535,65,,,,,,
326,144,356,442,386,129,416,217,446,345,476,579,506,304,536,130,,,,,,
327,123,357,-1,387,238,417,126,447,337,477,287,507,366,,,,,,,,
328,252,358,242,388,163,418,303,448,437,478,178,508,203,,,,,,,,
329,480,359,465,389,185,419,323,449,60,479,386,509,91,,,,,,,,
330,73,360,211,390,251,420,198,450,285,480,69,510,158,,,,,,,,
