0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"MUMBAI,","MUMBAI,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,52,31,446,61,177,91,103,121,90,151,121,181,94,211,238,241,142,271,153,,,,,,
2,535,32,335,62,104,92,85,122,60,152,34,182,188,212,325,242,142,272,403,,,,,,
3,257,33,102,63,158,93,225,123,193,153,86,183,128,213,113,243,260,273,161,,,,,,
4,349,34,192,64,215,94,42,124,460,154,322,184,227,214,160,244,179,274,338,,,,,,
5,289,35,143,65,83,95,105,125,179,155,415,185,109,215,318,245,453,275,514,,,,,,
6,243,36,408,66,111,96,47,126,216,156,70,186,623,216,490,246,156,276,459,,,,,,
7,94,37,198,67,79,97,343,127,252,157,114,187,351,217,159,247,41,277,605,,,,,,
8,314,38,548,68,143,98,210,128,204,158,239,188,164,218,130,248,62,278,486,,,,,,
9,163,39,556,69,662,99,125,129,258,159,53,189,46,219,310,249,172,279,69,,,,,,
10,317,40,116,70,31,100,118,130,506,160,75,190,387,220,70,250,382,280,154,,,,,,
11,75,41,545,71,195,101,209,131,58,161,259,191,205,221,61,251,257,281,57,,,,,,
12,132,42,128,72,121,102,338,132,105,162,61,192,436,222,59,252,55,282,135,,,,,,
13,651,43,28,73,47,103,52,133,253,163,80,193,532,223,20,253,125,283,25,,,,,,
14,113,44,156,74,595,104,86,134,44,164,46,194,143,224,265,254,334,284,515,,,,,,
15,46,45,153,75,190,105,115,135,115,165,110,195,205,225,156,255,127,285,196,,,,,,
16,139,46,200,76,285,106,173,136,55,166,229,196,94,226,322,256,468,286,23,,,,,,
17,173,47,129,77,105,107,49,137,55,167,235,197,303,227,146,257,1,287,301,,,,,,
18,498,48,75,78,30,108,112,138,433,168,55,198,178,228,102,258,516,288,25,,,,,,
19,561,49,179,79,559,109,168,139,320,169,148,199,199,229,189,259,128,289,75,,,,,,
20,51,50,300,80,164,110,265,140,297,170,394,200,148,230,124,260,229,290,205,,,,,,
21,175,51,292,81,398,111,565,141,151,171,411,201,304,231,248,261,95,291,472,,,,,,
22,250,52,253,82,248,112,671,142,181,172,104,202,331,232,622,262,419,292,23,,,,,,
23,505,53,291,83,82,113,80,143,196,173,480,203,444,233,203,263,353,293,108,,,,,,
24,90,54,284,84,355,114,51,144,351,174,211,204,120,234,98,264,78,294,304,,,,,,
25,108,55,81,85,114,115,139,145,431,175,132,205,361,235,236,265,386,295,95,,,,,,
26,282,56,104,86,650,116,434,146,312,176,367,206,189,236,303,266,51,296,104,,,,,,
27,204,57,186,87,25,117,110,147,623,177,60,207,205,237,148,267,80,297,348,,,,,,
28,143,58,347,88,104,118,180,148,527,178,326,208,110,238,247,268,29,298,393,,,,,,
29,312,59,402,89,187,119,-4,149,378,179,375,209,71,239,157,269,166,299,162,,,,,,
30,93,60,59,90,88,120,91,150,222,180,91,210,156,240,632,270,231,300,92,,,,,,
Centre:,311018,SHAH,AND,ANCHOR,KUTCHHI,ENGINEERING,"COLLEGE,",MAHAVIR,EDUCATION,TRUST,"CHOWK,",W.,T.,PATIL,"MARG,",NEAR,DUKES,"COMPANY,","CHEMBUR,",NEET,(UG),2024,Page,No.,2
"MUMBAI,","MUMBAI,",MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,8,331,191,361,72,391,88,421,102,451,551,481,107,,,,,,,,,,,,
302,110,332,383,362,140,392,335,422,66,452,115,482,216,,,,,,,,,,,,
303,203,333,46,363,157,393,55,423,79,453,97,483,60,,,,,,,,,,,,
304,117,334,479,364,149,394,324,424,109,454,157,484,107,,,,,,,,,,,,
305,184,335,248,365,192,395,89,425,182,455,46,,,,,,,,,,,,,,
306,200,336,118,366,241,396,400,426,191,456,661,,,,,,,,,,,,,,
307,159,337,335,367,564,397,86,427,112,457,272,,,,,,,,,,,,,,
308,87,338,247,368,685,398,70,428,191,458,127,,,,,,,,,,,,,,
309,35,339,465,369,114,399,297,429,90,459,49,,,,,,,,,,,,,,
310,63,340,188,370,66,400,154,430,608,460,367,,,,,,,,,,,,,,
311,87,341,448,371,240,401,344,431,352,461,29,,,,,,,,,,,,,,
312,195,342,349,372,121,402,177,432,535,462,481,,,,,,,,,,,,,,
313,43,343,382,373,27,403,135,433,55,463,109,,,,,,,,,,,,,,
314,457,344,96,374,131,404,330,434,110,464,72,,,,,,,,,,,,,,
315,23,345,414,375,208,405,288,435,515,465,164,,,,,,,,,,,,,,
316,50,346,183,376,357,406,182,436,109,466,90,,,,,,,,,,,,,,
317,351,347,462,377,427,407,247,437,362,467,21,,,,,,,,,,,,,,
318,95,348,94,378,256,408,386,438,197,468,91,,,,,,,,,,,,,,
319,355,349,439,379,56,409,87,439,125,469,285,,,,,,,,,,,,,,
320,7,350,260,380,605,410,611,440,241,470,588,,,,,,,,,,,,,,
321,59,351,112,381,245,411,189,441,501,471,214,,,,,,,,,,,,,,
322,17,352,289,382,615,412,49,442,511,472,509,,,,,,,,,,,,,,
323,110,353,194,383,377,413,78,443,345,473,94,,,,,,,,,,,,,,
324,179,354,508,384,95,414,615,444,32,474,468,,,,,,,,,,,,,,
325,100,355,15,385,186,415,290,445,451,475,161,,,,,,,,,,,,,,
326,29,356,576,386,188,416,63,446,128,476,238,,,,,,,,,,,,,,
327,95,357,626,387,45,417,496,447,119,477,165,,,,,,,,,,,,,,
328,474,358,578,388,199,418,403,448,188,478,56,,,,,,,,,,,,,,
329,49,359,92,389,176,419,266,449,610,479,239,,,,,,,,,,,,,,
330,111,360,19,390,72,420,379,450,87,480,664,,,,,,,,,,,,,,
