0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,88,31,77,61,538,91,-12,121,542,151,69,181,40,211,63,241,102,271,105,
2,329,32,620,62,334,92,8,122,255,152,48,182,277,212,538,242,65,272,219,
3,574,33,220,63,644,93,31,123,487,153,99,183,95,213,76,243,61,273,393,
4,123,34,75,64,49,94,230,124,57,154,103,184,54,214,113,244,98,274,72,
5,61,35,50,65,349,95,657,125,90,155,45,185,30,215,76,245,448,275,276,
6,450,36,3,66,115,96,76,126,118,156,147,186,190,216,84,246,71,276,200,
7,175,37,253,67,20,97,93,127,149,157,658,187,70,217,243,247,40,277,48,
8,214,38,338,68,579,98,9,128,120,158,237,188,234,218,95,248,45,278,56,
9,612,39,418,69,66,99,39,129,13,159,74,189,453,219,89,249,227,279,144,
10,162,40,184,70,46,100,330,130,152,160,70,190,519,220,500,250,168,280,469,
11,142,41,12,71,679,101,81,131,27,161,100,191,100,221,86,251,81,281,49,
12,202,42,21,72,30,102,115,132,68,162,95,192,314,222,166,252,18,282,154,
13,40,43,70,73,99,103,22,133,30,163,115,193,98,223,40,253,75,283,417,
14,78,44,322,74,171,104,275,134,184,164,225,194,94,224,88,254,590,284,106,
15,513,45,90,75,201,105,620,135,121,165,40,195,77,225,129,255,405,285,82,
16,700,46,265,76,82,106,192,136,47,166,114,196,74,226,585,256,92,286,418,
17,27,47,89,77,350,107,158,137,285,167,88,197,43,227,203,257,86,287,268,
18,667,48,38,78,357,108,144,138,84,168,51,198,-5,228,102,258,243,288,29,
19,161,49,9,79,337,109,84,139,228,169,128,199,41,229,21,259,491,289,137,
20,213,50,266,80,40,110,95,140,95,170,76,200,470,230,66,260,30,290,65,
21,72,51,-4,81,314,111,59,141,190,171,78,201,94,231,90,261,191,291,143,
22,211,52,118,82,446,112,187,142,15,172,54,202,114,232,140,262,118,292,210,
23,477,53,85,83,313,113,167,143,0,173,13,203,397,233,32,263,53,293,58,
24,54,54,39,84,404,114,54,144,460,174,54,204,598,234,105,264,15,294,77,
25,655,55,62,85,295,115,477,145,117,175,264,205,222,235,29,265,617,295,222,
26,26,56,295,86,64,116,33,146,43,176,11,206,173,236,71,266,15,296,259,
27,46,57,400,87,166,117,225,147,656,177,30,207,70,237,77,267,258,297,110,
28,85,58,92,88,52,118,132,148,473,178,615,208,332,238,412,268,-2,298,220,
29,188,59,356,89,185,119,67,149,41,179,71,209,113,239,537,269,103,299,43,
30,483,60,77,90,72,120,40,150,104,180,51,210,124,240,211,270,77,300,127,
Centre:,150261,DAV,PUBLIC,"SCHOOL,",WALMI,"COMPLEX,",PHULWARI,SHARIF,PHULWARI,NEAR,AIIMS,"PATNA,","PATNA,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,180,331,60,361,49,391,125,,,,,,,,,,,,,
302,52,332,637,362,606,392,84,,,,,,,,,,,,,
303,220,333,165,363,264,393,167,,,,,,,,,,,,,
304,47,334,135,364,594,394,55,,,,,,,,,,,,,
305,103,335,323,365,365,395,35,,,,,,,,,,,,,
306,299,336,359,366,31,396,85,,,,,,,,,,,,,
307,131,337,366,367,209,397,71,,,,,,,,,,,,,
308,119,338,294,368,148,398,270,,,,,,,,,,,,,
309,55,339,542,369,627,399,300,,,,,,,,,,,,,
310,197,340,482,370,10,400,50,,,,,,,,,,,,,
311,39,341,455,371,312,401,107,,,,,,,,,,,,,
312,39,342,161,372,166,402,44,,,,,,,,,,,,,
313,46,343,80,373,199,403,150,,,,,,,,,,,,,
314,87,344,66,374,193,404,217,,,,,,,,,,,,,
315,40,345,30,375,67,405,477,,,,,,,,,,,,,
316,68,346,268,376,35,406,111,,,,,,,,,,,,,
317,367,347,386,377,102,407,85,,,,,,,,,,,,,
318,511,348,263,378,124,408,39,,,,,,,,,,,,,
319,10,349,88,379,368,409,15,,,,,,,,,,,,,
320,75,350,40,380,200,410,60,,,,,,,,,,,,,
321,426,351,418,381,28,411,84,,,,,,,,,,,,,
322,204,352,40,382,456,412,270,,,,,,,,,,,,,
323,45,353,123,383,255,413,84,,,,,,,,,,,,,
324,207,354,93,384,95,414,13,,,,,,,,,,,,,
325,87,355,-4,385,59,415,567,,,,,,,,,,,,,
326,421,356,94,386,220,416,101,,,,,,,,,,,,,
327,412,357,100,387,504,,,,,,,,,,,,,,,
328,97,358,116,388,550,,,,,,,,,,,,,,,
329,145,359,165,389,160,,,,,,,,,,,,,,,
330,351,360,57,390,117,,,,,,,,,,,,,,,
