0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,240,31,220,61,35,91,82,121,192,151,71,181,70,211,462,241,204,271,21
2,50,32,144,62,91,92,188,122,169,152,307,182,120,212,57,242,263,272,255
3,210,33,396,63,38,93,647,123,120,153,55,183,235,213,278,243,179,273,239
4,76,34,389,64,413,94,116,124,246,154,228,184,90,214,85,244,111,274,465
5,91,35,341,65,219,95,212,125,45,155,98,185,576,215,90,245,115,275,78
6,113,36,49,66,410,96,332,126,127,156,187,186,162,216,80,246,265,276,392
7,58,37,79,67,325,97,293,127,78,157,262,187,434,217,37,247,38,277,81
8,128,38,79,68,290,98,17,128,93,158,406,188,70,218,197,248,80,278,60
9,90,39,115,69,472,99,123,129,62,159,142,189,60,219,35,249,214,279,120
10,112,40,440,70,277,100,178,130,44,160,140,190,241,220,142,250,71,280,161
11,193,41,113,71,52,101,114,131,175,161,207,191,307,221,293,251,53,281,261
12,132,42,78,72,289,102,165,132,296,162,91,192,108,222,285,252,224,282,265
13,59,43,514,73,196,103,213,133,173,163,180,193,295,223,409,253,686,283,468
14,74,44,181,74,103,104,210,134,443,164,362,194,121,224,253,254,75,284,96
15,63,45,455,75,113,105,238,135,120,165,556,195,170,225,265,255,296,285,165
16,346,46,183,76,125,106,182,136,313,166,235,196,151,226,128,256,75,286,57
17,271,47,55,77,93,107,3,137,267,167,579,197,137,227,105,257,211,287,92
18,70,48,85,78,114,108,680,138,88,168,240,198,258,228,197,258,65,288,75
19,331,49,159,79,415,109,388,139,267,169,146,199,116,229,70,259,224,289,220
20,153,50,162,80,100,110,126,140,142,170,452,200,173,230,150,260,53,290,154
21,366,51,426,81,190,111,145,141,184,171,200,201,227,231,343,261,543,291,394
22,87,52,181,82,210,112,294,142,70,172,242,202,130,232,238,262,136,292,155
23,117,53,142,83,284,113,312,143,49,173,315,203,293,233,330,263,186,293,498
24,55,54,204,84,145,114,120,144,198,174,281,204,523,234,496,264,110,294,130
25,157,55,415,85,85,115,201,145,35,175,140,205,114,235,33,265,70,295,115
26,408,56,172,86,223,116,45,146,201,176,86,206,145,236,134,266,243,296,198
27,286,57,424,87,34,117,93,147,590,177,452,207,75,237,79,267,111,297,271
28,328,58,316,88,65,118,214,148,180,178,80,208,26,238,80,268,316,298,128
29,468,59,124,89,133,119,602,149,120,179,319,209,160,239,165,269,170,299,626
30,209,60,715,90,284,120,181,150,130,180,191,210,220,240,120,270,574,300,185
Centre:,380302,ARMY,PUBLIC,"SCHOOL,",JALANDHAR,CANTT,NEAR,MILITARY,"HOSPITAL,","JALANDHAR,",PUNJAB,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,62,331,62,361,295,391,115,421,586,451,293,481,33,511,90,541,105,571,425
302,497,332,303,362,691,392,57,422,90,452,169,482,361,512,448,542,502,572,35
303,332,333,20,363,166,393,177,423,75,453,115,483,50,513,180,543,427,573,109
304,203,334,292,364,275,394,125,424,76,454,210,484,185,514,144,544,38,574,164
305,155,335,275,365,568,395,163,425,640,455,591,485,228,515,120,545,501,575,220
306,135,336,317,366,248,396,285,426,399,456,268,486,606,516,208,546,247,576,52
307,110,337,47,367,102,397,104,427,295,457,79,487,161,517,284,547,677,577,193
308,149,338,107,368,123,398,279,428,82,458,315,488,592,518,81,548,95,578,207
309,193,339,90,369,209,399,74,429,286,459,550,489,128,519,553,549,116,579,306
310,190,340,154,370,67,400,524,430,63,460,579,490,187,520,71,550,680,580,89
311,178,341,170,371,167,401,137,431,109,461,543,491,91,521,67,551,331,581,50
312,90,342,116,372,109,402,462,432,504,462,50,492,230,522,189,552,471,582,145
313,204,343,130,373,248,403,562,433,158,463,70,493,219,523,339,553,144,583,433
314,354,344,169,374,577,404,249,434,585,464,87,494,90,524,189,554,656,584,295
315,64,345,71,375,47,405,171,435,50,465,564,495,168,525,118,555,117,585,245
316,442,346,274,376,54,406,66,436,328,466,95,496,41,526,574,556,118,586,37
317,183,347,352,377,685,407,242,437,482,467,190,497,76,527,185,557,106,587,91
318,207,348,57,378,95,408,280,438,262,468,161,498,516,528,101,558,153,588,94
319,243,349,91,379,170,409,65,439,675,469,476,499,430,529,351,559,697,589,497
320,244,350,121,380,64,410,31,440,414,470,631,500,329,530,406,560,668,590,153
321,415,351,303,381,213,411,74,441,255,471,380,501,115,531,292,561,458,591,291
322,214,352,354,382,347,412,430,442,262,472,160,502,37,532,600,562,204,592,242
323,210,353,250,383,17,413,137,443,386,473,108,503,98,533,207,563,185,593,202
324,61,354,385,384,407,414,60,444,645,474,349,504,211,534,37,564,175,594,100
325,47,355,115,385,671,415,78,445,113,475,100,505,348,535,480,565,57,595,150
326,213,356,189,386,497,416,220,446,91,476,283,506,249,536,164,566,454,596,120
327,79,357,166,387,172,417,80,447,215,477,106,507,257,537,332,567,120,597,133
328,169,358,270,388,647,418,104,448,246,478,225,508,124,538,99,568,26,598,190
329,559,359,158,389,85,419,137,449,382,479,196,509,140,539,178,569,183,599,180
330,303,360,195,390,332,420,33,450,205,480,194,510,90,540,152,570,568,600,136
Centre:,380302,ARMY,PUBLIC,"SCHOOL,",JALANDHAR,CANTT,NEAR,MILITARY,"HOSPITAL,","JALANDHAR,",PUNJAB,NEET,(UG),2024,Page,No.,3,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
601,313,631,48,661,656,691,85,721,30,751,332,781,128,811,341,841,266,871,123
602,90,632,202,662,170,692,155,722,34,752,259,782,173,812,146,842,80,872,218
603,355,633,243,663,297,693,95,723,174,753,627,783,99,813,95,843,251,873,501
604,291,634,183,664,71,694,202,724,289,754,213,784,318,814,323,844,112,874,110
605,55,635,313,665,150,695,127,725,253,755,55,785,304,815,553,845,77,875,314
606,255,636,119,666,127,696,131,726,42,756,85,786,104,816,715,846,384,876,211
607,341,637,517,667,239,697,130,727,338,757,380,787,80,817,75,847,224,877,420
608,363,638,150,668,215,698,150,728,161,758,263,788,170,818,212,848,317,878,244
609,73,639,177,669,66,699,323,729,98,759,161,789,661,819,94,849,319,879,150
610,168,640,65,670,255,700,484,730,270,760,120,790,170,820,53,850,201,880,155
611,442,641,323,671,155,701,111,731,101,761,353,791,105,821,205,851,164,881,120
612,145,642,96,672,60,702,170,732,32,762,104,792,341,822,152,852,363,882,89
613,551,643,625,673,199,703,48,733,151,763,279,793,686,823,185,853,155,883,190
614,161,644,72,674,166,704,69,734,518,764,228,794,307,824,90,854,242,884,81
615,40,645,107,675,89,705,102,735,100,765,375,795,397,825,119,855,412,885,250
616,307,646,145,676,113,706,172,736,68,766,233,796,15,826,128,856,239,886,155
617,338,647,149,677,30,707,591,737,124,767,149,797,91,827,150,857,412,887,381
618,379,648,215,678,243,708,99,738,100,768,257,798,58,828,117,858,93,888,277
619,64,649,176,679,193,709,115,739,56,769,574,799,404,829,207,859,500,889,70
620,109,650,205,680,72,710,110,740,97,770,134,800,38,830,441,860,172,890,294
621,67,651,673,681,246,711,99,741,80,771,209,801,155,831,127,861,140,891,115
622,111,652,165,682,303,712,423,742,173,772,330,802,174,832,83,862,256,892,71
623,49,653,70,683,169,713,105,743,543,773,484,803,212,833,124,863,428,893,171
624,263,654,333,684,160,714,226,744,138,774,253,804,250,834,141,864,67,894,128
625,95,655,427,685,384,715,239,745,-23,775,86,805,194,835,268,865,126,895,45
626,327,656,235,686,144,716,285,746,311,776,284,806,157,836,348,866,715,896,250
627,367,657,90,687,217,717,411,747,10,777,595,807,512,837,279,867,280,897,26
628,222,658,566,688,405,718,154,748,705,778,125,808,587,838,113,868,107,898,72
629,118,659,116,689,383,719,376,749,11,779,289,809,192,839,337,869,71,899,55
630,163,660,120,690,467,720,361,750,227,780,200,810,313,840,192,870,288,900,194
Centre:,380302,ARMY,PUBLIC,"SCHOOL,",JALANDHAR,CANTT,NEAR,MILITARY,"HOSPITAL,","JALANDHAR,",PUNJAB,NEET,(UG),2024,Page,No.,4,,
