0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,117,31,104,61,36,91,139,121,281,151,68,181,403,211,43,241,252,271,45,
2,370,32,206,62,282,92,103,122,337,152,223,182,100,212,108,242,72,272,95,
3,269,33,119,63,113,93,60,123,502,153,85,183,27,213,165,243,235,273,108,
4,105,34,119,64,476,94,78,124,373,154,55,184,189,214,82,244,61,274,162,
5,190,35,200,65,111,95,330,125,322,155,94,185,327,215,624,245,117,275,98,
6,447,36,230,66,558,96,75,126,70,156,380,186,353,216,64,246,138,276,131,
7,127,37,476,67,13,97,89,127,375,157,512,187,116,217,310,247,130,277,95,
8,87,38,157,68,91,98,281,128,96,158,260,188,164,218,67,248,139,278,50,
9,237,39,147,69,214,99,167,129,281,159,41,189,243,219,357,249,497,279,120,
10,105,40,10,70,49,100,136,130,173,160,109,190,51,220,70,250,296,280,19,
11,69,41,104,71,35,101,413,131,188,161,37,191,12,221,63,251,498,281,184,
12,110,42,38,72,58,102,187,132,406,162,30,192,71,222,504,252,284,282,50,
13,25,43,46,73,111,103,419,133,546,163,65,193,97,223,168,253,124,283,60,
14,195,44,61,74,172,104,75,134,169,164,223,194,130,224,398,254,80,284,50,
15,209,45,60,75,172,105,590,135,152,165,59,195,300,225,278,255,82,285,65,
16,150,46,187,76,62,106,87,136,225,166,90,196,59,226,218,256,130,286,135,
17,118,47,202,77,550,107,147,137,581,167,251,197,149,227,166,257,108,287,177,
18,142,48,234,78,83,108,53,138,260,168,15,198,44,228,35,258,305,288,115,
19,29,49,55,79,631,109,204,139,6,169,529,199,279,229,60,259,299,289,117,
20,25,50,410,80,58,110,592,140,241,170,290,200,90,230,137,260,75,290,220,
21,190,51,70,81,50,111,90,141,159,171,46,201,107,231,44,261,92,291,129,
22,514,52,179,82,69,112,117,142,59,172,30,202,533,232,170,262,139,292,154,
23,283,53,218,83,104,113,33,143,145,173,80,203,70,233,162,263,95,293,95,
24,116,54,137,84,106,114,142,144,467,174,92,204,165,234,133,264,95,294,75,
25,244,55,115,85,60,115,196,145,67,175,11,205,105,235,35,265,105,295,250,
26,58,56,633,86,97,116,585,146,267,176,25,206,93,236,48,266,62,296,172,
27,163,57,566,87,78,117,32,147,50,177,477,207,24,237,68,267,156,297,193,
28,596,58,95,88,256,118,443,148,111,178,-40,208,70,238,279,268,357,298,83,
29,45,59,-20,89,96,119,45,149,285,179,105,209,71,239,62,269,72,299,249,
30,160,60,5,90,60,120,206,150,86,180,554,210,95,240,419,270,26,300,73,
Centre:,312909,YASH,VIDYA,"NIKETAN,","MOREGAON,",MANVELPADA,"RAOD,",VIRAR,EAST,PIN,CODE,"401305,","PALGHAR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,75,331,419,,,,,,,,,,,,,,,,,
302,157,332,30,,,,,,,,,,,,,,,,,
303,246,333,230,,,,,,,,,,,,,,,,,
304,85,334,332,,,,,,,,,,,,,,,,,
305,130,335,106,,,,,,,,,,,,,,,,,
306,41,336,66,,,,,,,,,,,,,,,,,
307,78,337,307,,,,,,,,,,,,,,,,,
308,352,338,133,,,,,,,,,,,,,,,,,
309,299,339,110,,,,,,,,,,,,,,,,,
310,85,340,137,,,,,,,,,,,,,,,,,
311,385,341,169,,,,,,,,,,,,,,,,,
312,380,342,196,,,,,,,,,,,,,,,,,
313,46,,,,,,,,,,,,,,,,,,,
314,31,,,,,,,,,,,,,,,,,,,
315,49,,,,,,,,,,,,,,,,,,,
316,30,,,,,,,,,,,,,,,,,,,
317,233,,,,,,,,,,,,,,,,,,,
318,406,,,,,,,,,,,,,,,,,,,
319,92,,,,,,,,,,,,,,,,,,,
320,75,,,,,,,,,,,,,,,,,,,
321,26,,,,,,,,,,,,,,,,,,,
322,438,,,,,,,,,,,,,,,,,,,
323,52,,,,,,,,,,,,,,,,,,,
324,45,,,,,,,,,,,,,,,,,,,
325,649,,,,,,,,,,,,,,,,,,,
326,24,,,,,,,,,,,,,,,,,,,
327,34,,,,,,,,,,,,,,,,,,,
328,107,,,,,,,,,,,,,,,,,,,
329,158,,,,,,,,,,,,,,,,,,,
330,45,,,,,,,,,,,,,,,,,,,
