0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
18,48,48,568,78,167,108,209,138,101,168,355,198,378,228,244,258,115,288,64,,,,,,
19,371,49,301,79,480,109,259,139,152,169,280,199,160,229,448,259,212,289,165,,,,,,
20,93,50,110,80,99,110,250,140,216,170,157,200,240,230,593,260,115,290,178,,,,,,
21,377,51,283,81,241,111,460,141,471,171,169,201,183,231,359,261,206,291,525,,,,,,
22,233,52,177,82,331,112,105,142,562,172,231,202,188,232,62,262,64,292,370,,,,,,
23,426,53,116,83,114,113,231,143,143,173,75,203,168,233,138,263,646,293,282,,,,,,
24,497,54,645,84,576,114,118,144,172,174,150,204,563,234,138,264,240,294,429,,,,,,
25,407,55,236,85,100,115,151,145,357,175,20,205,173,235,70,265,391,295,125,,,,,,
26,57,56,42,86,370,116,35,146,182,176,306,206,426,236,239,266,92,296,36,,,,,,
27,87,57,408,87,95,117,486,147,395,177,207,207,162,237,456,267,98,297,645,,,,,,
28,149,58,604,88,439,118,239,148,554,178,60,208,261,238,125,268,147,298,200,,,,,,
29,65,59,184,89,83,119,138,149,46,179,10,209,364,239,374,269,609,299,245,,,,,,
30,199,60,96,90,396,120,179,150,562,180,654,210,92,240,79,270,31,300,159,,,,,,
Centre:,230207,DELHI,PUBLIC,SCHOOL,SUSHANT,"LOK,",DELHI,PUBLIC,SCHOOL,B-BLOCK,SEC-29,SUSHANT,LOK,PHASE-1,(BEHIND,MAX,HOSPITAL),GURUGRAM-122,"009,",NEET,(UG),2024,Page,No.,2
"GURUGRAM,",HARYANA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,652,331,24,361,101,391,404,421,144,451,28,481,286,511,285,541,250,571,135,,,,,,
302,154,332,251,362,608,392,148,422,216,452,85,482,524,512,518,542,442,572,507,,,,,,
303,486,333,200,363,349,393,483,423,80,453,270,483,312,513,451,543,162,573,151,,,,,,
304,238,334,60,364,504,394,401,424,66,454,342,484,131,514,147,544,408,574,235,,,,,,
305,316,335,92,365,167,395,145,425,321,455,456,485,60,515,350,545,230,575,681,,,,,,
306,121,336,228,366,531,396,113,426,505,456,122,486,238,516,175,546,182,576,453,,,,,,
307,433,337,140,367,556,397,378,427,29,457,76,487,290,517,139,547,710,577,290,,,,,,
308,160,338,85,368,226,398,326,428,117,458,280,488,197,518,30,548,478,578,370,,,,,,
309,180,339,553,369,169,399,215,429,56,459,332,489,117,519,72,549,182,579,139,,,,,,
310,276,340,155,370,142,400,152,430,226,460,114,490,160,520,162,550,207,,,,,,,,
311,339,341,457,371,58,401,548,431,449,461,330,491,296,521,509,551,348,,,,,,,,
312,98,342,260,372,411,402,331,432,115,462,35,492,607,522,331,552,219,,,,,,,,
313,443,343,368,373,232,403,274,433,216,463,34,493,401,523,90,553,179,,,,,,,,
314,206,344,242,374,446,404,59,434,65,464,145,494,253,524,250,554,254,,,,,,,,
315,95,345,145,375,473,405,282,435,127,465,222,495,105,525,253,555,476,,,,,,,,
316,575,346,546,376,149,406,142,436,202,466,304,496,325,526,540,556,112,,,,,,,,
317,247,347,366,377,172,407,98,437,226,467,275,497,148,527,458,557,85,,,,,,,,
318,208,348,680,378,463,408,218,438,70,468,509,498,37,528,422,558,90,,,,,,,,
319,89,349,238,379,53,409,611,439,128,469,364,499,144,529,251,559,618,,,,,,,,
320,365,350,248,380,512,410,77,440,439,470,115,500,270,530,66,560,596,,,,,,,,
321,73,351,115,381,118,411,231,441,209,471,588,501,131,531,401,561,614,,,,,,,,
322,170,352,71,382,176,412,94,442,177,472,183,502,137,532,372,562,276,,,,,,,,
323,300,353,136,383,321,413,199,443,237,473,173,503,615,533,123,563,263,,,,,,,,
324,199,354,517,384,271,414,224,444,342,474,313,504,277,534,219,564,53,,,,,,,,
325,112,355,490,385,428,415,434,445,615,475,153,505,456,535,153,565,101,,,,,,,,
326,176,356,661,386,556,416,96,446,378,476,264,506,230,536,568,566,146,,,,,,,,
327,537,357,101,387,432,417,167,447,219,477,195,507,257,537,655,567,535,,,,,,,,
328,65,358,46,388,383,418,184,448,229,478,284,508,270,538,111,568,202,,,,,,,,
329,310,359,336,389,73,419,25,449,368,479,335,509,273,539,73,569,223,,,,,,,,
330,229,360,572,390,675,420,288,450,240,480,494,510,316,540,85,570,159,,,,,,,,
