0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,0,31,148,61,51,91,60,121,100,151,80,181,75,211,487,241,46,271,109
2,219,32,203,62,90,92,25,122,47,152,81,182,71,212,247,242,10,272,81
3,52,33,34,63,69,93,110,123,71,153,45,183,35,213,11,243,43,273,46
4,50,34,114,64,271,94,21,124,-8,154,-13,184,51,214,26,244,86,274,86
5,46,35,138,65,32,95,148,125,63,155,28,185,71,215,59,245,124,275,72
6,100,36,105,66,69,96,96,126,55,156,106,186,38,216,72,246,25,276,40
7,182,37,95,67,25,97,130,127,90,157,21,187,65,217,71,247,105,277,42
8,177,38,127,68,71,98,154,128,145,158,125,188,46,218,81,248,72,278,101
9,53,39,51,69,53,99,37,129,80,159,12,189,206,219,86,249,95,,
10,45,40,62,70,85,100,13,130,42,160,25,190,700,220,95,250,45,,
11,42,41,43,71,78,101,24,131,45,161,135,191,65,221,73,251,75,,
12,-5,42,65,72,95,102,175,132,70,162,29,192,101,222,27,252,16,,
13,84,43,59,73,79,103,91,133,41,163,5,193,360,223,107,253,-1,,
14,82,44,55,74,25,104,205,134,0,164,25,194,30,224,32,254,14,,
15,195,45,55,75,63,105,401,135,246,165,68,195,131,225,149,255,315,,
16,171,46,65,76,130,106,65,136,104,166,677,196,386,226,104,256,-17,,
17,76,47,102,77,11,107,91,137,113,167,75,197,61,227,51,257,383,,
18,75,48,88,78,75,108,100,138,7,168,36,198,116,228,105,258,81,,
19,134,49,47,79,30,109,45,139,136,169,75,199,48,229,145,259,127,,
20,68,50,134,80,55,110,66,140,59,170,125,200,58,230,60,260,55,,
21,72,51,145,81,61,111,25,141,78,171,85,201,176,231,81,261,-3,,
22,345,52,75,82,73,112,67,142,133,172,407,202,82,232,66,262,149,,
23,51,53,40,83,61,113,100,143,55,173,119,203,100,233,50,263,54,,
24,275,54,46,84,182,114,495,144,39,174,241,204,139,234,15,264,43,,
25,86,55,525,85,210,115,105,145,55,175,28,205,314,235,28,265,80,,
26,21,56,328,86,127,116,29,146,45,176,70,206,50,236,-5,266,351,,
27,83,57,158,87,635,117,62,147,41,177,54,207,60,237,150,267,48,,
28,174,58,57,88,136,118,12,148,510,178,34,208,37,238,83,268,653,,
29,343,59,65,89,49,119,85,149,20,179,169,209,31,239,70,269,55,,
30,510,60,208,90,90,120,40,150,123,180,61,210,28,240,125,270,44,,
