0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,205,31,45,61,113,91,104,121,425,151,159,181,393,211,195,241,145,271,267,
2,488,32,40,62,266,92,242,122,113,152,99,182,217,212,436,242,112,272,489,
3,272,33,141,63,143,93,452,123,279,153,294,183,135,213,243,243,182,273,41,
4,59,34,583,64,79,94,143,124,167,154,30,184,540,214,92,244,136,274,195,
5,525,35,380,65,134,95,453,125,258,155,51,185,45,215,145,245,53,275,303,
6,191,36,369,66,99,96,123,126,146,156,385,186,30,216,70,246,97,276,118,
7,154,37,89,67,365,97,594,127,584,157,101,187,196,217,279,247,300,277,252,
8,137,38,148,68,254,98,455,128,297,158,298,188,565,218,303,248,108,278,188,
9,60,39,111,69,371,99,106,129,537,159,195,189,357,219,254,249,62,279,225,
10,185,40,461,70,169,100,439,130,317,160,137,190,149,220,296,250,459,280,315,
11,373,41,186,71,67,101,104,131,222,161,113,191,270,221,53,251,241,281,296,
12,451,42,185,72,141,102,265,132,409,162,146,192,319,222,258,252,132,282,526,
13,162,43,214,73,488,103,504,133,372,163,174,193,184,223,75,253,414,283,215,
14,321,44,41,74,151,104,199,134,362,164,194,194,647,224,498,254,120,284,96,
15,483,45,206,75,164,105,169,135,354,165,446,195,219,225,210,255,544,285,419,
16,273,46,111,76,375,106,126,136,289,166,33,196,93,226,536,256,550,286,414,
17,297,47,41,77,185,107,148,137,100,167,173,197,320,227,197,257,126,287,236,
18,90,48,593,78,539,108,184,138,207,168,317,198,139,228,298,258,154,288,112,
19,339,49,224,79,313,109,169,139,308,169,356,199,153,229,352,259,18,289,269,
20,384,50,336,80,459,110,99,140,143,170,333,200,98,230,515,260,70,290,179,
21,85,51,146,81,267,111,253,141,163,171,42,201,134,231,453,261,121,291,223,
22,101,52,226,82,66,112,355,142,180,172,120,202,393,232,627,262,287,292,426,
23,326,53,266,83,210,113,164,143,116,173,331,203,95,233,404,263,85,293,221,
24,170,54,174,84,486,114,347,144,70,174,136,204,230,234,154,264,107,294,202,
25,210,55,252,85,231,115,141,145,571,175,29,205,64,235,190,265,70,295,131,
26,200,56,35,86,167,116,166,146,150,176,555,206,151,236,100,266,392,296,107,
27,324,57,127,87,374,117,178,147,561,177,317,207,367,237,478,267,71,297,121,
28,152,58,293,88,36,118,653,148,406,178,136,208,408,238,466,268,145,298,220,
29,339,59,371,89,160,119,240,149,226,179,651,209,208,239,283,269,139,299,167,
30,134,60,537,90,265,120,59,150,101,180,234,210,215,240,568,270,85,300,100,
Centre:,221405,ANGELS,SCHOOL,"DEESA,",ANGELS,SCHOOL,"DEESA,",PATAN,"HIGHWAY,",DEESA,"385535,","GUJARAT,","BANASKANTHA,",GUJARAT,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,125,331,526,361,51,391,158,421,249,451,357,,,,,,,,,
302,124,332,264,362,76,392,365,422,115,452,144,,,,,,,,,
303,175,333,276,363,30,393,322,423,83,453,184,,,,,,,,,
304,267,334,222,364,138,394,147,424,147,454,156,,,,,,,,,
305,9,335,484,365,327,395,442,425,85,455,70,,,,,,,,,
306,241,336,253,366,568,396,407,426,286,456,180,,,,,,,,,
307,179,337,341,367,125,397,62,427,235,457,543,,,,,,,,,
308,102,338,155,368,97,398,475,428,152,458,463,,,,,,,,,
309,127,339,658,369,395,399,538,429,460,459,215,,,,,,,,,
310,529,340,522,370,139,400,162,430,176,460,255,,,,,,,,,
311,491,341,467,371,175,401,-3,431,97,461,354,,,,,,,,,
312,488,342,562,372,158,402,583,432,192,462,537,,,,,,,,,
313,317,343,249,373,197,403,179,433,413,463,382,,,,,,,,,
314,394,344,129,374,237,404,250,434,154,464,166,,,,,,,,,
315,189,345,181,375,405,405,175,435,553,465,281,,,,,,,,,
316,142,346,176,376,208,406,119,436,246,466,537,,,,,,,,,
317,241,347,99,377,125,407,343,437,422,467,151,,,,,,,,,
318,120,348,126,378,54,408,365,438,157,468,434,,,,,,,,,
319,171,349,553,379,60,409,203,439,45,469,383,,,,,,,,,
320,430,350,418,380,700,410,27,440,95,470,554,,,,,,,,,
321,65,351,221,381,98,411,64,441,462,471,165,,,,,,,,,
322,120,352,78,382,167,412,236,442,227,472,463,,,,,,,,,
323,160,353,-9,383,545,413,444,443,97,473,72,,,,,,,,,
324,61,354,267,384,217,414,134,444,630,474,671,,,,,,,,,
325,285,355,134,385,241,415,133,445,334,475,230,,,,,,,,,
326,142,356,455,386,138,416,136,446,92,476,229,,,,,,,,,
327,111,357,182,387,369,417,113,447,115,477,500,,,,,,,,,
328,381,358,537,388,294,418,439,448,31,,,,,,,,,,,
329,113,359,405,389,158,419,110,449,291,,,,,,,,,,,
330,176,360,560,390,243,420,529,450,313,,,,,,,,,,,
