0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,353,31,237,61,109,91,343,121,115,151,277,181,278,211,45,241,477,271,228,
2,213,32,698,62,460,92,331,122,475,152,173,182,506,212,168,242,310,272,203,
3,65,33,174,63,330,93,387,123,359,153,280,183,415,213,466,243,187,273,114,
4,226,34,334,64,549,94,70,124,102,154,56,184,180,214,460,244,78,274,180,
5,68,35,95,65,65,95,150,125,15,155,220,185,225,215,372,245,372,275,36,
6,103,36,111,66,35,96,135,126,64,156,160,186,190,216,159,246,31,276,81,
7,66,37,45,67,146,97,120,127,237,157,310,187,396,217,87,247,247,277,132,
8,135,38,205,68,477,98,332,128,100,158,570,188,272,218,95,248,27,278,595,
9,307,39,180,69,37,99,75,129,626,159,440,189,150,219,94,249,318,279,110,
10,159,40,453,70,231,100,610,130,55,160,570,190,212,220,96,250,505,280,27,
11,137,41,129,71,17,101,290,131,605,161,370,191,145,221,632,251,625,281,394,
12,536,42,70,72,37,102,63,132,268,162,368,192,44,222,109,252,621,282,63,
13,360,43,604,73,50,103,145,133,63,163,286,193,377,223,442,253,57,283,32,
14,442,44,260,74,60,104,58,134,642,164,473,194,140,224,89,254,226,284,233,
15,38,45,450,75,552,105,223,135,26,165,515,195,309,225,393,255,575,285,157,
16,44,46,182,76,324,106,469,136,44,166,296,196,91,226,522,256,252,286,351,
17,700,47,619,77,336,107,41,137,23,167,34,197,302,227,389,257,140,287,202,
18,606,48,482,78,160,108,49,138,592,168,443,198,270,228,356,258,527,288,69,
19,306,49,128,79,574,109,337,139,610,169,345,199,239,229,456,259,89,289,565,
20,183,50,160,80,217,110,614,140,497,170,190,200,31,230,40,260,613,290,105,
21,438,51,184,81,54,111,446,141,41,171,26,201,62,231,259,261,117,291,91,
22,55,52,95,82,66,112,158,142,108,172,111,202,31,232,103,262,550,292,320,
23,120,53,579,83,117,113,602,143,223,173,154,203,211,233,322,263,60,293,201,
24,197,54,189,84,524,114,143,144,127,174,656,204,376,234,269,264,62,294,487,
25,243,55,36,85,605,115,578,145,187,175,140,205,28,235,315,265,85,295,49,
26,75,56,114,86,0,116,518,146,640,176,443,206,83,236,76,266,81,296,478,
27,550,57,441,87,82,117,585,147,575,177,245,207,18,237,148,267,70,297,254,
28,592,58,541,88,39,118,59,148,317,178,302,208,206,238,61,268,249,298,318,
29,541,59,0,89,68,119,654,149,131,179,277,209,368,239,159,269,275,299,35,
30,91,60,585,90,443,120,35,150,290,180,111,210,161,240,166,270,14,300,605,
Centre:,310930,MOUNT,LITERA,ZEE,"SCHOOL,LATUR,",NEAR,PVR,CHOWK,KHADGAON,RING,ROAD,"LATUR,","LATUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
301,227,331,169,361,140,,,,,,,,,,,,,,,
302,167,332,561,362,178,,,,,,,,,,,,,,,
303,542,333,239,363,255,,,,,,,,,,,,,,,
304,83,334,153,364,617,,,,,,,,,,,,,,,
305,89,335,43,365,32,,,,,,,,,,,,,,,
306,355,336,351,366,61,,,,,,,,,,,,,,,
307,626,337,45,367,175,,,,,,,,,,,,,,,
308,531,338,156,368,577,,,,,,,,,,,,,,,
309,99,339,354,369,328,,,,,,,,,,,,,,,
310,95,340,299,370,355,,,,,,,,,,,,,,,
311,395,341,74,371,528,,,,,,,,,,,,,,,
312,127,342,451,372,77,,,,,,,,,,,,,,,
313,431,343,129,373,262,,,,,,,,,,,,,,,
314,181,344,82,374,233,,,,,,,,,,,,,,,
315,60,345,578,375,274,,,,,,,,,,,,,,,
316,522,346,478,376,157,,,,,,,,,,,,,,,
317,251,347,340,377,165,,,,,,,,,,,,,,,
318,623,348,496,378,169,,,,,,,,,,,,,,,
319,545,349,62,379,51,,,,,,,,,,,,,,,
320,229,350,529,380,653,,,,,,,,,,,,,,,
321,82,351,79,381,51,,,,,,,,,,,,,,,
322,257,352,246,,,,,,,,,,,,,,,,,
323,56,353,189,,,,,,,,,,,,,,,,,
324,252,354,80,,,,,,,,,,,,,,,,,
325,415,355,39,,,,,,,,,,,,,,,,,
326,241,356,415,,,,,,,,,,,,,,,,,
327,66,357,12,,,,,,,,,,,,,,,,,
328,338,358,472,,,,,,,,,,,,,,,,,
329,571,359,73,,,,,,,,,,,,,,,,,
330,180,360,173,,,,,,,,,,,,,,,,,
