0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
TELANGANA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,95,31,51,61,397,91,202,121,659,151,35,181,377,211,30,241,354,271,105,,,
2,417,32,243,62,78,92,71,122,149,152,121,182,59,212,150,242,212,272,94,,,
3,367,33,55,63,534,93,371,123,328,153,128,183,101,213,376,243,74,273,279,,,
4,506,34,543,64,305,94,214,124,270,154,436,184,120,214,277,244,443,274,259,,,
5,124,35,243,65,411,95,129,125,160,155,278,185,201,215,496,245,446,275,360,,,
6,630,36,117,66,221,96,656,126,90,156,287,186,64,216,56,246,373,276,338,,,
7,167,37,380,67,96,97,182,127,189,157,111,187,64,217,263,247,218,277,375,,,
8,404,38,462,68,482,98,560,128,90,158,180,188,327,218,585,248,593,278,82,,,
9,622,39,198,69,132,99,400,129,77,159,237,189,261,219,83,249,151,279,115,,,
10,348,40,89,70,350,100,68,130,472,160,25,190,604,220,21,250,138,280,124,,,
11,179,41,475,71,216,101,47,131,541,161,108,191,176,221,416,251,303,281,84,,,
12,44,42,50,72,495,102,41,132,121,162,90,192,120,222,69,252,177,282,338,,,
13,185,43,125,73,338,103,46,133,488,163,161,193,132,223,87,253,68,283,159,,,
14,168,44,49,74,339,104,120,134,61,164,63,194,189,224,147,254,286,284,116,,,
15,210,45,253,75,81,105,201,135,131,165,158,195,128,225,140,255,212,285,81,,,
16,104,46,560,76,480,106,319,136,84,166,411,196,123,226,465,256,575,286,123,,,
17,47,47,437,77,147,107,293,137,523,167,404,197,302,227,235,257,157,287,80,,,
18,423,48,221,78,75,108,479,138,199,168,47,198,401,228,548,258,78,288,134,,,
19,165,49,40,79,338,109,397,139,316,169,395,199,252,229,430,259,120,289,222,,,
20,175,50,349,80,69,110,280,140,297,170,502,200,136,230,58,260,164,290,99,,,
21,160,51,237,81,525,111,141,141,150,171,123,201,422,231,107,261,292,291,172,,,
22,208,52,95,82,283,112,70,142,234,172,379,202,105,232,211,262,376,292,408,,,
23,464,53,266,83,37,113,60,143,41,173,156,203,184,233,388,263,56,293,159,,,
24,99,54,338,84,297,114,55,144,425,174,70,204,139,234,18,264,157,294,399,,,
25,297,55,200,85,180,115,243,145,356,175,40,205,310,235,15,265,40,295,4,,,
26,9,56,310,86,88,116,35,146,84,176,564,206,187,236,375,266,246,296,44,,,
27,109,57,334,87,52,117,313,147,230,177,139,207,361,237,85,267,302,297,92,,,
28,414,58,65,88,414,118,60,148,181,178,467,208,380,238,448,268,318,298,54,,,
29,359,59,181,89,371,119,239,149,453,179,54,209,157,239,447,269,255,299,463,,,
30,195,60,104,90,152,120,79,150,171,180,474,210,350,240,214,270,273,300,291,,,
Centre:,420114,AZAAN,INTL,SCHOOL,TOLI,CHOWK,HYDERABAD,"TL,",AZAAN,INTERNATIONAL,SCHOOL,9-4-136,TOWLI,CHOWKI,"HYDERABAD,","HYDERABAD/SECUNDERABAD,",NEET,(UG),2024,Page,No.,2
TELANGANA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,102,331,211,361,236,391,356,421,373,451,270,481,34,511,26,,,,,,,
302,626,332,328,362,95,392,261,422,99,452,286,482,195,512,231,,,,,,,
303,80,333,106,363,81,393,439,423,159,453,257,483,417,513,126,,,,,,,
304,409,334,298,364,164,394,352,424,76,454,172,484,24,514,330,,,,,,,
305,77,335,686,365,467,395,234,425,18,455,141,485,110,515,552,,,,,,,
306,247,336,350,366,166,396,518,426,353,456,107,486,291,516,353,,,,,,,
307,389,337,439,367,101,397,165,427,448,457,46,487,446,517,135,,,,,,,
308,350,338,62,368,245,398,223,428,229,458,345,488,266,518,459,,,,,,,
309,227,339,472,369,182,399,68,429,142,459,454,489,217,519,644,,,,,,,
310,241,340,403,370,75,400,249,430,345,460,32,490,312,520,92,,,,,,,
311,22,341,55,371,75,401,106,431,285,461,218,491,335,521,189,,,,,,,
312,105,342,131,372,212,402,219,432,691,462,350,492,199,522,372,,,,,,,
313,105,343,231,373,80,403,45,433,161,463,248,493,255,523,220,,,,,,,
314,155,344,181,374,176,404,179,434,407,464,340,494,79,524,286,,,,,,,
315,97,345,103,375,277,405,71,435,473,465,81,495,309,525,376,,,,,,,
316,328,346,117,376,95,406,216,436,115,466,267,496,80,526,377,,,,,,,
317,94,347,179,377,653,407,238,437,240,467,490,497,226,527,118,,,,,,,
318,79,348,453,378,158,408,250,438,50,468,45,498,69,528,409,,,,,,,
319,254,349,220,379,390,409,99,439,255,469,50,499,530,529,454,,,,,,,
320,329,350,421,380,621,410,55,440,427,470,168,500,54,530,81,,,,,,,
321,374,351,171,381,360,411,152,441,86,471,65,501,560,531,516,,,,,,,
322,318,352,75,382,67,412,54,442,297,472,48,502,202,532,278,,,,,,,
323,373,353,120,383,337,413,156,443,304,473,327,503,244,533,300,,,,,,,
324,193,354,44,384,228,414,46,444,193,474,136,504,301,534,13,,,,,,,
325,105,355,151,385,34,415,281,445,359,475,231,505,210,,,,,,,,,
326,142,356,133,386,89,416,178,446,268,476,170,506,139,,,,,,,,,
327,259,357,174,387,392,417,102,447,271,477,206,507,158,,,,,,,,,
328,61,358,51,388,166,418,35,448,165,478,339,508,364,,,,,,,,,
329,338,359,108,389,40,419,314,449,306,479,313,509,325,,,,,,,,,
330,101,360,23,390,534,420,110,450,100,480,397,510,73,,,,,,,,,
