0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
"TELANGANA,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,137,31,63,61,180,91,310,121,36,151,326,181,298,211,464,241,18,271,276,,,
2,446,32,224,62,245,92,244,122,42,152,-8,182,330,212,184,242,112,272,60,,,
3,200,33,26,63,110,93,71,123,221,153,439,183,77,213,630,243,60,273,98,,,
4,86,34,31,64,330,94,122,124,189,154,310,184,358,214,436,244,241,274,272,,,
5,40,35,578,65,122,95,130,125,148,155,239,185,386,215,110,245,61,275,35,,,
6,110,36,114,66,227,96,62,126,541,156,109,186,399,216,30,246,198,276,435,,,
7,25,37,535,67,133,97,204,127,126,157,103,187,24,217,443,247,227,277,115,,,
8,83,38,94,68,90,98,5,128,127,158,71,188,48,218,50,248,217,278,300,,,
9,277,39,70,69,469,99,97,129,595,159,537,189,324,219,25,249,69,279,121,,,
10,420,40,113,70,159,100,130,130,159,160,11,190,67,220,221,250,150,280,108,,,
11,40,41,207,71,201,101,154,131,334,161,14,191,35,221,105,251,10,281,21,,,
12,104,42,55,72,257,102,351,132,0,162,244,192,196,222,646,252,376,282,155,,,
13,113,43,307,73,98,103,145,133,501,163,92,193,571,223,123,253,333,283,347,,,
14,277,44,165,74,292,104,525,134,128,164,95,194,25,224,360,254,210,284,166,,,
15,192,45,448,75,172,105,88,135,167,165,247,195,59,225,228,255,113,285,436,,,
16,88,46,63,76,95,106,87,136,560,166,275,196,430,226,83,256,78,286,186,,,
17,257,47,32,77,278,107,355,137,496,167,414,197,184,227,45,257,651,287,133,,,
18,73,48,63,78,416,108,209,138,28,168,49,198,60,228,244,258,80,288,292,,,
19,145,49,175,79,263,109,91,139,94,169,151,199,174,229,79,259,79,289,84,,,
20,250,50,110,80,64,110,224,140,65,170,131,200,348,230,251,260,74,290,317,,,
21,130,51,342,81,176,111,310,141,125,171,92,201,695,231,179,261,247,291,412,,,
22,155,52,162,82,385,112,211,142,175,172,556,202,146,232,359,262,205,292,162,,,
23,200,53,366,83,90,113,169,143,343,173,233,203,315,233,576,263,342,293,30,,,
24,66,54,111,84,223,114,359,144,333,174,493,204,133,234,137,264,126,294,90,,,
25,68,55,172,85,351,115,55,145,432,175,360,205,174,235,228,265,159,295,148,,,
26,109,56,310,86,204,116,26,146,137,176,236,206,106,236,423,266,508,296,73,,,
27,460,57,57,87,70,117,538,147,92,177,508,207,86,237,66,267,85,297,500,,,
28,540,58,344,88,96,118,162,148,147,178,294,208,70,238,347,268,328,298,162,,,
29,42,59,106,89,130,119,284,149,212,179,263,209,114,239,79,269,55,299,136,,,
30,85,60,380,90,128,120,384,150,143,180,209,210,225,240,291,270,20,300,116,,,
Centre:,420130,BHAVANS,SRI,RAMAKRISHNA,"VIDYALAYA,",DEFENCE,"COLONY,","SAINIKPURI,",OPP.,COLLEGE,OF,DEFENCE,"MANAGEMENT,",MALKAJGIRI,MEDCHAL,DIST.,NEET,(UG),2024,Page,No.,2
"TELANGANA,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,204,331,449,361,182,391,82,421,504,451,440,481,95,511,111,541,436,571,50,,,
302,354,332,90,362,360,392,132,422,130,452,212,482,182,512,100,542,32,572,220,,,
303,177,333,129,363,88,393,189,423,93,453,135,483,100,513,471,543,120,573,596,,,
304,453,334,484,364,258,394,91,424,440,454,250,484,138,514,54,544,384,574,82,,,
305,190,335,102,365,65,395,311,425,508,455,112,485,376,515,249,545,361,575,171,,,
306,218,336,127,366,212,396,174,426,505,456,206,486,50,516,531,546,72,576,104,,,
307,83,337,153,367,57,397,94,427,527,457,320,487,508,517,273,547,510,577,254,,,
308,139,338,155,368,136,398,109,428,85,458,70,488,553,518,75,548,75,578,260,,,
309,212,339,408,369,517,399,371,429,431,459,90,489,49,519,99,549,487,579,221,,,
310,422,340,235,370,162,400,195,430,206,460,360,490,360,520,13,550,185,580,710,,,
311,265,341,190,371,86,401,208,431,195,461,73,491,458,521,446,551,51,581,538,,,
312,220,342,363,372,381,402,46,432,42,462,111,492,505,522,85,552,65,582,274,,,
313,193,343,219,373,95,403,120,433,189,463,374,493,204,523,105,553,414,583,77,,,
314,258,344,167,374,85,404,645,434,181,464,394,494,79,524,100,554,31,584,245,,,
315,207,345,68,375,78,405,332,435,60,465,65,495,309,525,404,555,94,585,225,,,
316,195,346,220,376,450,406,405,436,143,466,641,496,411,526,107,556,34,586,428,,,
317,186,347,41,377,74,407,180,437,187,467,171,497,182,527,220,557,389,587,300,,,
318,320,348,372,378,402,408,133,438,383,468,125,498,164,528,207,558,294,588,158,,,
319,93,349,398,379,303,409,297,439,187,469,173,499,332,529,121,559,151,589,339,,,
320,478,350,131,380,212,410,355,440,238,470,101,500,414,530,422,560,70,590,216,,,
321,318,351,295,381,41,411,270,441,73,471,470,501,620,531,141,561,118,591,125,,,
322,166,352,625,382,70,412,608,442,177,472,15,502,124,532,465,562,125,592,293,,,
323,690,353,138,383,469,413,551,443,284,473,287,503,600,533,366,563,380,593,67,,,
324,35,354,90,384,453,414,102,444,162,474,267,504,277,534,367,564,141,594,429,,,
325,267,355,383,385,188,415,115,445,409,475,62,505,206,535,450,565,616,595,179,,,
326,308,356,72,386,441,416,117,446,410,476,354,506,85,536,71,566,340,596,210,,,
327,135,357,37,387,84,417,130,447,209,477,46,507,245,537,93,567,582,597,224,,,
328,532,358,101,388,210,418,67,448,375,478,307,508,528,538,135,568,152,598,445,,,
329,520,359,498,389,261,419,50,449,556,479,362,509,210,539,41,569,193,599,406,,,
330,275,360,345,390,67,420,454,450,140,480,171,510,58,540,222,570,5,600,168,,,
Centre:,420130,BHAVANS,SRI,RAMAKRISHNA,"VIDYALAYA,",DEFENCE,"COLONY,","SAINIKPURI,",OPP.,COLLEGE,OF,DEFENCE,"MANAGEMENT,",MALKAJGIRI,MEDCHAL,DIST.,NEET,(UG),2024,Page,No.,3
"TELANGANA,","HYDERABAD/SECUNDERABAD,",TELANGANA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,284,631,193,661,89,691,104,,,,,,,,,,,,,,,
602,67,632,485,662,500,692,156,,,,,,,,,,,,,,,
603,36,633,252,663,189,693,114,,,,,,,,,,,,,,,
604,247,634,68,664,194,694,111,,,,,,,,,,,,,,,
605,94,635,165,665,145,695,371,,,,,,,,,,,,,,,
606,322,636,92,666,87,696,403,,,,,,,,,,,,,,,
607,308,637,40,667,215,697,371,,,,,,,,,,,,,,,
608,137,638,239,668,37,698,111,,,,,,,,,,,,,,,
609,56,639,199,669,141,,,,,,,,,,,,,,,,,
610,-17,640,645,670,575,,,,,,,,,,,,,,,,,
611,383,641,161,671,204,,,,,,,,,,,,,,,,,
612,376,642,94,672,194,,,,,,,,,,,,,,,,,
