0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,174,31,173,61,118,91,479,121,485,151,95,181,547,211,225,241,150,271,407,,
2,218,32,85,62,150,92,118,122,48,152,360,182,171,212,193,242,406,272,116,,
3,94,33,69,63,254,93,93,123,140,153,444,183,182,213,66,243,250,273,45,,
4,166,34,544,64,25,94,47,124,73,154,31,184,267,214,80,244,120,274,124,,
5,131,35,93,65,145,95,162,125,580,155,284,185,256,215,43,245,81,275,275,,
6,529,36,223,66,209,96,10,126,37,156,195,186,157,216,80,246,339,276,162,,
7,65,37,107,67,110,97,130,127,86,157,140,187,259,217,65,247,111,277,338,,
8,270,38,130,68,92,98,111,128,479,158,460,188,205,218,59,248,232,278,673,,
9,166,39,45,69,49,99,167,129,165,159,444,189,19,219,264,249,171,279,299,,
10,238,40,113,70,347,100,165,130,29,160,34,190,233,220,671,250,40,280,15,,
11,112,41,105,71,75,101,51,131,18,161,591,191,134,221,36,251,282,281,24,,
12,48,42,351,72,84,102,23,132,307,162,71,192,600,222,135,252,142,282,73,,
13,110,43,90,73,464,103,475,133,60,163,103,193,96,223,-20,253,253,283,424,,
14,87,44,211,74,68,104,38,134,235,164,256,194,131,224,38,254,339,284,175,,
15,52,45,208,75,9,105,65,135,79,165,133,195,27,225,105,255,281,285,530,,
16,109,46,202,76,340,106,158,136,245,166,75,196,240,226,300,256,55,286,457,,
17,314,47,4,77,49,107,-10,137,126,167,149,197,63,227,95,257,45,287,70,,
18,204,48,129,78,198,108,50,138,189,168,404,198,0,228,136,258,619,288,52,,
19,486,49,110,79,303,109,634,139,274,169,144,199,130,229,55,259,152,289,96,,
20,116,50,36,80,53,110,84,140,403,170,257,200,665,230,117,260,428,290,32,,
21,77,51,61,81,148,111,621,141,166,171,467,201,548,231,61,261,275,291,289,,
22,397,52,330,82,550,112,83,142,55,172,513,202,259,232,310,262,502,292,285,,
23,26,53,89,83,655,113,60,143,379,173,160,203,82,233,362,263,152,293,65,,
24,98,54,117,84,56,114,132,144,294,174,633,204,555,234,117,264,618,294,78,,
25,437,55,450,85,60,115,132,145,59,175,70,205,276,235,224,265,74,295,202,,
26,60,56,45,86,45,116,69,146,287,176,292,206,64,236,351,266,488,296,44,,
27,515,57,70,87,387,117,175,147,131,177,368,207,85,237,320,267,111,297,99,,
28,27,58,50,88,42,118,296,148,0,178,328,208,57,238,468,268,205,298,298,,
29,93,59,110,89,393,119,96,149,125,179,36,209,169,239,519,269,324,299,100,,
30,235,60,119,90,130,120,178,150,280,180,168,210,134,240,129,270,705,300,507,,
Centre:,311914,PODAR,INTERNATIONAL,SCHOOL,"SANGLI,",NEAR,LAXMI,TEMPLE,VISHRAMBAG,KUPWAD,MIDC,ROAD,"SANGLI-416415,","SANGLI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,31,331,263,361,372,391,135,421,179,451,532,481,449,511,117,541,256,571,115,,
302,227,332,96,362,135,392,45,422,268,452,84,482,24,512,82,542,325,572,137,,
303,79,333,130,363,497,393,148,423,133,453,269,483,95,513,306,543,55,573,72,,
304,86,334,190,364,405,394,423,424,328,454,55,484,502,514,127,544,284,574,420,,
305,119,335,57,365,60,395,675,425,67,455,487,485,105,515,154,545,64,575,85,,
306,252,336,88,366,226,396,433,426,127,456,219,486,299,516,62,546,64,576,166,,
307,49,337,65,367,40,397,64,427,622,457,287,487,305,517,177,547,391,577,304,,
308,110,338,307,368,181,398,94,428,650,458,265,488,124,518,86,548,196,578,377,,
309,246,339,110,369,110,399,50,429,234,459,44,489,135,519,154,549,139,579,131,,
310,193,340,6,370,67,400,65,430,116,460,591,490,184,520,240,550,123,580,49,,
311,271,341,14,371,108,401,374,431,143,461,384,491,200,521,597,551,72,581,60,,
312,266,342,386,372,57,402,281,432,120,462,297,492,37,522,52,552,194,582,52,,
313,99,343,52,373,20,403,87,433,434,463,113,493,155,523,122,553,73,583,62,,
314,146,344,91,374,219,404,129,434,232,464,172,494,246,524,283,554,414,584,72,,
315,457,345,261,375,590,405,265,435,186,465,495,495,133,525,478,555,105,585,163,,
316,159,346,47,376,243,406,75,436,433,466,262,496,468,526,71,556,516,586,251,,
317,135,347,135,377,40,407,105,437,71,467,295,497,577,527,623,557,108,587,42,,
318,249,348,-5,378,90,408,83,438,242,468,156,498,88,528,112,558,236,588,182,,
319,424,349,146,379,11,409,46,439,73,469,57,499,660,529,490,559,112,589,209,,
320,110,350,30,380,98,410,123,440,355,470,327,500,97,530,250,560,223,590,246,,
321,136,351,25,381,153,411,313,441,62,471,429,501,171,531,232,561,617,591,241,,
322,214,352,53,382,360,412,280,442,50,472,23,502,275,532,225,562,112,592,24,,
323,136,353,255,383,212,413,162,443,402,473,293,503,401,533,24,563,187,593,265,,
324,57,354,50,384,302,414,171,444,80,474,403,504,28,534,97,564,114,594,140,,
325,110,355,101,385,264,415,250,445,357,475,408,505,60,535,44,565,341,595,334,,
326,657,356,221,386,95,416,57,446,113,476,115,506,131,536,70,566,174,596,100,,
327,661,357,39,387,15,417,202,447,496,477,234,507,309,537,465,567,87,597,187,,
328,244,358,617,388,660,418,602,448,55,478,164,508,490,538,180,568,201,598,560,,
329,140,359,345,389,155,419,44,449,283,479,419,509,33,539,59,569,56,599,588,,
330,100,360,111,390,392,420,99,450,336,480,305,510,66,540,382,570,58,600,118,,
Centre:,311914,PODAR,INTERNATIONAL,SCHOOL,"SANGLI,",NEAR,LAXMI,TEMPLE,VISHRAMBAG,KUPWAD,MIDC,ROAD,"SANGLI-416415,","SANGLI,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
601,345,,,,,,,,,,,,,,,,,,,,
602,276,,,,,,,,,,,,,,,,,,,,
603,90,,,,,,,,,,,,,,,,,,,,
604,482,,,,,,,,,,,,,,,,,,,,
605,151,,,,,,,,,,,,,,,,,,,,
606,157,,,,,,,,,,,,,,,,,,,,
607,280,,,,,,,,,,,,,,,,,,,,
