0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
CIRCLE,"MYSORE,",MYSURU,"(MYSORE),",KARNATAKA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,87,31,246,61,124,91,181,121,171,151,132,181,366,211,40,241,529,271,150,,,,
2,90,32,119,62,39,92,145,122,295,152,454,182,361,212,82,242,110,272,183,,,,
3,180,33,34,63,167,93,94,123,195,153,39,183,331,213,519,243,94,273,488,,,,
4,448,34,440,64,102,94,393,124,130,154,386,184,10,214,104,244,108,274,72,,,,
5,304,35,150,65,199,95,89,125,75,155,369,185,157,215,75,245,233,275,187,,,,
6,190,36,225,66,130,96,216,126,251,156,290,186,85,216,254,246,288,276,103,,,,
7,25,37,329,67,157,97,159,127,273,157,122,187,198,217,242,247,293,277,51,,,,
8,163,38,316,68,179,98,158,128,145,158,90,188,685,218,542,248,69,278,51,,,,
9,103,39,105,69,125,99,172,129,156,159,276,189,86,219,62,249,72,279,69,,,,
10,502,40,175,70,235,100,355,130,166,160,546,190,315,220,153,250,155,280,309,,,,
11,489,41,20,71,190,101,24,131,101,161,205,191,209,221,356,251,257,281,120,,,,
12,55,42,99,72,361,102,43,132,182,162,152,192,224,222,148,252,176,282,98,,,,
13,651,43,70,73,508,103,273,133,60,163,172,193,120,223,230,253,114,283,50,,,,
14,66,44,55,74,306,104,370,134,129,164,248,194,76,224,493,254,183,284,253,,,,
15,211,45,586,75,126,105,110,135,125,165,120,195,90,225,379,255,573,285,176,,,,
16,80,46,117,76,110,106,180,136,52,166,123,196,168,226,340,256,276,286,583,,,,
17,434,47,514,77,419,107,524,137,293,167,355,197,156,227,144,257,406,287,145,,,,
18,16,48,373,78,35,108,451,138,66,168,402,198,282,228,88,258,162,288,0,,,,
19,506,49,87,79,118,109,362,139,219,169,76,199,59,229,105,259,60,289,20,,,,
20,99,50,135,80,26,110,92,140,125,170,624,200,90,230,175,260,170,290,88,,,,
21,140,51,112,81,169,111,365,141,241,171,196,201,103,231,184,261,122,291,130,,,,
22,135,52,137,82,231,112,124,142,286,172,173,202,145,232,65,262,174,292,105,,,,
23,54,53,513,83,190,113,32,143,282,173,133,203,80,233,186,263,-5,293,234,,,,
24,150,54,33,84,45,114,100,144,137,174,131,204,306,234,110,264,32,294,289,,,,
25,316,55,159,85,168,115,285,145,482,175,164,205,364,235,164,265,75,295,179,,,,
26,130,56,74,86,122,116,86,146,243,176,319,206,138,236,67,266,240,296,85,,,,
27,99,57,65,87,221,117,89,147,105,177,152,207,129,237,192,267,211,297,217,,,,
28,31,58,56,88,253,118,46,148,331,178,156,208,115,238,135,268,140,298,93,,,,
29,91,59,103,89,185,119,405,149,160,179,220,209,196,239,227,269,76,299,136,,,,
30,235,60,306,90,421,120,235,150,85,180,540,210,564,240,142,270,193,300,100,,,,
Centre:,270803,MYSORE,MAKKALA,KOOTA,AND,SRI,DHARMASTHALA,MANJUNATHESWARA,COLLEGE,FOR,"WOMEN,",JLB,ROAD,KRISHNAMURTHY,PURAM,NEAR,BALLAL,NEET,(UG),2024,Page,No.,2
CIRCLE,"MYSORE,",MYSURU,"(MYSORE),",KARNATAKA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,139,331,56,361,564,391,393,421,0,451,152,481,96,,,,,,,,,,
302,147,332,115,362,170,392,260,422,67,452,214,482,208,,,,,,,,,,
303,401,333,181,363,122,393,216,423,65,453,140,,,,,,,,,,,,
304,12,334,146,364,58,394,85,424,475,454,520,,,,,,,,,,,,
305,115,335,533,365,552,395,83,425,130,455,88,,,,,,,,,,,,
306,522,336,441,366,211,396,81,426,246,456,183,,,,,,,,,,,,
307,188,337,183,367,453,397,156,427,274,457,414,,,,,,,,,,,,
308,158,338,75,368,354,398,41,428,147,458,128,,,,,,,,,,,,
309,140,339,132,369,120,399,43,429,92,459,318,,,,,,,,,,,,
310,588,340,130,370,656,400,-10,430,57,460,166,,,,,,,,,,,,
311,444,341,210,371,109,401,123,431,88,461,45,,,,,,,,,,,,
312,118,342,109,372,85,402,104,432,67,462,46,,,,,,,,,,,,
313,63,343,241,373,215,403,70,433,91,463,152,,,,,,,,,,,,
314,253,344,458,374,50,404,185,434,167,464,134,,,,,,,,,,,,
315,96,345,352,375,46,405,102,435,155,465,152,,,,,,,,,,,,
316,91,346,123,376,351,406,286,436,255,466,489,,,,,,,,,,,,
317,197,347,438,377,66,407,425,437,174,467,180,,,,,,,,,,,,
318,242,348,511,378,227,408,83,438,240,468,93,,,,,,,,,,,,
319,154,349,48,379,74,409,103,439,93,469,69,,,,,,,,,,,,
320,414,350,155,380,106,410,142,440,563,470,194,,,,,,,,,,,,
321,158,351,71,381,85,411,140,441,145,471,387,,,,,,,,,,,,
322,-30,352,315,382,186,412,546,442,262,472,140,,,,,,,,,,,,
323,78,353,65,383,595,413,35,443,167,473,80,,,,,,,,,,,,
324,192,354,324,384,259,414,125,444,126,474,695,,,,,,,,,,,,
325,197,355,170,385,417,415,303,445,129,475,338,,,,,,,,,,,,
326,187,356,125,386,653,416,170,446,157,476,187,,,,,,,,,,,,
327,63,357,580,387,631,417,301,447,138,477,372,,,,,,,,,,,,
328,104,358,189,388,115,418,327,448,245,478,171,,,,,,,,,,,,
329,187,359,78,389,85,419,41,449,288,479,511,,,,,,,,,,,,
330,41,360,75,390,580,420,243,450,404,480,94,,,,,,,,,,,,
