0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
"KARNATAKA,","DAVANGERE,",KARNATAKA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,65,31,152,61,135,91,201,121,153,151,64,181,273,211,476,241,591,271,62,,,
2,30,32,117,62,259,92,86,122,449,152,66,182,542,212,185,242,349,272,164,,,
3,153,33,396,63,40,93,658,123,130,153,76,183,117,213,102,243,188,273,88,,,
4,60,34,349,64,462,94,138,124,466,154,569,184,222,214,71,244,79,274,208,,,
5,117,35,115,65,75,95,292,125,144,155,50,185,85,215,424,245,294,275,203,,,
6,34,36,57,66,105,96,261,126,144,156,583,186,112,216,223,246,49,276,347,,,
7,9,37,134,67,306,97,238,127,193,157,248,187,61,217,114,247,522,277,181,,,
8,108,38,267,68,206,98,36,128,105,158,121,188,495,218,100,248,99,278,507,,,
9,423,39,131,69,588,99,173,129,361,159,508,189,423,219,185,249,49,279,78,,,
10,605,40,220,70,630,100,131,130,18,160,41,190,66,220,622,250,87,280,129,,,
11,579,41,247,71,336,101,93,131,100,161,71,191,195,221,427,251,315,281,485,,,
12,471,42,432,72,114,102,318,132,135,162,76,192,616,222,300,252,362,282,209,,,
13,80,43,73,73,101,103,150,133,617,163,90,193,61,223,51,253,70,283,93,,,
14,186,44,252,74,62,104,206,134,551,164,505,194,323,224,265,254,251,284,384,,,
15,59,45,510,75,503,105,528,135,266,165,70,195,329,225,433,255,469,285,120,,,
16,94,46,81,76,481,106,128,136,206,166,158,196,194,226,40,256,212,286,385,,,
17,505,47,485,77,542,107,165,137,140,167,163,197,454,227,104,257,49,287,46,,,
18,644,48,172,78,77,108,57,138,212,168,469,198,211,228,258,258,58,288,3,,,
19,324,49,627,79,170,109,99,139,85,169,66,199,129,229,95,259,449,289,230,,,
20,106,50,51,80,371,110,191,140,191,170,600,200,312,230,334,260,179,290,379,,,
21,78,51,110,81,261,111,31,141,348,171,145,201,401,231,350,261,228,291,332,,,
22,390,52,430,82,67,112,120,142,168,172,660,202,591,232,172,262,235,292,54,,,
23,343,53,118,83,148,113,64,143,237,173,155,203,182,233,316,263,598,293,71,,,
24,156,54,528,84,45,114,213,144,92,174,502,204,161,234,131,264,138,294,114,,,
25,81,55,110,85,209,115,610,145,245,175,304,205,48,235,196,265,125,295,113,,,
26,26,56,120,86,303,116,97,146,70,176,220,206,90,236,191,266,157,296,88,,,
27,36,57,67,87,370,117,140,147,160,177,581,207,142,237,51,267,86,297,173,,,
28,358,58,106,88,131,118,182,148,122,178,96,208,75,238,164,268,178,298,18,,,
29,175,59,235,89,643,119,378,149,385,179,84,209,105,239,121,269,102,299,522,,,
30,216,60,70,90,549,120,366,150,255,180,89,210,407,240,332,270,132,300,76,,,
Centre:,270309,ST.JOHN`S,ENG,MED,SCH,DAVANGERE,"KARNATAKA,",ST.JOHN`S,ENGLISH,MEDIUM,SCHOOL,SHIVAKUMARASWAMY,BADAVANE,HRB,LAYOUT,DAVANGERE,NEET,(UG),2024,Page,No.,2
"KARNATAKA,","DAVANGERE,",KARNATAKA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,309,331,263,361,332,391,93,421,122,451,437,,,,,,,,,,,
302,115,332,79,362,116,392,102,422,209,452,292,,,,,,,,,,,
303,195,333,441,363,519,393,70,423,349,453,626,,,,,,,,,,,
304,112,334,20,364,335,394,349,424,8,454,102,,,,,,,,,,,
305,536,335,213,365,55,395,298,425,140,455,188,,,,,,,,,,,
306,85,336,497,366,36,396,114,426,125,456,492,,,,,,,,,,,
307,300,337,96,367,45,397,492,427,589,457,382,,,,,,,,,,,
308,312,338,237,368,73,398,154,428,72,458,20,,,,,,,,,,,
309,344,339,574,369,446,399,61,429,521,459,292,,,,,,,,,,,
310,172,340,398,370,180,400,169,430,121,460,68,,,,,,,,,,,
311,247,341,85,371,184,401,264,431,65,461,166,,,,,,,,,,,
312,443,342,189,372,589,402,240,432,534,462,94,,,,,,,,,,,
313,56,343,619,373,215,403,185,433,54,463,30,,,,,,,,,,,
314,302,344,90,374,148,404,331,434,550,464,401,,,,,,,,,,,
315,157,345,104,375,92,405,60,435,432,465,200,,,,,,,,,,,
316,50,346,153,376,219,406,167,436,584,466,374,,,,,,,,,,,
317,96,347,236,377,180,407,75,437,37,467,220,,,,,,,,,,,
318,465,348,181,378,602,408,164,438,49,468,30,,,,,,,,,,,
319,243,349,310,379,389,409,195,439,50,469,373,,,,,,,,,,,
320,56,350,75,380,438,410,45,440,91,,,,,,,,,,,,,
321,62,351,52,381,103,411,489,441,85,,,,,,,,,,,,,
322,237,352,580,382,91,412,636,442,85,,,,,,,,,,,,,
323,53,353,291,383,147,413,109,443,95,,,,,,,,,,,,,
324,87,354,155,384,393,414,68,444,4,,,,,,,,,,,,,
325,26,355,86,385,61,415,500,445,658,,,,,,,,,,,,,
326,364,356,493,386,144,416,38,446,73,,,,,,,,,,,,,
327,65,357,429,387,73,417,191,447,148,,,,,,,,,,,,,
328,89,358,3,388,159,418,89,448,389,,,,,,,,,,,,,
329,548,359,48,389,157,419,118,449,45,,,,,,,,,,,,,
330,102,360,293,390,324,420,323,450,90,,,,,,,,,,,,,
