0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
318,155,348,319,378,125,408,61,438,649,468,185,,,,,,,,,,,,,
319,55,349,417,379,244,409,90,439,201,469,100,,,,,,,,,,,,,
320,196,350,77,380,69,410,279,440,86,470,95,,,,,,,,,,,,,
321,213,351,332,381,153,411,279,441,118,471,376,,,,,,,,,,,,,
322,251,352,569,382,205,412,-25,442,54,472,365,,,,,,,,,,,,,
323,44,353,369,383,112,413,120,443,100,473,245,,,,,,,,,,,,,
324,197,354,229,384,67,414,403,444,254,474,145,,,,,,,,,,,,,
325,80,355,158,385,337,415,314,445,83,475,97,,,,,,,,,,,,,
326,451,356,0,386,255,416,70,446,87,,,,,,,,,,,,,,,
327,192,357,268,387,105,417,42,447,258,,,,,,,,,,,,,,,
328,275,358,85,388,392,418,208,448,85,,,,,,,,,,,,,,,
329,44,359,238,389,291,419,87,449,18,,,,,,,,,,,,,,,
330,128,360,105,390,371,420,362,450,108,,,,,,,,,,,,,,,
