0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
303,600,333,466,363,368,393,607,423,201,453,198,,,,,,,,,,,,,,
304,408,334,505,364,81,394,130,424,115,454,64,,,,,,,,,,,,,,
305,666,335,87,365,260,395,620,425,339,455,490,,,,,,,,,,,,,,
306,117,336,453,366,464,396,210,426,67,456,134,,,,,,,,,,,,,,
307,217,337,242,367,419,397,700,427,35,457,576,,,,,,,,,,,,,,
308,671,338,264,368,625,398,619,428,533,458,79,,,,,,,,,,,,,,
309,588,339,72,369,271,399,145,429,550,459,127,,,,,,,,,,,,,,
310,280,340,101,370,310,400,277,430,209,460,646,,,,,,,,,,,,,,
311,362,341,631,371,55,401,436,431,194,461,635,,,,,,,,,,,,,,
312,168,342,171,372,-5,402,317,432,599,462,324,,,,,,,,,,,,,,
313,65,343,523,373,75,403,281,433,222,463,482,,,,,,,,,,,,,,
314,231,344,402,374,605,404,414,434,433,464,80,,,,,,,,,,,,,,
315,439,345,474,375,588,405,350,435,462,465,609,,,,,,,,,,,,,,
316,300,346,538,376,192,406,410,436,581,466,682,,,,,,,,,,,,,,
317,559,347,70,377,545,407,27,437,632,467,155,,,,,,,,,,,,,,
318,525,348,501,378,549,408,566,438,628,468,330,,,,,,,,,,,,,,
319,615,349,275,379,519,409,516,439,358,469,230,,,,,,,,,,,,,,
320,119,350,203,380,499,410,127,440,370,470,543,,,,,,,,,,,,,,
321,581,351,124,381,415,411,618,441,264,,,,,,,,,,,,,,,,
322,443,352,60,382,627,412,428,442,403,,,,,,,,,,,,,,,,
323,218,353,345,383,96,413,576,443,432,,,,,,,,,,,,,,,,
324,15,354,502,384,428,414,317,444,90,,,,,,,,,,,,,,,,
325,650,355,116,385,411,415,69,445,374,,,,,,,,,,,,,,,,
326,585,356,377,386,666,416,190,446,650,,,,,,,,,,,,,,,,
327,55,357,232,387,376,417,458,447,176,,,,,,,,,,,,,,,,
328,156,358,379,388,563,418,676,448,68,,,,,,,,,,,,,,,,
329,661,359,608,389,165,419,411,449,91,,,,,,,,,,,,,,,,
330,133,360,496,390,55,420,460,450,608,,,,,,,,,,,,,,,,
