0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
NALANDA,"803101,","NALANDA,",BIHAR,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,160,31,105,61,42,91,383,121,71,151,164,181,134,211,150,241,89,271,19,,,,
2,82,32,54,62,240,92,35,122,306,152,476,182,131,212,63,242,105,272,269,,,,
3,31,33,276,63,441,93,76,123,189,153,151,183,165,213,96,243,239,273,53,,,,
4,185,34,189,64,293,94,134,124,21,154,75,184,185,214,184,244,21,274,40,,,,
5,323,35,115,65,44,95,71,125,57,155,83,185,178,215,99,245,179,275,105,,,,
6,146,36,108,66,55,96,54,126,85,156,46,186,157,216,179,246,25,276,45,,,,
7,41,37,110,67,69,97,232,127,126,157,552,187,638,217,52,247,38,277,98,,,,
8,38,38,72,68,115,98,582,128,89,158,48,188,88,218,98,248,40,278,86,,,,
9,101,39,146,69,433,99,100,129,73,159,289,189,50,219,349,249,645,279,43,,,,
10,81,40,30,70,18,100,189,130,43,160,230,190,75,220,165,250,102,280,91,,,,
11,88,41,285,71,147,101,676,131,165,161,94,191,42,221,521,251,134,281,189,,,,
12,99,42,26,72,55,102,161,132,246,162,565,192,186,222,578,252,184,282,43,,,,
13,110,43,137,73,157,103,360,133,670,163,127,193,49,223,304,253,565,283,82,,,,
14,100,44,71,74,85,104,139,134,32,164,145,194,61,224,197,254,352,284,359,,,,
15,204,45,430,75,72,105,639,135,150,165,109,195,39,225,69,255,17,285,27,,,,
16,199,46,610,76,554,106,144,136,85,166,30,196,62,226,25,256,456,286,253,,,,
17,55,47,135,77,87,107,147,137,20,167,10,197,43,227,164,257,101,287,122,,,,
18,122,48,213,78,203,108,1,138,123,168,75,198,59,228,47,258,35,288,605,,,,
19,-19,49,104,79,86,109,100,139,22,169,74,199,106,229,241,259,84,289,142,,,,
20,405,50,356,80,655,110,115,140,170,170,90,200,26,230,279,260,49,290,40,,,,
21,46,51,25,81,130,111,104,141,200,171,36,201,107,231,56,261,10,291,74,,,,
22,320,52,60,82,438,112,113,142,328,172,187,202,592,232,35,262,95,292,100,,,,
23,400,53,499,83,233,113,500,143,402,173,40,203,556,233,77,263,136,293,66,,,,
24,56,54,49,84,52,114,514,144,79,174,29,204,150,234,90,264,314,294,110,,,,
25,80,55,174,85,80,115,279,145,125,175,93,205,142,235,91,265,186,295,125,,,,
26,629,56,113,86,90,116,615,146,85,176,58,206,120,236,135,266,80,296,312,,,,
27,63,57,77,87,107,117,338,147,505,177,100,207,73,237,249,267,56,297,148,,,,
28,203,58,40,88,389,118,547,148,79,178,35,208,97,238,215,268,50,298,153,,,,
29,245,59,97,89,147,119,175,149,107,179,63,209,90,239,269,269,431,299,169,,,,
30,361,60,21,90,39,120,25,150,554,180,255,210,33,240,294,270,107,300,88,,,,
Centre:,150506,SADAR,ALAM,MEMORIAL,SECONDARY,"SCHOOL,",SADAR,ALAM,MEMORIAL,SECONDARY,SCHOOL,KAGHZI,MOHALLA,NEAR,KHADI,BANDAR,BIHARSHARIF,NEET,(UG),2024,Page,No.,2
NALANDA,"803101,","NALANDA,",BIHAR,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,23,331,95,361,138,391,105,421,128,451,40,481,26,511,109,541,504,571,109,,,,
302,85,332,123,362,179,392,60,422,510,452,58,482,7,512,34,542,521,572,120,,,,
303,81,333,145,363,60,393,310,423,85,453,48,483,24,513,10,543,30,573,9,,,,
304,50,334,57,364,61,394,40,424,290,454,87,484,463,514,72,544,29,574,217,,,,
305,112,335,623,365,60,395,310,425,561,455,466,485,-4,515,253,545,95,575,70,,,,
306,155,336,36,366,79,396,20,426,61,456,35,486,81,516,63,546,111,576,117,,,,
307,51,337,96,367,25,397,10,427,22,457,507,487,163,517,105,547,213,577,69,,,,
308,52,338,65,368,660,398,113,428,56,458,505,488,575,518,77,548,140,578,60,,,,
309,75,339,55,369,117,399,35,429,372,459,483,489,152,519,90,549,321,579,9,,,,
310,21,340,55,370,21,400,0,430,269,460,616,490,101,520,421,550,357,580,86,,,,
311,40,341,270,371,19,401,85,431,359,461,76,491,261,521,37,551,192,581,98,,,,
312,202,342,107,372,-11,402,214,432,65,462,102,492,623,522,115,552,45,582,247,,,,
313,563,343,17,373,64,403,612,433,56,463,49,493,38,523,20,553,76,583,57,,,,
314,39,344,21,374,161,404,153,434,546,464,41,494,252,524,157,554,26,584,414,,,,
315,129,345,177,375,96,405,63,435,63,465,15,495,30,525,96,555,56,585,42,,,,
316,57,346,17,376,82,406,111,436,55,466,86,496,61,526,204,556,58,586,285,,,,
317,223,347,201,377,517,407,122,437,105,467,623,497,16,527,245,557,135,587,51,,,,
318,115,348,200,378,-9,408,15,438,97,468,48,498,45,528,127,558,83,588,40,,,,
319,105,349,15,379,651,409,86,439,172,469,55,499,79,529,94,559,52,589,100,,,,
320,54,350,567,380,291,410,104,440,96,470,4,500,75,530,432,560,66,590,79,,,,
321,53,351,26,381,299,411,105,441,113,471,108,501,129,531,420,561,58,591,40,,,,
322,632,352,465,382,54,412,31,442,230,472,137,502,70,532,94,562,208,592,129,,,,
323,297,353,271,383,499,413,135,443,213,473,277,503,131,533,475,563,72,593,169,,,,
324,386,354,247,384,174,414,25,444,67,474,143,504,390,534,62,564,622,594,26,,,,
325,324,355,70,385,21,415,328,445,69,475,203,505,238,535,605,565,101,595,51,,,,
326,90,356,201,386,42,416,3,446,70,476,208,506,34,536,599,566,45,596,99,,,,
327,78,357,85,387,127,417,451,447,38,477,35,507,188,537,81,567,278,597,404,,,,
328,73,358,145,388,95,418,602,448,95,478,51,508,18,538,564,568,558,598,454,,,,
329,-10,359,79,389,94,419,240,449,139,479,103,509,46,539,117,569,200,599,85,,,,
