0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,110,31,496,61,472,91,96,121,161,151,615,181,265,211,120,241,253,271,68,,,,
2,401,32,208,62,695,92,701,122,187,152,200,182,128,212,614,242,274,272,118,,,,
3,82,33,142,63,135,93,413,123,121,153,176,183,276,213,111,243,114,273,478,,,,
4,46,34,220,64,675,94,137,124,291,154,220,184,159,214,263,244,370,274,195,,,,
5,125,35,180,65,180,95,134,125,128,155,214,185,314,215,411,245,354,275,316,,,,
6,325,36,264,66,16,96,218,126,311,156,236,186,232,216,118,246,313,276,441,,,,
7,201,37,54,67,87,97,318,127,680,157,655,187,134,217,163,247,625,277,85,,,,
8,135,38,389,68,67,98,491,128,233,158,465,188,87,218,445,248,400,278,185,,,,
9,188,39,182,69,615,99,543,129,131,159,691,189,306,219,627,249,619,279,350,,,,
10,203,40,62,70,383,100,313,130,182,160,71,190,72,220,145,250,113,280,74,,,,
11,291,41,399,71,100,101,78,131,251,161,34,191,97,221,593,251,101,281,245,,,,
12,498,42,620,72,209,102,121,132,487,162,-8,192,139,222,196,252,609,282,311,,,,
13,525,43,322,73,325,103,61,133,196,163,222,193,74,223,96,253,59,283,374,,,,
14,501,44,208,74,300,104,416,134,87,164,248,194,235,224,399,254,68,284,184,,,,
15,377,45,543,75,595,105,601,135,232,165,495,195,227,225,516,255,69,285,179,,,,
16,185,46,215,76,331,106,481,136,348,166,404,196,412,226,198,256,210,286,464,,,,
17,276,47,68,77,315,107,80,137,366,167,440,197,95,227,147,257,93,287,343,,,,
18,646,48,534,78,319,108,189,138,288,168,309,198,277,228,492,258,129,288,425,,,,
19,164,49,406,79,504,109,56,139,119,169,77,199,380,229,150,259,479,289,610,,,,
20,122,50,100,80,270,110,311,140,133,170,701,200,30,230,225,260,205,290,55,,,,
21,241,51,186,81,142,111,277,141,395,171,310,201,448,231,339,261,153,291,194,,,,
22,191,52,179,82,399,112,119,142,506,172,275,202,531,232,162,262,119,292,77,,,,
23,609,53,566,83,221,113,185,143,170,173,133,203,557,233,121,263,175,293,167,,,,
24,148,54,287,84,137,114,41,144,162,174,262,204,309,234,291,264,186,294,534,,,,
25,109,55,120,85,183,115,75,145,435,175,66,205,451,235,347,265,144,295,439,,,,
26,505,56,141,86,344,116,360,146,109,176,610,206,64,236,94,266,576,296,45,,,,
27,135,57,655,87,81,117,140,147,91,177,331,207,122,237,481,267,230,297,620,,,,
28,168,58,490,88,288,118,45,148,302,178,56,208,433,238,651,268,108,298,69,,,,
29,214,59,300,89,384,119,95,149,577,179,30,209,105,239,334,269,382,299,622,,,,
30,145,60,191,90,398,120,487,150,435,180,217,210,201,240,285,270,248,300,282,,,,
Centre:,231103,EUREKA,PUBLIC,"SCHOOL,",EUREKA,PUBLIC,SCHOOL,BEHROR,ROAD,NEAR,KADIAWALA,HANUMAN,JI,MANDIR,"NARNAUL,","MAHENDRAGARH,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,60,331,485,361,369,391,450,421,274,451,216,,,,,,,,,,,,
302,245,332,205,362,192,392,167,422,268,452,174,,,,,,,,,,,,
303,301,333,189,363,353,393,293,423,265,453,138,,,,,,,,,,,,
304,130,334,66,364,119,394,513,424,295,454,635,,,,,,,,,,,,
305,310,335,76,365,255,395,140,425,104,455,160,,,,,,,,,,,,
306,441,336,510,366,212,396,185,426,189,456,296,,,,,,,,,,,,
307,65,337,632,367,283,397,90,427,124,457,242,,,,,,,,,,,,
308,356,338,506,368,97,398,310,428,122,458,168,,,,,,,,,,,,
309,115,339,241,369,232,399,349,429,322,459,486,,,,,,,,,,,,
310,206,340,609,370,40,400,374,430,635,460,676,,,,,,,,,,,,
311,314,341,9,371,70,401,105,431,177,461,285,,,,,,,,,,,,
312,456,342,343,372,262,402,8,432,310,462,445,,,,,,,,,,,,
313,45,343,29,373,145,403,200,433,449,463,661,,,,,,,,,,,,
314,163,344,134,374,421,404,364,434,141,464,290,,,,,,,,,,,,
315,169,345,524,375,207,405,502,435,356,465,521,,,,,,,,,,,,
316,420,346,174,376,220,406,518,436,505,466,126,,,,,,,,,,,,
317,182,347,128,377,309,407,156,437,139,467,191,,,,,,,,,,,,
318,223,348,156,378,452,408,637,438,284,468,621,,,,,,,,,,,,
319,317,349,131,379,292,409,671,439,405,469,636,,,,,,,,,,,,
320,467,350,675,380,271,410,255,440,598,470,70,,,,,,,,,,,,
321,107,351,258,381,151,411,695,441,230,471,222,,,,,,,,,,,,
322,525,352,594,382,303,412,130,442,350,472,108,,,,,,,,,,,,
323,580,353,357,383,86,413,137,443,334,473,155,,,,,,,,,,,,
324,35,354,160,384,172,414,81,444,258,474,35,,,,,,,,,,,,
325,273,355,225,385,568,415,94,445,243,,,,,,,,,,,,,,
326,524,356,65,386,167,416,278,446,686,,,,,,,,,,,,,,
327,243,357,305,387,60,417,214,447,535,,,,,,,,,,,,,,
328,588,358,126,388,426,418,178,448,157,,,,,,,,,,,,,,
329,361,359,675,389,190,419,272,449,218,,,,,,,,,,,,,,
330,280,360,178,390,238,420,153,450,117,,,,,,,,,,,,,,
