0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
20,108,50,118,80,36,110,157,140,100,170,125,200,135,230,104,260,264,290,636,,,,
21,111,51,397,81,256,111,65,141,272,171,481,201,170,231,75,261,282,291,34,,,,
22,415,52,161,82,70,112,55,142,418,172,249,202,75,232,134,262,314,292,578,,,,
23,16,53,30,83,275,113,63,143,536,173,311,203,100,233,225,263,255,293,109,,,,
24,40,54,179,84,123,114,549,144,329,174,10,204,51,234,86,264,75,294,433,,,,
25,109,55,105,85,45,115,435,145,96,175,95,205,523,235,55,265,111,295,436,,,,
26,148,56,178,86,288,116,125,146,60,176,133,206,119,236,44,266,417,296,127,,,,
27,65,57,637,87,164,117,3,147,152,177,130,207,342,237,421,267,156,297,124,,,,
28,87,58,90,88,233,118,181,148,161,178,110,208,79,238,285,268,554,298,88,,,,
29,96,59,200,89,78,119,483,149,238,179,275,209,504,239,469,269,131,299,105,,,,
30,57,60,7,90,108,120,262,150,39,180,37,210,48,240,125,270,140,300,162,,,,
Centre:,270508,GURUKUL,INDEPENDENT,PU,"COLLEGE,",KALABURAGI,"(GULBARGA),",NEW,JAJEE,BLOCK,STATION,BAZAR,ROAD,NEAR,RAILWAY,STATION,KALABURAGI,NEET,(UG),2024,Page,No.,2
"(GULBARGA),","GULBARGA/KALABURGI,",KARNATAKA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,367,331,55,361,705,391,106,421,132,451,287,481,219,,,,,,,,,,
302,50,332,384,362,581,392,649,422,75,452,60,482,254,,,,,,,,,,
303,333,333,309,363,601,393,286,423,463,453,92,483,287,,,,,,,,,,
304,445,334,147,364,85,394,167,424,58,454,34,484,103,,,,,,,,,,
305,442,335,104,365,85,395,34,425,578,455,127,485,124,,,,,,,,,,
306,106,336,498,366,243,396,392,426,64,456,204,486,92,,,,,,,,,,
307,548,337,61,367,196,397,304,427,142,457,132,487,100,,,,,,,,,,
308,92,338,87,368,4,398,219,428,514,458,92,488,20,,,,,,,,,,
309,81,339,29,369,86,399,17,429,206,459,319,489,241,,,,,,,,,,
310,244,340,366,370,228,400,76,430,134,460,202,490,496,,,,,,,,,,
311,357,341,166,371,150,401,28,431,240,461,121,491,81,,,,,,,,,,
312,205,342,436,372,65,402,500,432,117,462,198,492,92,,,,,,,,,,
313,84,343,232,373,82,403,83,433,203,463,370,493,26,,,,,,,,,,
314,53,344,301,374,28,404,60,434,377,464,231,494,108,,,,,,,,,,
315,39,345,118,375,290,405,546,435,118,465,8,495,503,,,,,,,,,,
316,174,346,110,376,85,406,174,436,126,466,40,,,,,,,,,,,,
317,11,347,70,377,97,407,86,437,401,467,122,,,,,,,,,,,,
318,247,348,310,378,320,408,55,438,90,468,149,,,,,,,,,,,,
319,87,349,402,379,265,409,196,439,91,469,47,,,,,,,,,,,,
320,133,350,56,380,277,410,152,440,269,470,118,,,,,,,,,,,,
321,310,351,48,381,91,411,346,441,399,471,124,,,,,,,,,,,,
322,176,352,80,382,93,412,160,442,121,472,291,,,,,,,,,,,,
323,177,353,92,383,317,413,158,443,131,473,130,,,,,,,,,,,,
324,290,354,26,384,113,414,110,444,129,474,65,,,,,,,,,,,,
325,99,355,623,385,35,415,94,445,430,475,52,,,,,,,,,,,,
326,86,356,335,386,153,416,166,446,87,476,169,,,,,,,,,,,,
327,365,357,100,387,608,417,591,447,517,477,155,,,,,,,,,,,,
328,598,358,229,388,96,418,403,448,148,478,123,,,,,,,,,,,,
329,66,359,211,389,217,419,107,449,110,479,195,,,,,,,,,,,,
330,75,360,109,390,353,420,420,450,115,480,506,,,,,,,,,,,,
