0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,125,31,658,61,56,91,106,121,205,151,547,181,52,211,185,241,105,271,170
2,143,32,120,62,682,92,146,122,120,152,140,182,186,212,152,242,128,272,15
3,297,33,300,63,301,93,69,123,222,153,251,183,182,213,318,243,203,273,601
4,80,34,51,64,102,94,520,124,128,154,356,184,287,214,63,244,152,274,409
5,245,35,459,65,282,95,75,125,362,155,200,185,199,215,483,245,62,275,271
6,565,36,85,66,33,96,223,126,54,156,110,186,599,216,513,246,205,276,235
7,239,37,429,67,92,97,160,127,162,157,243,187,159,217,176,247,132,277,300
8,161,38,92,68,126,98,251,128,290,158,47,188,288,218,441,248,114,278,277
9,52,39,323,69,298,99,71,129,76,159,665,189,80,219,135,249,234,279,604
10,183,40,484,70,417,100,597,130,648,160,364,190,253,220,366,250,319,280,172
11,279,41,200,71,447,101,142,131,14,161,70,191,130,221,516,251,227,281,182
12,279,42,90,72,420,102,325,132,187,162,153,192,464,222,159,252,310,282,229
13,168,43,384,73,680,103,308,133,34,163,167,193,315,223,170,253,259,283,203
14,131,44,613,74,474,104,517,134,163,164,536,194,130,224,164,254,230,284,580
15,503,45,252,75,247,105,397,135,313,165,54,195,373,225,239,255,135,285,130
16,281,46,254,76,41,106,95,136,147,166,639,196,107,226,284,256,212,286,338
17,148,47,388,77,159,107,491,137,420,167,351,197,254,227,262,257,217,287,35
18,65,48,210,78,522,108,132,138,223,168,175,198,85,228,165,258,102,288,156
19,156,49,277,79,145,109,85,139,412,169,486,199,225,229,274,259,420,289,105
20,115,50,150,80,120,110,401,140,208,170,81,200,497,230,137,260,460,290,603
21,111,51,182,81,26,111,186,141,224,171,91,201,700,231,626,261,460,291,146
22,99,52,297,82,75,112,50,142,119,172,49,202,50,232,250,262,161,292,227
23,55,53,434,83,436,113,189,143,185,173,56,203,50,233,543,263,189,293,250
24,349,54,533,84,139,114,28,144,34,174,255,204,365,234,631,264,144,294,181
25,104,55,587,85,555,115,428,145,236,175,169,205,407,235,279,265,205,295,357
26,484,56,410,86,118,116,105,146,425,176,80,206,287,236,170,266,120,296,565
27,330,57,156,87,419,117,266,147,107,177,470,207,172,237,136,267,595,297,113
28,130,58,95,88,304,118,113,148,561,178,167,208,268,238,116,268,366,298,568
29,174,59,286,89,76,119,323,149,409,179,243,209,77,239,351,269,68,299,302
30,108,60,170,90,127,120,115,150,45,180,137,210,180,240,215,270,244,300,181
Centre:,200169,AHLCON,INTERNATIONAL,"SCHOOL,",MAYUR,"VIHAR,","PHASE-1,","DELHI-110091,",DELHI/NEW,"DELHI,",DELHI,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
301,597,331,71,361,488,391,245,421,635,451,184,481,452,511,532,541,512,,
302,217,332,640,362,160,392,77,422,294,452,230,482,177,512,247,542,316,,
303,215,333,34,363,221,393,204,423,285,453,140,483,117,513,190,543,643,,
304,18,334,131,364,227,394,117,424,565,454,362,484,118,514,350,544,462,,
305,226,335,89,365,585,395,262,425,135,455,343,485,442,515,661,545,350,,
306,575,336,50,366,154,396,131,426,359,456,124,486,385,516,378,546,542,,
307,163,337,183,367,316,397,215,427,352,457,484,487,435,517,309,547,463,,
308,52,338,281,368,355,398,100,428,603,458,454,488,87,518,230,548,36,,
309,101,339,135,369,166,399,255,429,146,459,117,489,175,519,63,549,340,,
310,464,340,197,370,628,400,181,430,567,460,469,490,239,520,161,550,300,,
311,273,341,105,371,283,401,71,431,217,461,38,491,58,521,100,551,656,,
312,171,342,166,372,219,402,99,432,254,462,63,492,516,522,139,552,408,,
313,178,343,299,373,94,403,617,433,258,463,346,493,676,523,100,553,270,,
314,169,344,185,374,665,404,142,434,105,464,112,494,35,524,270,554,579,,
315,317,345,105,375,341,405,678,435,397,465,345,495,642,525,287,555,108,,
316,246,346,113,376,52,406,103,436,81,466,276,496,38,526,170,556,515,,
317,85,347,424,377,512,407,331,437,244,467,209,497,309,527,316,557,93,,
318,121,348,447,378,400,408,122,438,236,468,158,498,225,528,456,558,96,,
319,89,349,556,379,392,409,144,439,106,469,220,499,630,529,198,559,186,,
320,235,350,193,380,397,410,284,440,50,470,607,500,84,530,273,560,104,,
321,184,351,300,381,259,411,60,441,345,471,152,501,515,531,89,,,,
322,148,352,69,382,235,412,265,442,395,472,85,502,450,532,110,,,,
323,146,353,130,383,690,413,118,443,379,473,655,503,229,533,176,,,,
324,116,354,111,384,75,414,-5,444,145,474,174,504,181,534,465,,,,
325,97,355,125,385,70,415,90,445,256,475,186,505,532,535,225,,,,
326,336,356,58,386,433,416,109,446,268,476,547,506,334,536,65,,,,
327,558,357,122,387,420,417,268,447,460,477,398,507,174,537,233,,,,
328,424,358,306,388,138,418,207,448,46,478,154,508,21,538,560,,,,
329,675,359,221,389,80,419,226,449,158,479,121,509,636,539,254,,,,
330,281,360,54,390,95,420,311,450,154,480,102,510,523,540,127,,,,
