0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"KURUKSHETRA,",HARYANA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,115,31,576,61,104,91,108,121,135,151,133,181,145,211,144,241,256,271,122,,,,
2,101,32,135,62,463,92,165,122,252,152,157,182,119,212,115,242,65,272,221,,,,
3,710,33,106,63,23,93,120,123,98,153,615,183,652,213,347,243,45,273,197,,,,
4,55,34,58,64,68,94,67,124,248,154,645,184,210,214,621,244,399,274,642,,,,
5,127,35,26,65,126,95,208,125,131,155,552,185,168,215,95,245,620,275,301,,,,
6,85,36,384,66,97,96,133,126,120,156,181,186,228,216,93,246,180,276,247,,,,
7,76,37,162,67,77,97,47,127,328,157,173,187,76,217,413,247,174,277,471,,,,
8,220,38,235,68,83,98,37,128,148,158,690,188,426,218,115,248,694,278,150,,,,
9,335,39,486,69,590,99,5,129,498,159,518,189,545,219,598,249,156,279,166,,,,
10,197,40,161,70,596,100,580,130,135,160,629,190,104,220,543,250,31,280,102,,,,
11,489,41,358,71,644,101,626,131,96,161,626,191,175,221,70,251,144,281,384,,,,
12,410,42,687,72,150,102,174,132,256,162,524,192,192,222,203,252,25,282,471,,,,
13,645,43,-10,73,430,103,265,133,107,163,87,193,50,223,298,253,72,283,156,,,,
14,107,44,328,74,368,104,122,134,220,164,142,194,593,224,384,254,160,284,51,,,,
15,158,45,277,75,176,105,440,135,260,165,291,195,106,225,325,255,69,285,119,,,,
16,233,46,358,76,20,106,187,136,323,166,279,196,333,226,673,256,214,286,177,,,,
17,609,47,78,77,88,107,110,137,26,167,135,197,587,227,95,257,137,287,374,,,,
18,361,48,254,78,207,108,276,138,134,168,65,198,617,228,206,258,129,288,324,,,,
19,45,49,344,79,239,109,641,139,73,169,59,199,238,229,23,259,634,289,183,,,,
20,347,50,533,80,233,110,428,140,156,170,84,200,91,230,262,260,262,290,40,,,,
21,625,51,105,81,274,111,49,141,74,171,128,201,179,231,202,261,84,291,250,,,,
22,600,52,242,82,100,112,228,142,125,172,421,202,410,232,463,262,634,292,462,,,,
23,65,53,136,83,165,113,105,143,491,173,35,203,197,233,160,263,86,293,506,,,,
24,146,54,51,84,55,114,94,144,381,174,246,204,195,234,241,264,501,294,107,,,,
25,422,55,154,85,571,115,137,145,266,175,650,205,80,235,229,265,399,295,452,,,,
26,86,56,295,86,124,116,91,146,409,176,80,206,423,236,295,266,110,296,217,,,,
27,115,57,176,87,145,117,566,147,230,177,91,207,512,237,-5,267,106,297,228,,,,
28,90,58,554,88,680,118,61,148,175,178,377,208,33,238,145,268,75,298,298,,,,
29,131,59,122,89,105,119,622,149,43,179,177,209,104,239,487,269,157,299,125,,,,
30,439,60,465,90,466,120,166,150,248,180,566,210,162,240,155,270,118,300,65,,,,
Centre:,231004,SAHARA,COMPREHENSIVE,SCHOOL,"[23719],",SAHARA,COMPREHENSIVE,SCHOOL,AMIN,ROAD,NEAR,BRAHMA,MANDIR,KURUKSHETRA,HARYANA,136,"119,",NEET,(UG),2024,Page,No.,2
"KURUKSHETRA,",HARYANA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,197,331,548,,,,,,,,,,,,,,,,,,,,
302,40,332,147,,,,,,,,,,,,,,,,,,,,
303,95,333,341,,,,,,,,,,,,,,,,,,,,
304,428,334,423,,,,,,,,,,,,,,,,,,,,
305,242,335,67,,,,,,,,,,,,,,,,,,,,
306,608,336,140,,,,,,,,,,,,,,,,,,,,
307,150,337,424,,,,,,,,,,,,,,,,,,,,
308,537,,,,,,,,,,,,,,,,,,,,,,
309,652,,,,,,,,,,,,,,,,,,,,,,
310,311,,,,,,,,,,,,,,,,,,,,,,
311,204,,,,,,,,,,,,,,,,,,,,,,
312,54,,,,,,,,,,,,,,,,,,,,,,
313,42,,,,,,,,,,,,,,,,,,,,,,
314,216,,,,,,,,,,,,,,,,,,,,,,
315,55,,,,,,,,,,,,,,,,,,,,,,
316,151,,,,,,,,,,,,,,,,,,,,,,
317,236,,,,,,,,,,,,,,,,,,,,,,
318,108,,,,,,,,,,,,,,,,,,,,,,
319,85,,,,,,,,,,,,,,,,,,,,,,
320,580,,,,,,,,,,,,,,,,,,,,,,
321,336,,,,,,,,,,,,,,,,,,,,,,
322,543,,,,,,,,,,,,,,,,,,,,,,
323,585,,,,,,,,,,,,,,,,,,,,,,
324,210,,,,,,,,,,,,,,,,,,,,,,
325,44,,,,,,,,,,,,,,,,,,,,,,
326,125,,,,,,,,,,,,,,,,,,,,,,
327,29,,,,,,,,,,,,,,,,,,,,,,
328,567,,,,,,,,,,,,,,,,,,,,,,
329,365,,,,,,,,,,,,,,,,,,,,,,
330,268,,,,,,,,,,,,,,,,,,,,,,
